"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;8083585100;"slvrscorp";"https://itunes.apple.com/us/reviews/id39108425";"8.11.2";4;"App work as expected";"App occasionally has issues but they are usually fixed within a few days. Been using this app for many years. It works well.";"2021-12-01T06:40:34-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";23;"en";"POSITIVE"
1;4110580614;"FIX Vimtag App please";"https://itunes.apple.com/us/reviews/id538931286";"6.4.2";2;"Please fix login and screen going off";"The app it’s all about the app. App continuing to log me off please fix and before camera screen stayed on now with new  software-update screen locks my app within a minute have to keep refreshing remove ads please... put the ads in the main intro page or have the app revert to the product tab each time we login I understand it’s a business but the app needs to be fixed login cont. etc. because now it’s embedded please either create two apps or give us the options to turn features on off. Also it would be cool if we could turn  on or off a button on the app say “no motion while home button” and a night time motion button as well that way when we connected to WiFi at home or it geo locating us close to home will not continue to send motion alerts while I’m at home.  Overall camera work great please fix this app (the app can solidify Vimtag as the go to home camera suite or it can break you)  this is what users use daily to for security etc. purposes it needs to designed practically. Like around daily uses. I liked the app they way it was although it was very reliable needs extras.  Thank you for listening. God Bless you, Amen.";"2019-05-06T12:06:24-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";221;"en";"POSITIVE"
2;7895196330;"cyadams";"https://itunes.apple.com/us/reviews/id743118286";"8.8.5";2;"Why have it";"So, buy the camera and told there is a place for a SD card, and there is - but when it never works (no matter how many NEW ones you insert) what’s the point. I gave 2 stars because I have a camera that I can watch live, you know, the things I can watch w/o the camera…I wanted to see what was happening when I’m not here, but that requires actual recording onto SD card. See, it works when I first put it in, up until I close the app, and it picks up here and there. So I know it’s not due to the normal response I get (everything updated, SD card good/new, turn it off and back on < my fav). There’s a cpl conclusions I came to - 1) the app isn’t properly designed and/or updated 2) it’s a greedy way of getting us frustrated so we just buy their cloud - add the fact that the “program” that HAS to be used to see what was recorded isn’t even clickable, much less downloadable, so unusable! Again, creating that frustration! But see, it is returnable!";"2021-10-09T06:01:01-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";189;"en";"NEGATIVE"
3;2729485586;"Tessie Kat 89";"https://itunes.apple.com/us/reviews/id162579681";"5.5.1";1;"Version 5.5.1";"The latest version broke the back arrows and the entire settings menu. You have to force quit the app if you click any of the settings. They never load or you can’t edit what settings do load and then you can’t go back to the main setting menu because the back arrows don’t work.

I haven’t been able to edit my Recording Schedule or Alerts for several versions now. The recording schedule I did have is probably messed up as my camera now just records constantly until the SD card is full and then it stops. It doesn’t overwrite the old videos, just doesn’t record anymore. I haven’t gotten an alert/notifications for motion or a snapshot from a detected motion event saved to the SD card in months. And now I can’t even get to the settings to see what the problem is. (I also tried to access the settings on the website’s browser “Live Feed”, but it just will not load on a mobile browser and the website is outright blocked on my work computer.)

Most of these issues with the app should have been caught and solved with testing before app deployment.

The declining quality of the app, along with just the headaches of the past few versions, has me shopping for a different brand of camera. It’s a shame because the quality of the camera isn’t bad, it’s this interface that isn’t worth the $$.";"2018-06-19T23:51:41-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";238;"en";"NEGATIVE"
4;7948892466;"Fartfairy";"https://itunes.apple.com/us/reviews/id408924539";"8.10.5";2;"All cameras down";"I’ve had these cameras for a few years now and up until recently they have been pretty good. As of 4-5 days ago I cannot connect my cameras to my WiFi, I’ve tried everything in the book to get it to work and there is no solution. I really hope they are working on an update or solution that will get my cameras back up and running as I had bought a couple more just the other week and am waiting to set them up. I’m very disappointed that I’m having this issue as I have an old sick cat at home and the cameras are the only way I can check in on her while I’m at work all day, the cameras not working are making my anxiety sky rocker since I can’t see her. 

VIMTAG, PLEASE FIX THIS!";"2021-10-24T06:02:50-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";140;"en";"POSITIVE"
5;2945180107;"drumbum19";"https://itunes.apple.com/us/reviews/id38444397";"5.5.1";1;"Newest Update is Garbage";"I’ve had a camera for just under 2 years now. When I first got it and downloaded the app, it worked flawlessly. Yes the layout of the app was a little wonky, but at least it worked. 

Now, I can’t schedule recordings for home or away, my SD card gets full and won’t overwrite previous recordings, sometimes it won’t even record, I don’t get push notifications anymore for motion detection (even though the settings are checked for it), I have to constantly force quit the app to make any settings changes.  

To the developers of this app: PLEASE FIX THESE ISSUES. Your camera is pretty decent, but the new app update is utterly useless. These problems should have been spotted and fixed prior to release. All of these problems are forcing me to move my business elsewhere.";"2018-07-21T09:01:35-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";137;"en";"NEGATIVE"
6;4090685165;"Relidnit";"https://itunes.apple.com/us/reviews/id38593628";"6.4.2";3;"The screen flip function reverts back weekly";"I have 6 Vimtag cameras and there is one nonstop, major irritation in this app. I have three ceiling mounted cameras and there is a setting to flip the image 180 degrees which works fine - for a week or two. Then it reverts and the camera image is upside down. I go into the app, flip the image, “save” and then a week or two later the same thing happens on all three cameras. It’s really annoying.

I heard back from the developer who told
me to “update the app”. My iPhone is set to auto update apps regularly. It’s not an app update issue - it’s a programming issue. The screens still flip 180 by themselves and have to be reset weekly. It’s still annoying.";"2019-05-02T10:06:00-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";127;"en";"NEGATIVE"
7;2813471167;"blaze.43";"https://itunes.apple.com/us/reviews/id43201452";"5.5.1";2;"Record on motion";"Why can I not record on motion sensor like my other cameras. I bought this for the pan and tilt and it says it records. Can I get a refund since it seems you can not fix this issue. As other people have the same problem. As a developer you should be ashamed and I do not recommend anybody buying it his until it is fixed and refunds should be issued to all customers please respond on why you can not or are not trying to fix this issue instead of adding languages. Which is less important that what a surveillance camera is supposed to be for. I was going to get 3 more for my house but if I don’t get a response I would like a refund and I can buy a different brand. Very disappointed. Please advise ASAP.";"2018-07-01T09:23:02-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";141;"en";"POSITIVE"
8;2070712520;"thesoundman615";"https://itunes.apple.com/us/reviews/id201383760";"4.12.1";2;"Updated App Issues/No Response Tech Support";"When WiFi is enabled on the camera, the camera broadcasts an unsecured connection that anyone close enough can connect to and control. I question the wired connection and their security protocols as well. My camera started putting out white noise from the intercom speaker. I informed the company’s technical support with no response. The new update took away the drop down menu to choose between home and out scene modes. After figuring out how to set the auto switch scene mode on, the camera nor the app distinguishes the settings when I am home or out. I am either getting constantly notified or no notifications what so ever. Please fix, thank you.";"2018-01-08T18:23:02-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";112;"en";"POSITIVE"
9;7149015842;"khadijah<3";"https://itunes.apple.com/us/reviews/id895094423";"8.3.7";3;"Constant notifications even after turning them off";"The camera feed is great but it stopped working for no reason once. App Wouldn’t save my settings changes at first. I turned facial recognition on then back off and now it notifies me of facial recognition every 2 minutes for no reason. Maybe my plant leaves are triggering it but I turned it off so it shouldn’t be doing it at all.....Will be putting an SD card in and setting up recording times ASAP before something else in the app messes up....hope I don’t regret buying this camera..

MY APP IS FULLY UPDATED PLEASE DONT TELL ME TO UPDATE IT";"2021-03-26T19:49:35-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";101;"en";"POSITIVE"
10;2178398815;"alanpfmt";"https://itunes.apple.com/us/reviews/id155703307";"5.1.2";5;"App crashes often after update!";"I agree with another reviewer here. After the most recent update, the motion detector stopped working. Had to reboot (unplug & plug back) the camera to get it to work again. But the most egregious part is the app now keeps crashing when I try to view my snapshots & videos triggered by motion. Relaunching the app only works sometimes. This is a very serious issue. Please provide a fix ASAP.
2/7/18 Update: Problem fixed. Thank you.";"2018-02-07T07:29:27-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";77;"en";"POSITIVE"
11;3364908162;"First App Review Joe";"https://itunes.apple.com/us/reviews/id103287136";"5.10.2";1;"Many features of app do not work";"I can view live feed well, but I don’t watch it 24/7 so the odds of catching a break in during the few seconds they would be in front of the camera are slim. When I click on “record” in the settings menu, the page continues to try loading, but never completes it so the record settings cannot adjust. The desktop site is no better. This issue has been happening for around 6 months. The website has a box for sending comments about issues, but it only allows you to type, and the send button isn’t activated. 

If you want recording features buy another camera. Use another app.";"2018-10-31T06:16:38-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";108;"en";"NEGATIVE"
12;3209494819;"davidmburns";"https://itunes.apple.com/us/reviews/id18227007";"5.9.2";1;"Edit: doesn’t work with iOS 12.";"Edit: stopped working completely. 

The app is pretty terrible. Frequently having to close and reopen the app so the camera will connect is annoying. Any time you navigate away from the app, check your texts, or your phone locks, you’ll have to close and reopen the app to connect the camera. The responsiveness of the camera movements is also poor - often times not moving at all then all of a sudden will make all the movements at once and you just have to wait for it to stop freaking out. If I had to do it over again, I’d probably spring for a higher end Camera with a better developed app.";"2018-09-20T03:18:15-07:00";"https://itunes.apple.com/us/review?id=1025437540&type=Purple%20Software";"1025437540";112;"en";"NEGATIVE"
