"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;997500080;"Iskorpyo";"https://itunes.apple.com/us/reviews/id14556543";"2.1.5";2;"Static sound and snapshots do not save on my phone";"When you turn the speaker on, all you hear is a static noise. I did the firmware update - same thing. Also, when I monitor the camera from work through my phone and take a snapshot it says picture is saved in my album but when you try to look for it, it's not there.";"2014-05-23T07:50:23-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";55;"en";"POSITIVE"
1;1434448142;"BusyDudeGuy";"https://itunes.apple.com/us/reviews/id284617341";"2.3.0";1;"Rookie App";"I recently bought a Trendnet cloud camera and after installing it I realized I can only use this Trendnet app to view it from my phone - other apps don't work with the cloud cameras. This app is so poorly made it is almost useless. It crashes all the time, most times you press a button (like save) and it ignores the command, it has no access to camera pre-sets (which is the whole point of the app), you cannot toggle between day and night mode (so at night it doesn't work at all), the image is distorted in some phone orientations, and the list goes on. Unfortunately I bought this camera and it seems I'm stuck with this useless app - never buying Trendnet again!";"2016-08-17T06:28:03-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";126;"en";"NEGATIVE"
2;1316598226;"Garage Sale redux";"https://itunes.apple.com/us/reviews/id157615737";"2.3.0";3;"Good Value";"The app works fine once setup.  The setup process is a bit cumbersome and directions not as clear as they could be.  I use the camera to monitor my vacation home remotely and it has been a good value for me over the past two years.  I did try to setup the motion activation feature inside the house but it was unreliable sending false motion sensing emails almost every minute though there was nothing in the house.  The remote management capabilities work very well and allow almost total configuration and management of the camera.";"2016-01-14T19:17:55-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";94;"en";"POSITIVE"
3;1270872556;"Dre24Dre";"https://itunes.apple.com/us/reviews/id106596933";"2.3.0";3;"Good potential, just not quite there yet";"This app is great because you can see the camera from anywhere! I love that feature!!!! 
The reason I gave it 3 stars is because the tech within the app lacks in details. 
- the date/time is incorrect and doesn't automatically correct itself
- it's very cumbersome to get the initial set up
- instructions aren't that clear
- I don't like the fact that you can't save the pixelation from the iPhone 
- the actual app seems like it's from the 1990s, not 2015. I know we didn't have apps in the 90s but that is how I feel about the user friendliness and the layout. 

So in a nutshell. It's great to see baby from wherever on your smartphone. The design/layout/user friendless needs major improvement.";"2015-10-12T20:06:19-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";127;"en";"POSITIVE"
4;4507974909;"giehdb";"https://itunes.apple.com/us/reviews/id457479625";"2.3.0";1;"NO SUPPORT";"I just bought these and I’ve fought over 20mins trying to get support on setting it up. The app opens and wants me to create a new password but it won’t let me click on it to do it. This is ridiculous and obviously a huge waste of money. Has TRENDnet just decided to let the app fall through the cracks or do they just not care about customer service?!?!?! What a waste!!!";"2019-07-23T15:55:45-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";73;"en";"NEGATIVE"
5;2079071365;"Saxton30152";"https://itunes.apple.com/us/reviews/id151748320";"2.3.0";1;"DONT BUY!";"I purchased two TRENDNet TV-IP743SIC cameras to use indoor in my apartment. Little did I know that there is ZERO customer support, Zero compatibility with their 5 year old mobile app (I have an iPhone) which renders the cameras I bought useless.  Don’t bother calling or emailing tech support.  They don’t answer and don’t reply.";"2018-01-11T09:07:13-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";55;"en";"POSITIVE"
6;1316306276;"Sad4ever";"https://itunes.apple.com/us/reviews/id29139046";"2.3.0";4;"Good App";"Very clear image, the zoom and audio does not work but overall it's a good picture.";"2016-01-14T04:49:38-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";16;"en";"POSITIVE"
7;2054527568;"NMayben";"https://itunes.apple.com/us/reviews/id170460508";"2.3.0";1;"Horrible-do not bother";"I just bought two cameras that require this app.  The app does not work.  It hasn’t received any updates in years and likely isn’t compatible with the latest iOS.";"2018-01-03T16:38:22-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";29;"en";"NEUTRAL"
8;6255512846;"TJ061985";"https://itunes.apple.com/us/reviews/id464516917";"2.3.0";1;"Stopped working";"App stopped working in iOS 13.5 and also doesn't work in iOS 13.6.  please fix. I open it and 5 seconds later it closes.";"2020-07-29T06:29:46-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";24;"en";"POSITIVE"
9;1274726656;"otaku113";"https://itunes.apple.com/us/reviews/id38505217";"2.3.0";1;"Doesn't work on iOS 9";"Crashes when accessing the camera in iOS 9. Will update when it gets fixed.";"2015-10-20T18:18:23-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";14;"en";"NEUTRAL"
10;2095781651;"DorrajMachai";"https://itunes.apple.com/us/reviews/id540914665";"2.3.0";1;"Can’t Set Up.";"The app won’t allow me to set up a password. When I try to set up the the camera manually it cannot connect.";"2018-01-16T12:50:32-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";23;"en";"POSITIVE"
12;2481218051;"CHECK YOU'RE STATEMENT!";"https://itunes.apple.com/us/reviews/id498851404";"2.3.0";1;"Poor app... useless!";"The worst app ever!
Is just garbage don’t even think about use this cams TRENDnet or this super basic app!
Useless...";"2018-04-28T19:07:07-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";21;"en";"NEGATIVE"
13;7652567086;"MomotheYorkie";"https://itunes.apple.com/us/reviews/id364440533";"2.3.0";1;"Ridiculous";"Super outdated app, keep crashing";"2021-08-03T20:46:08-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";5;"en";"POSITIVE"
15;1311970307;"foxboy1";"https://itunes.apple.com/us/reviews/id24243065";"2.3.0";1;"Waste of time";"Will not set up on Mac.";"2016-01-05T20:37:02-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";6;"en";"NEUTRAL"
16;1151464622;"Ngahiker";"https://itunes.apple.com/us/reviews/id212107592";"2.1.7";3;"Pretty good but needs more controls";"It allows me to view my cameras but the cameras keep sending me emails all day long saying there is movement when there is not. I get aprox. 25 emails a day... All of them show an empty room. 
Also, a greatly needed improvement to this app would be having the ability to easily turn on and off motion alert emails. You have to go through your desk top (no ability on app) and go through 5 to 10 different steps to get into each camera to turn off the motion anytime you want to turn your system on and off. There is no easy way to turn motion alert on and off on the system.
It is my biggest complaint about this entire set up. You should be able to just go through your app and quickly turn the cameras on and off promotion alert. I hope they update this. I may have to send my camera back due to the constant emailing when there's actually no motion. And no I don't have any ghost in my house. Lol";"2015-02-17T03:57:55-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";180;"en";"POSITIVE"
17;1178825743;"FG-tr2";"https://itunes.apple.com/us/reviews/id446908125";"2.1.7";4;"Works well";"It has done a good job of allowing me quick access to monitor my house.  I am using an iPad2.  The control allows fairly easy aiming the camera at different places.  It is definitely easier to use than the rest of the software and set-up involved in the system.  now if I could just get it to feed my fish...";"2015-04-06T08:34:31-07:00";"https://itunes.apple.com/us/review?id=553729393&type=Purple%20Software";"553729393";60;"en";"POSITIVE"
