"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;1864574783;"Huynh Family iTunes";"https://itunes.apple.com/us/reviews/id41498327";"3.14.1";5;"Ring is the answer to every mothers desire to have a doorbell that doesn’t wake a baby";"I have many ring products that all tie together seamlessly into this app. The video doorbell, new spotlight cam, stick up cam, and the brand new security system. My family, pets and I feel safe away on trips and feel like we have a great prevention from break ins. With the low cost of the video storage for all of our video devices I am always aware of what goes on in or around my house at all times. I feel secure and never have any issues setting up, connecting or using their devices. They all integrate wonderfully and I could not be happier. I have recommended to many friends and family members to get just a ring video doorbell. As a new mom with dogs it was hard when anytime someone rang, packages, whatever, our dogs would wake our baby. Now with Chime, I set a tone that doesn’t illicit barking and am aware when anyone is at the door or rings the doorbell. The motion detection is amazing and really easy to customize to not get everyone hat walks by, or you can if that’s what you want. Absolutely love this company and their products. Every time they come up with something new I’m pleased with how well thought out it is and how well it integrates.";"2017-10-21T07:48:08-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";219;"en";"POSITIVE"
1;3079204235;"581 Ford";"https://itunes.apple.com/us/reviews/id171699977";"5.2.1";2;"Ring 2 not ready for prime time";"I have a Ring 2 that’s almost worthless. I am receiving alerts but they’re several seconds delayed. My settings are set to be as fast and sensitive as possible. Same problem many other of your other customers complain about. I wish you would at least have the option of turning off the 10 minute timer that shuts down live view. Should be the customers decision to drain the battery in live view.  That’s why I bought an extra battery. Also, one of the times I tried calling you I was given the option of making an appointment for you to call me back but you never did. And Kaitlyn@Ring, don’t bother to paste your typical reply telling me to email you because you’re so concerned. I’ve read your response back to other customers so many times that I’ve memorized it. Customers should realize if you have to paste that same cookie cutter reply addressing everyone’s concern then Ring and your customers have a really big problem. I’m connected to my 2.4 GHz network and hitting roughly 8Mbps at -53 dBm power. Being an engineer I realize that the business unit and marketing/sales have more say than the technical staff at most companies. The technical people rarely want to release the product before it’s ready but the business side always makes that happen which is why your commercials on TV are so great but your product has a lot to be desired. And you Kaitlyn, I’m not sure which side of the house you’re on but I hope they’re paying you well.";"2018-08-17T16:10:13-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";261;"en";"POSITIVE"
2;5939550408;"upsettyspaghetti1101";"https://itunes.apple.com/us/reviews/id178495444";"5.26.1";1;"Gift from hell";"We got a ring for Christmas last year and were so excited to set it up! It had always sounded like a nice idea to be able to check who was at the door and I park on the street in front of our house so I could keep an eye on that as well. I think the only time motion is detected is when I walk walk out the front door myself or if a car drives by. I’ve had deliveries arrive and people knock on the door and there’s no motion detected and no recording in sight. Luckily the doorbell function seems to work (unless the battery is dead which is every other week) and I’ll never know who is at the door because of all the connectivity issues and super long waiting times to load the feed (even after upgrading the internet several times). Our neighborhood has had several instances of car parts stolen and even a break in at our neighbors and of course every time the battery has either been dead, no connection during the time it occurred to record, or simply no motion detected. Don’t even get me started on the online community! I shared a video I did catch of a strange man taking pictures of my neighbors house (two days before the break in) and was repeatedly called stupid and a terrible person for not calling the police despite the first sentence of the post stating the police had already been called and this was a warning to others that saw him in the neighborhood. Save yourself the time, money, and frustration and keep it simple with a button and a battery.";"2020-05-13T04:11:05-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";280;"en";"NEGATIVE"
3;6062629275;"professorofenglish";"https://itunes.apple.com/us/reviews/id834682634";"5.27.1";2;"Major Glitch in This App";"There is a major flaw in the Ring app for iPhones. Whenever I’m alerted of motion or the presence of a person in front of my Ring camera, the recorded video of the incident is visible but never available/clickable. I can see this most recent recording on the history page, but it won’t open, yet all of the other recordings can be opened and played. I then have to close out the app that I had just opened and access the recording after that. This is a waste of time that could be dangerous if someone were trespassing on my property and looking to break in. I even made sure to download the update for the app, yet this problem still persists consistently. What is the point of having a security camera if I have to twiddle my thumbs and jump through hoops to watch the video that alerted me of the presence of unexpected motion? Being alerted at 3 a.m. of motion and then having to open and close the app a couple of times before knowing what triggered the alert is nerve-wracking. This needs to be fixed ASAP. We spent a lot of money on three Ring cameras, which are only as good as the software that comes with them.

I want to add that it takes forever to connect with the live view for one of my cameras, which makes that camera virtually worthless. I always have to walk to that side of the house and look out the window after receiving an alert about motion that was detected there.";"2020-06-11T04:26:54-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";263;"en";"POSITIVE"
4;7144439791;"magnum6363";"https://itunes.apple.com/us/reviews/id158067283";"5.37.1";3;"Motion zones: BIG STEP backwards!!!";"First, I want to say that I have been a fan of Ring for 3 years. In fact, I have recommended Ring over other systems to friends and family many times. I have multiple AC powered only flood cams and doorbell cams around my property.  I have AC only cams because of the detail and flexibility in the configuration of multiple motion zones on these devices.  However, in a recent update, they removed the Active checkbox that allowed for the selection of one of multiple zones defined on a cam.  As a result, you must delete your other 2 motion zones when you need one of them active.  Then, when you want them back, you must redefine them!  Why is this an issue?  Let’s say you have cams looking down on a basketball court.  When the team is practicing, you do not need to record all activity.  Instead, you just want the area/zone around the court protected by your camera system.  If someone enters the zone, you want notified.  Otherwise, no alerts.  As someone who designs interfaces and software as a profession, I can tell you that this was an unforgivable decision.  You need to think long before ever removing a powerful feature that has been inherent for years.  For this reason, my experience with the app is now a frustrating experience.  I have since stopped recommending Ring.  I am now looking for another solution.";"2021-03-25T14:49:55-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";235;"en";"POSITIVE"
5;4482991162;"Km jailjljh";"https://itunes.apple.com/us/reviews/id245229579";"5.15.1";1;"Can’t chime and stops working randomly";"We’ve had our Ring Pro for over two years and have intermittently had an issue where it would stop working right after someone rang the doorbell and wouldn’t work again until it was unplugged and plugged back in. This issue has been prevalent since a few months after we purchased. Any time I called customer service they would just have me run a reset and say it was working again and that there was nothing else they could do for me. Well finally a customer service person was unexpectedly helpful and had me do all sorts of tests to check how much power it was getting and come to find out it gets enough power, but there’s some sort of ‘fluke’ issue some of the doorbells have that prevent them from being able to operate all the time when the in-house chime is also activated. And wouldn’t it happen to be that we finally figured the cause of this problem out a few months after the warranty period expired. They were gracious enough to offer a discount on purchasing a new one, but if I didn’t want to buy another possibly faulty doorbell I would need to deactivate my internal chime, and just keep checking my app to see when it stops working so I can go home and perform another reset. I just got done with another reset because I realized today that my doorbell hasn’t worked for over a week. I would definitely not recommend this doorbell to anyone, and I will be searching for a replacement as soon as I finish posting this review.";"2019-07-18T20:16:57-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";267;"en";"POSITIVE"
6;7268368339;"Stewbabyq";"https://itunes.apple.com/us/reviews/id240349520";"5.38.1";1;"Write down your serial numbers!";"Ring does not keep your serial numbers in the app nor in your account. If your device is stolen and the police want the serial number, it is not easy to get. After searching all over the app and your account and you cannot find it you decide to search for a phone number to call Ring. When you finally get a human on the phone and you explain that your device was stolen and the detective needs the serial number and the human tries to tell you where to find the serial number in your stolen device, you about lose it. She finally got it for me. Then I asked about the report that I filed with Ring to try to get a replacement device, she found it supposedly. I never got ANY response from Ring after I sent it in. None. After I got off the phone with the rep I got a customer service survey AND the same email that I had gotten before on how to file the report about a stolen device. Why did I get this? Do I have to fill it out again? Just write down your serial numbers.  With all of that said, I have to say that the app has gotten VERY SLOW. I used to love my Ring cameras over my Arlo ones. This has changed. The Arlo app is so much better and faster and you can easily flip through videos without closing one and opening the next or trying to keep a timeline from resetting to the end. Get it together Ring. I have 9 of your cameras and I will probably switch back to Arlo if you continue to slide.";"2021-04-26T20:11:40-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";283;"en";"NEGATIVE"
7;5305786339;"Fallen_Anjel";"https://itunes.apple.com/us/reviews/id124174172";"5.21.0";4;"Newest update";"Either something happened with the new update or idk what.  I’ve been using my two spotlight cams for 9 months now. The doorbell for 20 months.   I have a Wasserstein solar panel hooked up to one spotlight cam. The battery stopped charging two weeks ago. That’s another story. I haven’t used these cameras in the cold yet. We had a few  cold nights in the teens.  I thought maybe it was the cold so I brought them all inside, charged batteries for over 12 hours.  Even tho the website says operating temp is like 4°. But that’s the operating temp or the DEVICE. I’m wondering what the operating temp of the BATTERIES are. 
Installed everything again.  Solar panel still not charging battery. (I’ll deal with Wasserstein later). 
In all three products  the video is choppy and pixelating and slow. I cannot touch the screen to dismiss the onscreen controls. Nothing has changed in my WiFi settings. The router is in the same spot it’s been for four years. This seems to have started after the recent update. 
I have 4 stars because while they do what I mostly want there is a LOT of room for improvement.  If I could install a real security system I would but I rent and can’t be drilling holes into the house or the walls or floors for wires.  
Please check into this.";"2019-12-22T11:40:56-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";229;"en";"POSITIVE"
8;3316213158;"Mark evens 601";"https://itunes.apple.com/us/reviews/id476103447";"5.5";1;"Connection error cannot load your locations. It’s been like this for a month. Ring can’t fix";"Ring technical support has done nothing but make excuses for the past month. They refuse to refund my money for the monthly service they can’t supply. Refused to refund for the doorbells I purchased .they are not usable on their app Any longer . It reads the locations will not load. Bottom line they blocked me out of my account. But they continue to claim that it’s a bug in their system. I have spoken with several of their customer service reps. Each one has a different story and different line of BS. Appears they read off a 3 x 5 cards and have no clue what they’re really doing. Although based in the United States I still feel service is no better than what I get if you were calling overseas. My last two phone calls requesting supervisors were left on hold for over two hours. No one ever came on. Eventually I hung up . Very bad customer service. My first ring was original before they change their name. My current one is less than eight months old . The old one and new ones are still in service. We cannot access the system through any of the phones we own ,computers or iPads.  With the lack of knowledge customer support has about their product in their inability to fix the problems. I would think very hard before purchasing any of their equipment. Also as a follow-up I am still waiting for return call for the last five days. Never came!!";"2018-10-18T08:32:44-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";253;"en";"NEGATIVE"
9;2407053768;"LaciDRoy";"https://itunes.apple.com/us/reviews/id324335030";"4.1.15";1;"Updated review......Doesn’t always record.";"Update! 
Ring sent me a new ring doorbell as well as a chime extender. Very nice of them. However, now when my videos record, it’s just a black screen 2 out of 3 recordings. The videos that do actually record, some of them are basically just a frozen screen shot but no video. So I’m paying to keep these videos, that do me absolutely no good. I’ve been troubleshooting with an Ashlei O. But can’t figure it out. I’ve done everything she asked. I’ve sent her 6 emails since her email telling me what to try. She just won’t respond to me. It’s now been a week since I’ve heard from any one that can possibly help me. Not sure if they sent me a refurbished ring which is why it’s having issues. My internet connection is great. My router is in a good place. I have no idea. But a few of my clients that have come to my home this last week have asked about my ring doorbell. I’ll continue to tell them to stay far away until someone actually calls or emails me to figure out the broken replacement ring doorbell that they sent me. 

I’m not sure if I’m doing something wrong or if I have a defective ring doorbell. It will only occasionally alert me when someone comes to my front door. I had a group of kids, on my porch, leaving a derogatory comment spelled out in rocks, and it didn’t record them at all. I would’ve loved to see who that was. But it’ll record a car driving by on the street in front of me. Not really worth the money.";"2018-04-10T12:50:20-07:00";"https://itunes.apple.com/us/review?id=926252661&type=Purple%20Software";"926252661";278;"en";"NEGATIVE"
