"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;3689455142;"pixiemom9295";"https://itunes.apple.com/us/reviews/id102032654";"2.1.25";3;"Get what you pay for";"I love the concept of the camera/treat and I got mine for $60. But it only stays connected for 5 mins so you constantly have to log back in. You get a 20 second message asking if you are “still there”. I wish the camera stayed until I shut it off. 
I’m considering getting a different camera that there is 2 way sound, zooming ability and recording. For the price I paid it is ok. 
The app runs ok; it is pixelated a lot and often the camera cannot connect.";"2019-01-24T07:51:39-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";90;"en";"POSITIVE"
1;1932843426;"nolopez711";"https://itunes.apple.com/us/reviews/id43834778";"2.1.19";3;"App Needs To Be Updated";"Decent app but needs to be updated to be compatible with the new iOS software.";"2017-11-19T08:27:01-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";15;"en";"NEUTRAL"
2;2798060339;"_Lindsea";"https://itunes.apple.com/us/reviews/id25670656";"2.1.23";4;"Love being able to check on my animals!";"Updating my previous review as support resolved my issue. 

This is a great basic camera and I like being able to monitor my home when I’m away. I’d love if the camera could move to pan the room or zoom.";"2018-06-29T11:16:58-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";40;"en";"POSITIVE"
3;5837001150;"cwiemann";"https://itunes.apple.com/us/reviews/id3037113";"2.1.30";2;"Good concept, app needs maintenance.";"Love the concept of this, and the app used to work okay. But lately it will not connect to the Petzi unit without errors. I can no longer use the product. Wil not allow me to dispense treats, see the camera, play sound, etc. Please update the app or refund the purchase of the unit.";"2020-04-19T20:22:50-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";55;"en";"POSITIVE"
4;3838833293;"MMBINNJ";"https://itunes.apple.com/us/reviews/id104533001";"2.1.25";4;"Hit the reset button behind the white cover!!!!";"Delete the app and reinstall it if having problems. Also see reset button above!  Don’t chuck your device- work thru it.";"2019-03-03T12:41:15-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";21;"en";"NEGATIVE"
5;5035668509;"ExUser1234";"https://itunes.apple.com/us/reviews/id1092801476";"2.1.30";1;"Does not connect to WiFi";"Tried several times to get the camera connected to my WiFi without success. Always comes back with the “Could not connect” error.

It had worked about a year ago when I had tried with a previous version.";"2019-10-27T12:16:48-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";37;"en";"NEGATIVE"
6;3577787919;"TJG1988";"https://itunes.apple.com/us/reviews/id218536848";"2.1.25";1;"Not a great product";"Our animal doesn’t respond to it and the treat dispenser is very loud often startling our pet. Overall, if I had purchased this with my own money, I’d return the product. Additionally, the app isn’t much of anything - weird pictures people share of their animals. You could do much better than what this product has to offer.";"2018-12-26T19:04:32-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";58;"en";"POSITIVE"
7;3632708092;"Powellrangers1";"https://itunes.apple.com/us/reviews/id788147009";"2.1.25";5;"LOVE THIS THING";"So easy to use and works great! My dogs love it! There’s a sound button to make the dogs come and a microphone so you can talk to them! If you’re a pet lover this is for you!";"2019-01-09T22:36:38-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";38;"en";"POSITIVE"
8;3044207143;"Beastmistris";"https://itunes.apple.com/us/reviews/id162285349";"2.1.24";1;"USED TO BE.... GOOD";"Ever since wagz took over I can’t connect with my account and my treat cams (2). Updated app, went to the website to check my account but it is like I never existed. My cams are useless until you fix the problem! All the time invested in the pet social page and access to my treat cam..... gone! I will revise my review when you guys fix the problem(s)";"2018-08-10T03:00:43-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";69;"en";"POSITIVE"
9;1839367736;"Klh.91";"https://itunes.apple.com/us/reviews/id396038911";"2.1.19";4;"Great but one flaw...";"If you shake your phone, it gives treats. This is a horrible design flaw that makes it so you can't walk with the app open at the same time.";"2017-10-10T05:57:52-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";29;"en";"NEGATIVE"
10;1881549182;"Beth Morrell";"https://itunes.apple.com/us/reviews/id86767204";"2.1.19";5;"Really fun!";"My cats love their treat cam. The app is designed well.   I wouldn’t see the point of it if I didn’t have the camera though.";"2017-10-28T12:03:35-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";25;"en";"POSITIVE"
11;6083053966;"chlomerp11";"https://itunes.apple.com/us/reviews/id487224545";"2.1.30";1;"App Won’t Connect to Camera";"Love the camera and concept but the app constantly fails to connect. Resetting it DAILY used to fix that but now even that doesn’t help. Please fix this app or offer a refund so I can get a product that works.";"2020-06-16T06:37:30-07:00";"https://itunes.apple.com/us/review?id=951250483&type=Purple%20Software";"951250483";41;"en";"POSITIVE"
