"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;5643033744;"ItsTooSmall";"https://itunes.apple.com/us/reviews/id368006998";"3.13.0";4;"Better";"Our first camera went belly up.  They replaced it-no cost.  The new one has been working for over two years.  Initially the software interface wasn’t properly syncing when my wife and I were setting alarm from 2 phones.  They seem to have fixed that with a system wide software update.  They’re based in France.  So Customer support is awkward at best.";"2020-03-10T14:18:13-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";61;"en";"POSITIVE"
1;2312773040;"Htre1";"https://itunes.apple.com/us/reviews/id283616462";"2.9.1";4;"Exactly what I was hoping for";"App has worked almost flawlessly.... Motion detection gives a great sense of security when away from home and works very well!!  Only negative so far is not being able to deactivate alarm when lights go out or internet connection is lost.";"2018-03-16T09:49:21-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";41;"en";"POSITIVE"
2;4811323534;"PhenomCat";"https://itunes.apple.com/us/reviews/id31759741";"3.10.1";1;"Abandoned MyFox For US Customers";"It all worked great until about 5 months ago. Suddenly the MyFox camera I have suddenly stopped communicating with the app. Their support team takes weeks to respond and there is no longer US based support via phone. My parents and aunt both had the same thing happen to them. Trying to get help is like pulling teeth. I guess once they bought MyFox they decided to drop support for all of their products. Really disappointed, especially since I told my family to purchase the cameras and security system and now none of them work!";"2019-09-20T13:22:29-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";95;"en";"POSITIVE"
3;1301062266;"Tonkabob1";"https://itunes.apple.com/us/reviews/id86013126";"1.2.4";4;"Love MyFox!";"Easy to install and use - instruction manual could be a little clearer (for example explicitly state that ""privacy mode"" just means the lens closes and does not otherwise modify functionality) and software glitches out once in a while (pretty rare and always resolves itself after a restart).

But overall a very good value for the $$.";"2015-12-15T10:50:11-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";57;"en";"POSITIVE"
4;3889869172;"Ggonzolo7";"https://itunes.apple.com/us/reviews/id27143452";"3.5.0";1;"Stay away!";"I made the mistake to buy three of their cameras. Now they are all useless! None of them will connect or be paired to my phone. this pics of all my equipment matches with the requirements and there’s still no way to make them work! There is no customer support in the US whatsoever, and you are on your own to figure it out. This was the biggest waste of money ever! I have tried to contact customer support in Europe to no avail. I received no responses.";"2019-03-16T14:42:44-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";88;"en";"NEGATIVE"
5;1908041227;"gmustang";"https://itunes.apple.com/us/reviews/id27994055";"2.7.3";2;"Monitoring option gone and customer support is lacking.";"Works ok, but ever since they switched to Somfy, I can no longer sign up for monitoring services in the US. Calling their support team in France ended up costing me in long distance fees.";"2017-11-09T01:12:44-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";35;"en";"POSITIVE"
6;5689506414;"✨✨";"https://itunes.apple.com/us/reviews/id160429606";"3.14.0";1;"Stays away for privacy reason";"Why the heck they need my detailed address info when adding a system to my account?  That is a no no for privacy reason.";"2020-03-20T18:49:05-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";24;"en";"POSITIVE"
7;1300723197;"Yogurtforeva";"https://itunes.apple.com/us/reviews/id21418158";"1.2.4";5;"Myfox App is great!";"I started with the Myfox camera only, and the usage and UI of the app and the camera was very smooth. A few days later I decided I'd go for the alarm system as well, and it all ties in together perfectly. Very good app, very good product! I'll be buying a few more accessories to fully cover my apartment doors and windows.";"2015-12-14T17:39:28-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";63;"en";"POSITIVE"
8;1319615566;"nvee3";"https://itunes.apple.com/us/reviews/id33480773";"1.2.5";4;"Great camera and software";"Love the camera and software. I recently returned my withings home camera. Way better camera and software. But please add iPad support and maybe Apple TV app. Need those for 5 stars! Oh, HomeKit support wouldn't be bad either... Just saying!";"2016-01-20T15:30:03-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";41;"en";"POSITIVE"
9;1262491293;"cubs57";"https://itunes.apple.com/us/reviews/id110031297";"1.0.4";5;"Elegant and easy to use";"The MyFox app is an elegant interface that is very easy to use. Setting or disabling the alarm is straight forward and accessing the camera smooth.

The app was extremely helpful while setting up the unit with step by step instructions.";"2015-09-25T02:54:33-07:00";"https://itunes.apple.com/us/review?id=969984667&type=Purple%20Software";"969984667";41;"en";"POSITIVE"
