"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;8010367271;"camsqu";"https://itunes.apple.com/us/reviews/id39493913";"4.10.3";4;"Great lights, but unreliable setup";"I really do love the lights offered by LIFX, I switched from Phillips hue and fitted my whole apartment with them since I needed smaller bulbs than what hue offered. I have nothing bad to say about their products *after* the setup process.
Trying to setup these lights was not fun, especially when you’re setting up 15+ at the same time, and it honestly made me miss the fact that Phillips hue uses a hub on Ethernet instead of connecting each individual bulb to WiFi and HomeKit. After around 8 bulbs were setup the process became extremely unreliable as if the network was saturated despite the fact I had the lights on a separate access point with a special IoT WiFi network. 
This might be my fault or my router but hey the app asked for a rating after hours of googling and resetting bulbs over and over because HomeKit is really good at having “unexpected errors occur”

TL;DR these lights are great but be warned your experience may suffer with too many.";"2021-11-10T15:56:50-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";173;"en";"POSITIVE"
1;5841888911;"Brosephpaul";"https://itunes.apple.com/us/reviews/id211288874";"4.1.0";3;"Good design, but often unresponsive.";"I know a lot of people don’t like the new UI, but it’s honestly a bit clearer, and looks much better. I only fumbled for a few days, accidentally turning my room mates lights on because of the new swiping features. Once you relearn though, it feels like it was well thought out. 

As far as functionality, it’s a bit wonky. To transition to a scene I want, I have to tap back and forth between two different scenes, as if I have to wake up the lights from a rest mode. Also, I’m aware tiles have been discontinued, at least for now, but the app tends to not have total control over them anymore. I have 3 connected in a straight line. Unless I use a premade scene (and even then sometimes), they will randomly switch to morph. No matter what color I set them to (aside from “off”), they always end up on morph after about 3-5 minutes of whatever I had just set it to. 

Sometimes while browsing colors in the color wheel, you’ll experience the whole wheel spin around incredibly quickly, as if it’s attempting to catch up. Something about this version communicates with the lights much slower than before. This is all minor though, as it only takes a few seconds to troubleshoot and fix any problem.";"2020-04-20T22:00:38-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";222;"en";"POSITIVE"
2;5566861682;"JasperBlanket";"https://itunes.apple.com/us/reviews/id5845530";"4.0.0";5;"Terrible app";"The new app is a complete failure in functionality. What used to be a very straightforward operation in turning lights on or off has become twice as cumbersome with this revised app. The addition of fake line drawings of your different rooms is utterly pointless and only succeeds in filling up the screen so that you’re forced to scroll far too long if you have more than one room set up. The action of turning lights on or off is also much slower and unresponsive with the new app while adjusting individual lights in a group has become very difficult. 

The new app has a greater emphasis on effects such as making all the lights in your house flicker like a candle or perform an epilepsy-inducing strobe. Pointless. Classic case of ‘can we do this’ instead of ‘should we do this’. 

The app development team at LIFX should be ashamed at their lack of user testing. Clearly they’ve been given too much freedom to be ‘artistic’ without any checks on actual usability. I hate this new app and every loyal customer of LIFX will too. I wish I went with the Hue.";"2020-02-22T11:51:08-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";192;"en";"NEGATIVE"
3;7335985877;"Travisffoster_";"https://itunes.apple.com/us/reviews/id467684016";"4.8.1";3;"Solid App but The Apple Watch Version is Still Bad";"I’ve been a LIFX user since 2018 and the app has only gotten better. It has some of the best lighting customizations without needed a 3rd party app. I’ve even grown to enjoy the new updates interface that everyone complains about. My big gripe with this app is the Apple Watch version. I usually want to use the watch for my light switches because it’s always on my wrist but it’s always super laggy and takes 5-10 seconds before I can turn the lights on and off with it, which defeats the convenience and speed of having your light controls on the watch. Once it loads up the switches sometimes don’t work or seem to get reversed so off becomes on. 3/5 stars might seem harsh for just the watch app issues but when I am spending $40 per bulb and up to $250 for some of their lights, I expect a perfected and responsive app. I would suggest LIFX adds a 2nd watch widget besides just a button to open the app. If they added a widget that just acted as a switch for a selected group of lights it would go a long way to make the watch experience better.";"2021-05-13T20:23:13-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";202;"en";"POSITIVE"
4;7087524418;"MustangBen08";"https://itunes.apple.com/us/reviews/id319429314";"4.7.1";1;"Won’t work with HomeKit and HomePod mini";"Aside from the bad interface of the app. I have 4 bulbs for a over year in my room and had the HomePod mini for couple months. Every time I want to copy a scene from the app to HomeKit, it would tell me “export failed” all of the time. Even if I get it to work, it would only copy 2 or 3 or all of bulbs but the colors won’t be the same from the scene I created. Another issue with my HomePod mini. Either it’s the app, iOS 14, or the latest firmware update of these bulbs that are giving my such a headache trying to make them work. Every time I want them to turn on, the HomePod won’t recognize them therefore I have tell Siri through my phone to turn them on and they work or the HomeKit app or the actual app. I also reset these bulbs and my network, after setting them up they would only work for a day then after it would start the whole error again. I shouldn’t have to be having a headache nor be a technician to have these ridiculous and annoying issues from a simple smart bulb that should be working out of the box. It’s hard to recommend them and would might recommend them to other competitors instead. Please fix this issue.";"2021-03-10T08:19:56-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";226;"en";"POSITIVE"
5;7459314801;"Jacob Naon";"https://itunes.apple.com/us/reviews/id841754471";"4.8.2";4;"Amazing!! But some flaws.";"An honest review. In my opinion one of the best lights to get on the market for beams. $160 for 6 beams including a corner is pretty fair. It comes with a great variety of colors and different settings and themes to go along with it. Love the pallets and overall really bright lights especially for bedrooms. Personally I don’t have a bedroom light or lamp and use the LIFX beams for lighting. The downside is the connectivity. On multiple occasions I had to reset my lights and repair them because the beams lost connection to my wifi, the set up process is very annoying. Unplugging the lights 5x to factory reset is a pain, especially if you have the plugin somewhere behind desk or furniture. Despite connectivity being an issue occasionally these lights are some of the best lights I’ve seen and are my personal favorite. Could be I got a bit of a defect or an issue with the wifi but great lights overall! 9/10 recommend!";"2021-06-13T02:03:14-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";168;"en";"POSITIVE"
6;7976550105;"alexnpark";"https://itunes.apple.com/us/reviews/id865777383";"4.10.2";4;"Great lights but app is limited";"I’ve got LIFX strips, and for the quality of these lights, I think the outrageous price for such short strips is *slightly* more justified. The depth of color, brightness, and overall quality are the best I’ve ever purchased. 

However, I think the UX/UI  of the LIFX app is quite limited when it comes to allowing the user to easily customize these brilliant strips. For precise projects, the lack of an undo/redo button on the Painting feature makes simple mistakes such a pain to fix. Also more scales of customization like hex colors in the painting feature, and dividing up the painting strip into a little grid that each represents like 2 leds instead of the strange blurred/blended strip that there currently is would be incredibly useful. 

Just some thoughts, but overall an alright app that I think is just limiting the potential of these great quality lights.";"2021-11-01T00:55:16-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";147;"en";"POSITIVE"
7;6454477422;"Matt Yocum";"https://itunes.apple.com/us/reviews/id158075905";"4.4.2";3;"Lights, amazing. App, not so much.";"I actually emailed LIFX a pretty lengthy email about this (with no response) but here’s an abbreviated version.

The lights themselves are amazing. Really love them. No questions there about whether I’d purchase again or continue to because I will.

The app on the other hand is barely useable. Here’s a short list of grievances:

- Effects can’t be saved with scenes. This is crazy. Why can I not save the exact setup I want with effects included? I ALWAYS want a specific effect with my studio lights. How hard is this to implement?

- Effects can’t be run without app being on. This is also aggravating for someone who is OCD about constantly quitting apps that aren’t in use by habit.

- Much larger overall issue but the ergonomics hierarchy here is so so wrong. The menu layouts are terrible and it takes many steps to achieve some things that should only take a few clicks. Example: scenes should be stored with built in color palettes. Instead I have to adjust my light, go to another tab, select the scene, go into the scene, assign it, and then go back out. How about, select light, select scene..... done.

- Google Nest integration is broken because of nest/google login issue

Those are just to name a few... this app needs a total overhaul even though you guys put work into the new one. It’s truly objectively bad design.

Love the lights tho!";"2020-09-21T17:40:43-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";242;"en";"NEGATIVE"
8;5627915524;"OnCampus2K";"https://itunes.apple.com/us/reviews/id38901499";"4.0.0";4;"Good update, but there’s a bug...";"I’ve been testing the new app since it was in beta. The whole time I never found a bug. Now that it’s released, here one is! At first I thought I was going crazy, but I was able to repeat multiple times.

Here is what I found:
If you set a schedule and change the time from a static hour/minute to sunrise, and then offset the time (in my case, it was 1 hour before), once you hit SAVE, sunrise switches to SUNSET. You have to go back in and re-select Sunrise and then hit save again and it will save correctly.

Now for my general review:
Other than the bug I found, I really think this new app is a huge improvement over the previous version. It’s a lot easier to manage entire groups, set schedules, and the timeline view really helps see the order that everything is happening.  IDK why so many people are finding this version so difficult to work with. If you organize your lights into groups, changes to multiple lights are a lot easier.  Maybe if you only have a small number of lights it’s more cumbersome, but I’ve got 15 and on the old app it took me forever to get everything the way I wanted it.  

But that’s just me. To each their own!";"2020-03-07T03:46:51-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";221;"en";"POSITIVE"
9;5954747511;"JaeRob2009";"https://itunes.apple.com/us/reviews/id162848331";"4.2.0";1;"Confusing";"Once again, the old saying holds true, if its not broken, dont fix it! This new design has been around and it allows us to do the simple things. However, trying to remove a light, a location, is impossible. And for the life of me, i cannot figure out how to get my moms lifx account to stop controlling my lights too ON MY ACCOUNT. No one ever linked these accounts together, yet any change she makes on her lifx account transfers to mine as well. Besides the fact that the lights randomly disconnect and become uncontrollable until you flip the light switch off and on again (which happens often and lifx support does not have an answer to this). I have been wanting to switch to phillips hue for quite some time and this new issue is the final nail in the coffin.  Locating the fun stuff (like the strobe effect) has been very confusing, to the point that my mom has given up on trying to have fun with her light.  We will deal with the lights as they are for now, but they will be destroyed and recycled next year.";"2020-05-16T15:33:58-07:00";"https://itunes.apple.com/us/review?id=657758311&type=Purple%20Software";"657758311";193;"en";"POSITIVE"
