"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;1892402802;"KWBum";"https://itunes.apple.com/us/reviews/id352655392";"1.5.9";3;"Can not access remotely";"I now have the same issue as the above reviewer. No off-site, remote, connectivity. I too have T-Mobile, and lost the remote connectivity with the latest update. It’s a great product, I have several cameras in my home. Notifications and snapshots still get through, but no live streaming off-site. 

Sort of defeats the whole purpose of the app. I don’t need live streaming in my own home! I need to be able to check on my home while away. 

This live streaming used to work great with the old version. Please fix it!!

Thank you!";"2017-11-02T09:10:14-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";95;"en";"POSITIVE"
1;4797492616;"Prinzzzesss";"https://itunes.apple.com/us/reviews/id101777148";"1.8.2";2;"Started out great but terrible investment now";"I bought 2 cameras through their kick starter campaign on indiegogo.  At first, sounded like a great investment, and it did worked for some time... but then a year ago the camera started to act weird.  I can’t view or access it through my T-Mobile service. I can ONLY view, access the camera via WiFi.  This happened a year ago and it was fixed.  BUT this week - out of nowhere - I can’t access my camera again through my phone unless I’m on WiFi. Seriously???! Again?!? Doesn’t it render this security camera useless while I’m on the go? Ugh. Feels like I now wasted $299 for a “half-cooked” idea.";"2019-09-17T16:23:26-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";110;"en";"NEGATIVE"
2;1665959581;"Bserious00";"https://itunes.apple.com/us/reviews/id461018548";"1.5.8";4;"It was great.";"The camera and app are very nice. The one thing that has become a very big problem is that I am no longer able to user the app when I am no home/in network. The issues seem to be the fact the my carrier T-Mobile has switched my internet connection to ipv6 from ipv4 and for some reason the app or camera is not compatible with Ipv6, but this is only a guess as I can get  solid answer. Please fix this. It's been along and we need out of network viewing.";"2017-07-02T02:39:44-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";92;"en";"POSITIVE"
3;6361334586;"Listen2meee";"https://itunes.apple.com/us/reviews/id34288863";"1.8.9";5;"Fast response from developers";"Fast response from developers. This tells me they are proactive in fixing any issues and these cameras will be a long term investment.  So I changed my review to full 5 stars as they truly deserve it. 
The tech in these cameras are above all the others.

Any chance for fixing the issue yet?";"2020-08-25T19:29:44-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";54;"en";"POSITIVE"
4;4789878349;"ezeitz";"https://itunes.apple.com/us/reviews/id25610934";"1.8.2";5;"Fast and informative";"Setup of the cameras was relatively easy, especially given the multiple options for connecting them to WiFi. It was easy to train them to recognize familiar faces, and I was impressed with their responsiveness and quickness in spotting movement and people! I imagine the premium recognition options are equally good.";"2019-09-16T00:32:56-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";50;"en";"POSITIVE"
5;4379055996;"kelly 1218";"https://itunes.apple.com/us/reviews/id852262608";"1.7.8";5;"Good quality";"We have a few cameras, but AR3S truly stands out. It’s well built and allows both wired or wireless connectivity. The camera’s casing is made of aluminum, and provides a good shield to withstand a wide temperature range. The auto tracking feature is useful to follow all the activity in my home.";"2019-06-27T17:59:59-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";52;"en";"POSITIVE"
6;6508122223;"ILLEGALFOB";"https://itunes.apple.com/us/reviews/id22988383";"1.8.9";1;"Amaryllo Apollo camera is terrible";"Either the Apollo camera, this app, or both are causing a repeated issue of not loading live camera view.  The loading % gets stuck at 40%, and if not that, an error message when clicking on camera settings prevents me from rebooting the camera.  I have this Apollo camera installed on the ceiling with the included mount.  This is annoying to have to physically get a ladder, unplug, and power cycle this repeatedly.";"2020-10-06T15:52:56-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";73;"en";"NEGATIVE"
7;1472955001;"Dwo4life";"https://itunes.apple.com/us/reviews/id173778091";"1.3.6.7091";3;"Fix needed";"After this update when the cameras are in privacy move it is greyed out and cannot be turned back on or off.";"2016-10-25T16:49:52-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";22;"en";"NEUTRAL"
8;3949999348;"Monsterismyson";"https://itunes.apple.com/us/reviews/id126983584";"1.7.7";5;"Good value";"I have a few kind of security cameras in my Vegas home, but Amaryllo cameras provide both security and good quality to us. I will recommend them to my friends.";"2019-03-30T23:48:45-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";30;"en";"POSITIVE"
9;5022928207;"theMFWIC";"https://itunes.apple.com/us/reviews/id18344877";"1.8.2";2;"App not Google verified for several months";"App still says that it is not Google verified so I cannot get my camera to store video recordings on Google Cloud drive.  I’m not interested in paying extra for storing on your cloud.  Camera is basically useless now.";"2019-10-26T08:13:58-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";39;"en";"NEGATIVE"
10;2090776447;"Katja Miller";"https://itunes.apple.com/us/reviews/id202875613";"1.6.2";4;"Bad Icon";"The inverted colored icon is harder to see. I like orange background but the thin borders of the white logo are not contrasting enough. Either make a solid logo or a black logo with a more pastel colored background.";"2018-01-14T23:41:34-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";39;"en";"POSITIVE"
11;4031628167;"NewFanBack";"https://itunes.apple.com/us/reviews/id142188221";"1.7.7";1;"It was nice, but now it’s trashcam!";"At the beginning (Kickstarter), it was a pretty good product. Then, impossible to login when outside without the same WiFi network as the camera. Then.., no more free recording and inclunding in the first offer. Then..., stopped working. Don’t buy for sure!";"2019-04-19T01:47:29-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";42;"en";"POSITIVE"
12;4759669635;"The>";"https://itunes.apple.com/us/reviews/id1071952223";"1.8.1";5;"So far so good";"App is not perfect but keeps improving .";"2019-09-10T22:46:55-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";8;"en";"POSITIVE"
13;3033465374;"jadjad59";"https://itunes.apple.com/us/reviews/id201969350";"1.6.6";1;"Terrible";"Worked great until I got a new iPhone . Reset it, connected to WiFi then said not connected to WiFi ???? I have deleted the app more than 4x and reset camera? Now a piece of scrap.";"2018-08-07T20:27:53-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";37;"en";"POSITIVE"
14;2260938717;"ishowbichons";"https://itunes.apple.com/us/reviews/id130748217";"1.6.4";1;"Last Update";"Last up dated knocked my camera off line deleted tried to reinstall no luck very unhappy. I use this camera to monitor my puppies can’t do that now!!!!";"2018-03-01T17:10:37-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";28;"en";"NEGATIVE"
15;1703471836;"Kuna user";"https://itunes.apple.com/us/reviews/id87638360";"1.5.8";1;"Does not work";"I no longer have the ability to view my camera without wifi remotely using my phone LTE

Fix it";"2017-07-29T06:25:09-07:00";"https://itunes.apple.com/us/review?id=790556817&type=Purple%20Software";"790556817";19;"en";"NEUTRAL"
