"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;3206486972;"Jessenlape";"https://itunes.apple.com/us/reviews/id238499895";"3.4.6";2;"Only records in a couple seconds once in a while";"I have had these cameras for a few years now and like the fact that I can watch live from my phone. Problem is when I check events it only records a few seconds at a time and does not get the things I need like a break in or my dog breaking out of her kennel and destroying everything in the house from her anxiety when alone. Conversations or theft. It will record light changing as the day goes on or if my cat comes in the room. But only in seconds not minutes. It also does not record in color as stated and does not get close up to faces. I have them located in every room and upsets me that the audio really doesn’t work much either. 
Sometimes it is not available and I have to reset it when I get home. But when at work I cannot see what’s going on if it decides it doesn’t allow me to click on that camera. 
I like it when it works but wish it was in color most of the time. Please fix these problems or I will have to upgrade to new cameras.";"2018-09-19T06:18:46-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";196;"en";"POSITIVE"
1;3025340617;"ma02121977";"https://itunes.apple.com/us/reviews/id234434940";"3.4.6";2;"Camera is OK but could be MUCH better";"This camera is OK but has many issues. This camera constantly loses Internet connection. To reset it to your phone has to be in the house. So when you are away, and need the camera, when it loses connection, you cannot fix it until you are home. Defeats the purpose! The communication on this camera has a very heavy delay. If you were trying to talk to somebody that is home, the delay is approximately five seconds. Meaning, the people at home (most likely children) need to wait five seconds before they answer you. No child, even a teenager, remembers to do this. It is extremely frustrating on both ends. I would definitely look into another camera.";"2018-08-06T04:32:07-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";117;"en";"NEGATIVE"
2;2257188069;"Doggymama76";"https://itunes.apple.com/us/reviews/id202036835";"3.4.6";3;"Good quality";"The reason I got the camera I did was because it came with free 24 hour recording. The camera itself is pretty good and I like that I can see at night too. My problem is the recording; I guess since it’s free service you can’t complain but it’s so sporadic that it doesn’t always capture what you think it will. It is catching the changes in light and some sounds, like when my heater comes on because it’s blowing over the camera. But yet when my dog got a hold of my shoe it totally skipped recording that. Very disappointing, but my dog appreciated that. So even when it records, it’s in few second sections so the whole time my dog was spewing trash around the house, I only got the last of it as evidence.
Lately it is not letting me log in right away I have to close the app and open it again sometimes a couple times before it logs me in.";"2018-02-28T14:24:29-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";166;"en";"POSITIVE"
3;2268932137;"cardanne3";"https://itunes.apple.com/us/reviews/id705382860";"3.4.6";1;"Don’t buy a camera that uses this app!!";"The app offers 24 hour storage.  Only problem is only random events are filmed and only for a few seconds. It will record leaves blowing in the wind all day long and miss somebody walking up to the house. I have tried the motion sensitivity on every possible level every kind of light and there is no rhyme or reason to what it chooses to record.  I literally have tried three cameras filming the same spot to try to piece together a single event like ‘what time did the mail arrive?’ and still fail to film the mailman. I cannot express how much I hate this app. I like the cameras but they are paperweights if I have to use this app. I know the app is free but my cameras were not. As a matter of fact, it’s Kodak who I should be writing a review for. Thanks a lot Kodak, I hope you get your bike stolen and your security system films a squirrel eating pine nuts.";"2018-03-03T21:53:01-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";169;"en";"POSITIVE"
4;2740412462;"toobad99812";"https://itunes.apple.com/us/reviews/id38465674";"3.4.6";2;"Great at First";"Cameras worked great at first. Then app log in issues started. Had to reload app and change pw several times.  Each time tech support helps me fix and log in.  Now can’t log into app. I can log in to web based site. 
Ability to access not stable or consistent enough for security use.  The Tend app worked well this isecurity+ does not work as well.  It is too bad because I like the cameras.";"2018-06-21T11:37:32-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";75;"en";"POSITIVE"
5;2060002298;"Leslieworld";"https://itunes.apple.com/us/reviews/id280824113";"3.4.6";1;"Unreliable";"When the cameras work it’s great. But the app frequently shuts down and does not allow me to view my cameras. Since my cameras are used for home security this is rather inconvenient and my home is not secure. I have contacted customer service numerous times, pretty much once a month. The problem Keeps happening anyway. I pay nine bucks a month for the service however their automatic billing system is also unreliable. I have been falsely accuse numerous times are not paying my bill even though I am on automatic payments. Today my cameras are not working at all and the company is not taking phone calls and not responding to emails.";"2018-01-05T10:13:44-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";113;"en";"NEGATIVE"
6;3207042954;"rydos";"https://itunes.apple.com/us/reviews/id153483579";"3.4.6";5;"Not just for one camera";"People need to know this app works with multiple cameras... I have the Kodak CFH-V20, unfortunately it’s not longer manufactured but I’ve nothing but great things to say about it along with this App. I’ve used it to monitor my children for over a year now with no issues. Just because the cameras people are buying are garbage doesn’t mean this app is..";"2018-09-19T09:17:14-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";63;"en";"NEGATIVE"
7;2129509195;"Dixiegentleman";"https://itunes.apple.com/us/reviews/id103202497";"3.4.6";4;"What Happened?";"A few days ago there was a change to how events appear in the app. Now it takes several tries to get the events to load for each camera. Otherwise, the app and cameras are OK.

UPDATED: Tend, Inc. provided me with a workaround until they can fix the app: ""...tapping on the calendar icon and tapping on any date in the list will prompt the app to load the events faster.""";"2018-01-26T08:38:06-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";72;"en";"NEUTRAL"
8;7155660452;"Davida001";"https://itunes.apple.com/us/reviews/id154663277";"3.4.9";2;"Security Risk";"You need to update the security of this camera. My internet provider continues to block hacking attempts and they are specifically for this camera.";"2021-03-28T11:18:18-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";24;"en";"NEGATIVE"
9;1715158777;"Cameron Monyelle";"https://itunes.apple.com/us/reviews/id388849172";"3.4.6";4;"Strong Connection, Quick Response";"The app works fantastically if you have a strong 4G connection. With a low connection, it is tough to use. The app can record movement automatically and distinguish between a person or camera movement. I enjoy using this app and use it to protect my home.";"2017-08-05T22:28:49-07:00";"https://itunes.apple.com/us/review?id=498122294&type=Purple%20Software";"498122294";46;"en";"POSITIVE"
