"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;1668841398;"DBcoop2003";"https://itunes.apple.com/us/reviews/id16327312";"1.2.2";2;"Buggy Schedule Feature";"I've had the switch for over a year and it works great unlike the Belkin WeMo I tried. I use it to turn on my espresso machine in the morning so it's warmed up and ready for me when I get up. However the scheduling feature of the app is not reliable. If you setup different timers for different days of the week they randomly change themselves. I solved this by setting up one timer for every day of the week and just manually changed the time before I went to bed. This worked well for several months but then the timer would randomly change itself. The switch is much less compelling to me if the timer feature can't be trusted.";"2017-07-04T12:41:30-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";121;"en";"POSITIVE"
1;1494278569;"Six attack";"https://itunes.apple.com/us/reviews/id43226071";"1.2.2";2;"Horrible user interface";"The switch itself works great. I can also have the app program the switch (eventually) in the fashion that I desire-which is the only reason that this app does not get one star.

The graphical user interface in this app is a complete joke. It is taken straight out of the early 2000's. It is almost archaic to the point of non-functionality. The app is also quite buggy-as others have pointed out.

There have only been three updates in the last three years. I do not anticipate any of these issues will get fixed.";"2016-12-01T17:10:40-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";94;"en";"POSITIVE"
2;1841260559;"Lkayhg";"https://itunes.apple.com/us/reviews/id276379645";"1.2.2";2;"Schedule doesn't work";"Have had these plugs 3 of them for 2 yrs the schedule does not work.  I have a on off time schedule in each and every night I must turn the schedule on does not stay on.  It is convenient that I can turn the schedule on from anywhere but the is the only good thing. This needs to be fixed it's the purpose of purchasing them in the first place.";"2017-10-11T03:27:55-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";71;"en";"POSITIVE"
3;5714083227;"Bdw5";"https://itunes.apple.com/us/reviews/id211083761";"1.2.2";5;"Change timer to sunset";"I love this app. Used it for years with my NEO switches and plugs. Control lights in house and outside lights including Xmas lights.   It would be nice instead of hour timer sets to sunset option. It would make it easier especially with the sun setting later this time of year. I have to keep changing the time to save energy.   Thanks";"2020-03-25T20:04:48-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";62;"en";"POSITIVE"
4;2005257444;"anthemus";"https://itunes.apple.com/us/reviews/id22169086";"1.2.2";5;"Great Wireless Timers";"Have been using two of the NEO wall-timers for the past few years. Usually rotate them to my water cooler, espresso machine, battery chargers or lamps. Probable should just by two more. They work great, only problem I’ve had is with iOS 11.2.1 not be able to recognize a new device under the NEO. Had my older phone handy, still works great on there.";"2017-12-17T18:57:37-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";64;"en";"POSITIVE"
5;7324272327;"Black asphalt";"https://itunes.apple.com/us/reviews/id221593141";"1.2.2";1;"App is poor quality";"Recently purchased a house with two switches connected to NEO. Neither of the switches will sync with the app the app has very bad descriptions as to what needs to take place on the switch it is pretty straightforward but the app fails to connect with multiple tries. I attempt to go to the frequently asked questions and it only comes up with an error page get it right you guys this app is junk !!!! I will likely either not use the Wi-Fi or remove and destroy the switch and replace with quality switches.";"2021-05-10T23:08:13-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";95;"en";"NEGATIVE"
6;3512514887;"Sp1derjosh";"https://itunes.apple.com/us/reviews/id35265924";"1.2.2";4;"A great App. to control any type of pluggable electronic.";"The NEO WiFi switch outlet is a great App. to control any type of pluggable electronic. We use it throughout our house for lights, A Christmas tree, and other electronics. I just wish you could download this on to the Mac PowerBook and control it from a laptop/desktop instead of only thought iPhone & iPad.";"2018-12-09T09:00:40-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";55;"en";"POSITIVE"
7;1381407943;"mookyo";"https://itunes.apple.com/us/reviews/id39480950";"1.2.2";2;"Excellent value buggy app";"Function works really well. Easy to setup and use. 
Major issue is in the scheduling (which is the main reason I bought them). Often times after setting another parameter in the schedule the app will reset all the previous schedules to match the new one. An obvious and major bug...
Hope it's fixed soon.";"2016-05-20T05:46:17-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";54;"en";"POSITIVE"
8;5048433144;"Ox AZ";"https://itunes.apple.com/us/reviews/id150045875";"1.2.2";4;"My app is working now!!";"I was using beta version 13.2 iOS and my NEO app didn’t work it would start to open then shut off but the new iOS update fix the problem I hope this helps some one thank you.....";"2019-10-29T19:14:39-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";37;"en";"POSITIVE"
9;1475496272;"TravisH88";"https://itunes.apple.com/us/reviews/id123149715";"1.2.2";2;"Needs work";"Either I can't figure out how to set a schedule or it's buggy and just won't work. Either way this is the main reason why I bought this and can't use it for that function.";"2016-10-29T21:35:42-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";35;"en";"NEUTRAL"
10;4881011445;"Laredo13";"https://itunes.apple.com/us/reviews/id361637288";"1.2.2";5;"This app will not function with iOS 13.1.1";"You will lose all functionality when you upgrade you iPhone to the latest release.";"2019-10-03T20:01:27-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";14;"en";"NEGATIVE"
11;6178716125;"aidnani";"https://itunes.apple.com/us/reviews/id352039831";"1.2.2";1;"Stopped working.";"The switch had been working for a couple of years. But now all of a sudden it does not run the schedule. I can only control the switch when I am on the same network as the switch. Most likely it is not able to connect to the service and therefore I have local control only.";"2020-07-09T17:08:56-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";56;"en";"NEUTRAL"
12;1472954851;"Nazbaba";"https://itunes.apple.com/us/reviews/id112675278";"1.2.2";5;"Excellent app and functionality";"I have been using it for over a year now. Does everything it states it does. No issues.";"2016-10-25T16:49:13-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";18;"en";"NEGATIVE"
13;1573725136;"Dog--Walker";"https://itunes.apple.com/us/reviews/id30017480";"1.2.2";3;"Time to write next app version";"The next version of this app must have:
Groups - user needs the ability to group several Neo switches into one soft switch to operate all switches in Rooms, or outside lights, or any customised group of lights to turn On/Off with one soft switch in the App.";"2017-03-27T01:23:28-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";48;"en";"POSITIVE"
14;1600160731;"Tommy den";"https://itunes.apple.com/us/reviews/id183099552";"1.2.2";1;"Very buggy, not updated often, not keeping up with times";"The app runs extremely slow, take forever to connect. The update maybe once a year with minor fixes.  We should have a widget or something for easy access to turning the lights on and off or some a redesign on the app";"2017-04-28T18:58:02-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";42;"en";"POSITIVE"
15;1504885082;"Timekeeper01";"https://itunes.apple.com/us/reviews/id4796257";"1.2.2";4;"NEO works as stated but";"Would get 5 star from me if it had voice recognition using iPhone. Siri can open app but app don't use voice recognition. Would be great for the handicap.";"2016-12-19T07:00:26-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";29;"en";"POSITIVE"
16;1388938705;"Jstevans";"https://itunes.apple.com/us/reviews/id27310015";"1.2.2";3;"Good little app - needs daylight savings time auto-adjust";"I love the simplicity.  This is a super little app.  But I hate needing to adjust it multiple times a year to accommodate seasonal time shifts.

Or maybe I just hate that I cannot find that function.";"2016-06-04T10:02:45-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";37;"en";"NEGATIVE"
17;7826280285;"Tom_M_WNC";"https://itunes.apple.com/us/reviews/id287793894";"1.2.2";1;"Scheduler is horrible!";"You cannot set a schedule based on the times you want. For example if I set a timer for 10 PM, the app shows 101. This system is horrible at best. I will be replacing the switch with another brand so that I can use a different app.";"2021-09-20T06:19:16-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";48;"en";"POSITIVE"
18;1657836116;"Nicknametakenhastorewritethereview";"https://itunes.apple.com/us/reviews/id87001217";"1.2.2";2;"Seeing network not initialized error recently";"Other than that works decently ok. So frustrating when you want to turn off the light but it just couldn't.";"2017-06-25T21:08:37-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";20;"en";"NEGATIVE"
19;2942689692;"TyQDevelopment";"https://itunes.apple.com/us/reviews/id508710371";"1.2.2";1;"Hey developers. This is a terrible app. Need update.";"Nice hardware. Terrible app. Developers never want to update the functionality as well as the interface for ios 11,12. If you want to continue your business and increase in sales. Please update the app. Or you gonna lose them all.";"2018-07-20T22:14:38-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";40;"en";"POSITIVE"
20;2452273923;"Puniyuni";"https://itunes.apple.com/us/reviews/id27837598";"1.2.2";1;"Better products on the market";"With all the options I would look at others before this for home automation.  App is glitchy, hardware and customer service I help trouble shoot just as bad.  Submitted a question and it’s been 3 months still no response.";"2018-04-21T20:47:51-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";39;"en";"NEGATIVE"
21;1460653413;"Brianjoshua";"https://itunes.apple.com/us/reviews/id130806875";"1.2.2";2;"Needs a widget!";"This is the perfect app to make a widget for. I'd love to be able to turn on/off my lights from my home screen.";"2016-10-03T21:47:47-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";24;"en";"POSITIVE"
22;4134032646;"Barney714";"https://itunes.apple.com/us/reviews/id19709989";"1.2.2";1;"Device not working";"I connected the device to my wiring and downloaded the app. Followed instructions but switch wouldn’t light up. Tried the FAQ menu and it was all in Chinese. Nowhere to “set language”. I just bought a $50 paper weight.";"2019-05-11T07:24:28-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";39;"en";"NEUTRAL"
23;5222383391;"larkinjm";"https://itunes.apple.com/us/reviews/id181638625";"1.2.2";1;"Never could get to work";"I followed the instructions, tried multiple phones, tried multiple times.";"2019-12-01T12:49:29-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";10;"en";"NEUTRAL"
24;1462127264;"vgarroj";"https://itunes.apple.com/us/reviews/id100470563";"1.2.2";1;"Schedule function doesn't work at all";"Hopefully this get's resolved soon. But I can't get any combination of scheduling to work. Every time I add a schedule it will be reset to 00:00 00:00..  Hate it.
Version 1.2.2.
Iphone 6 plus";"2016-10-06T08:18:53-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";35;"en";"NEGATIVE"
25;5283494605;"Whatever...!!!!$&@";"https://itunes.apple.com/us/reviews/id201241625";"1.2.2";1;"Look elsewhere.";"Continuing WiFi connection problems and no it’s not my server or equipment. Save your money and buy a better one than this.";"2019-12-17T06:10:25-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";22;"en";"POSITIVE"
26;1407663052;"Cider zzz";"https://itunes.apple.com/us/reviews/id133195560";"1.2.2";3;"Easy app but no iPad";"Super easy to use but as w other comment no iPad support means the switch is of much lower value.";"2016-07-08T05:04:19-07:00";"https://itunes.apple.com/us/review?id=880646724&type=Purple%20Software";"880646724";20;"en";"NEGATIVE"
