"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;3842852482;"Thehomiefromtheokc";"https://itunes.apple.com/us/reviews/id466337861";"5.11.2";2;"Just annoying...";"I just bought the srs xb31 for $150, I love the speaker but you must have the app running and Bluetoothed in order to use any extra features.... ok that’s ok if it actually would work 1/4 if the time. It’s always losing its sync and goes to default. There’s a party mode where you can bang on the speaker to play drums and stuff and I love it! Gives you something to tap while listening to music but half 75% of the time the app doesn’t recognize the device even when I’m still playing music, so I have to close the app, turn bt off and on, reconnect because it doesn’t try to automatically, then go into the app crossing my fingers, and half the time it shows 3 extra speakers saying “need to be setup” but still doesn’t connect to mine.... so repeat. Finally have it working and your settings ready to go!? Well have fun when you lock your phone and go back into the app because it’s unsynced again... and just a helpful tip, don’t lock your phone while in the app, eventually you’ll have to restart your phone to even get it to work because it bugs out.... the quality of the speaker is what I expected with Sony but the app really ruins their reputation with me if I see “extra features in app”. Recommend the speaker if you just want good sound and bass, but don’t recommend it if you was wanting to use the extra features of the speaker and if that’s you deciding factor between $150 and another good speaker with as good quality for $60...";"2019-03-04T12:31:18-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";275;"en";"POSITIVE"
1;5588721649;"Main Apple";"https://itunes.apple.com/us/reviews/id324512509";"5.14.0";2;"How to put XB21 into double/stereo modeo";"Instead of just repeating what everyone else wrote about the app (which is all true), let me tell you the steps to put XB21 (and similar?) speakers into double or stereo mode. 

#1) Do not follow their instructions. 

#2) Download this app but do not open. 

#3) Take the first speaker and turn it on. 

#4) Press and Hold Power Button. The Bluetooth icon will flash quickly. 

#5) Go to your General Settings, click Bluetooth (will show SRS-XB21 at the bottom), and wait until it has connected. The speaker will also give you a 2-tone beep.  Note, other Sony speakers may have a Bluetooth button.

#6)  Click on the blue ‘i’ circle beside the connected speaker (on your Bluetooth settings on your phone) and disconnect it. 

#7) Follow steps #3-5 to add additional speaker. Disconnect from bluetooth additional speaker you just added and click connect on first speaker. 

#8) Go to the app. Agree to their terms of service, etc. 

#9) You should see a speaker at top. Click to Edit Speaker Group. It will take you to another screen and should show you the second speaker you added. 

#10) Click to Add speakers. This will link them into double mode. From there you can change them to Stereo if you want via the Edit Group button.";"2020-02-27T11:50:16-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";217;"en";"POSITIVE"
2;7939279901;"t man tom";"https://itunes.apple.com/us/reviews/id561413339";"6.2.1";1;"Don’t like app";"I just tried to use the app to set my equalizer after updating the software in my speaker the equalizer does not seem to adjust and save the settings it will adjust and make sound but when closing out everything goes back to default instead of saving it in the speaker like the extra base slider up to 100% it’ll stay that way long as the apps open but the moment you close the app everything fails I will give this Apple one star rating for now hopefully in the future if Sony updates it makes a better it could possibly be a five star rating really love the speaker I do not like the app at all App needs 100% better updates and I don’t like the fact that you have to use the app just to set Dj affects her sounds I feel there should’ve been extra buttons on the speaker itself for that instead of happened to download the app and use it I do not like this app at all it’s not saving settings at all in the speaker itself i’m just going to go back to using the speaker in default and delete the app I had my base sounding good until I close the app out then it went back to default which was the speaker default setting that it came with automatically out of the box I’m just gonna use it like that and I’m gonna forget this app all together and delete it from my phone I don’t want to mess my speaker up";"2021-10-21T13:14:00-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";262;"en";"POSITIVE"
3;7483815918;"Macbaine1";"https://itunes.apple.com/us/reviews/id144680295";"6.1.1";1;"Still garbage. Wouldn’t have bought speakers if I knew";"Checking in almost a year after first purchase. App is still garbage. Basic functions continue to fail. No idea what all these monthly updates are for, literally nothing has gotten better. App still crashes every other time I try to connect to a device. Forget party chain. If you ever get it working, which is rare, leave the app and don’t return, or it will crash. If this app represents Sony, they have fallen a long, long way. I would never have bought these speakers if I knew this app was required. Their failure to address major problems in over a year shows they just don’t care.

UPDATE: Another year gone, and this app continues to get worse. I have no idea what updates they are making, but they obviously don’t read these reviews or bother to test their app in the least. I can almost never pair speakers correctly, and when they do pair, the volume on each gets reset after each song. Most of the time the app just fails to work properly so it doesn’t matter. I have 3 speakers, all of which are great individually, but this app is so, so, so terrible. Any 2+ star reviews are either from company employees or people who haven’t actually used this app.";"2021-06-19T16:03:49-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";214;"en";"NEGATIVE"
4;3659372031;"jclary6";"https://itunes.apple.com/us/reviews/id391617186";"5.11.0";1;"Astonished";"This app is ridiculously broken, you'd think that with a company like Sony they'd be able to make a decent functioning app for their products that cost in the triple digits. I Honestly, I wouldn't be surprised if they had some college student design this app. How many updates has this app had? Yet how does it still not work? And why is the interface so poor? Sony, you are on the NYSE. You're one of tech's giants, yet somehow in 2019 you can't manage a simple app. I'd leave zero stars if I could. please fix the bugs and redo the entire interface. nobody that has a phone capable of installing apps needs to access their library or streaming platforms via the app--please remove this the entire aspect is pointless. if somebody is going to download your app, it's to customize the settings, not to play music on apps that they ALREADY have installed. This app doesn't have to do much. Just fix the issue where the settings you select won't stay permanent! They only work when the app is open or recently used. Like I said, there are issues present in this app that it's like they assigned this to an intern. Sorry to the intern that made this app, but I'd leave zero stars if I could. 5/5 stars for the product though.";"2019-01-16T22:28:15-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";226;"en";"POSITIVE"
5;4416051683;"EricaJanine";"https://itunes.apple.com/us/reviews/id137789363";"5.13.0";2;"The app and the speakers are definitely 2 different things";"A lot of these reviews are the same—speakers are great but the app is not. I agree. I have xb31 and xb32s—using party chain became a challenge because of the chain got broken, I had to disconnect all the speakers, forget them, then repair—even if the party chain worked with the same speakers. Once I got it fully working, I kept having to relevel the volumes on the speakers after a while—the leveling out didn’t work at all. Luckily I only had 4 to maintain during a party and not more or it could have caused the music to fail altogether. 

The speakers are phenomenal. The app is almost a dealbreaker because it makes them seem glitchy. These speakers have been marketed with this feature and it just doesn’t work well enough to be reliable. I hope that Sony fixes this soon—it’s enough to cause me to question the brand.";"2019-07-05T13:25:31-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";150;"en";"POSITIVE"
6;5358165300;"LucasR86";"https://itunes.apple.com/us/reviews/id1118213739";"5.14.0";2;"Apps are just disappointing";"I bought the GTKXB60 and the settings on the app are just disappointing. The speakers great but this app and the fiestable app are just childish. Make these a little more advanced and not so crappy. Also, PLEASE make the lighting options better. Both these apps are just trash compared to the speaker. Also, just a heads up but if you change the light settings on either app you’re stuck with those options. I personally thought the factory light settings were great, but you can’t change back to those if you change any light settings in the apps. Even tried resetting the speaker multiple times and multiple ways.";"2020-01-03T20:06:21-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";108;"en";"POSITIVE"
7;6182951557;"Targosh";"https://itunes.apple.com/us/reviews/id471888581";"5.16.0";1;"Sony FFS Fire whoever is supposed to make this app work";"My god this app is atrociously broken. I’m trying to party chain two of my speakers and it’s a nightmare doing so. It’s a 5 minute process trying to find the other speaker (which is connect leas that 10 feet away) and it has trouble doing that. After that, some unknown error happens and the process restarts all over again.
Then when the group is even made (which as a heads up, you apparently got to make the group again EVERY TIME you use the app), the speakers will either play static, disconnect, or even sync the music so badly one of the speakers is a second slower than the other.
You would think that a big name like Sony would be competent enough to make a working music app, all their competitors have no problem doing so. 
Whoever made the app this bad should be thrown over a cliff for making something more broken than Sonic 06.";"2020-07-10T16:34:46-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";158;"en";"NEGATIVE"
8;6224079558;"Idaho fly boy";"https://itunes.apple.com/us/reviews/id210404473";"5.16.0";1;"Replacing Sony deck because this app is horrible";"I purchase a really nice Sony deck for my car and have regretted it every day because of this ap. I made that purchase almost two years ago and I am astounded by the lack of attention Sony has given to improving the app and making it functional. Every time I turn the car off and restart it I have manually connect my phone with the app. There is no way to do this automatically and it drives me nuts. I have purchased a different brand of deck for two other vehicles and they work perfectly and automatically connect. With the requirement to drive and use hands free calling I am going to replace my Sony deck and get a third deck from “other brand”. Not going to ever look at a Sony deck again. You had your chance and two years later I am not waiting any longer for you to realize that customer experiences matter. Good bye.";"2020-07-21T06:39:03-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";159;"en";"POSITIVE"
9;3512910426;"ilikeverizonbut";"https://itunes.apple.com/us/reviews/id499644829";"5.11.0";1;"The app is atrociously bad, almost ruined a party";"My new Sony SRS-XB21 Extra Bass wireless speakers are fantastic. Sony knows great sound better than anyone.

This app that controls them however, is atrociously bad. Bought 3 of these speakers specifically for a party I hosted and this app alone almost ruined the whole night.

Extremely clumsy and complicated to add other identical sony wireless speakers to it, called a “party chain” which takes at least ten minutes, and multiple dead ends through the app. Once they’re connected, all is good. But then try doing the same thing hours later, with the exact same speakers and the exact same app and you have to go through the whole process again, from scratch, which is insane. Also the app won’t let you “rename” the speakers (e.g. “living room,” “kitchen” “dining room”, etc), so if you buy 3 or 4 wireless speakers and they’re the same color, they’re all labeled “SRS-XB21” in your phone so you have no idea which is in what room. Also you can’t control volume of individual speakers through the app (like Sonos), you have to manually control the volume on individual speakers.

Had to uninstall and reinstall the app it each time I had to set them up (3 total times) which was the only fix that worked.

SRS-XB21 Extra Bass speakers themselves: 5 stars

Sony Music Center App: Zero stars";"2018-12-09T11:27:59-07:00";"https://itunes.apple.com/us/review?id=724406878&type=Purple%20Software";"724406878";225;"en";"NEGATIVE"
