"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;6717389023;"AppBluesInCC";"https://itunes.apple.com/us/reviews/id226916842";"5.4.0";5;"App no longer works";"I have two T6 Pro thermostats that have bee functioning flawlessly with the Honeywell Lyric app for last two years.  Then last week noticed app no longer gave correct status readings ( showed units running when in fact they were off , and current and set temperature values were reversed).  Checked for new updates but none available last week.  Decided to delete one of the thermostats from app and add it again.  Big mistake.  I cannot get through the install process.  App gets to point to select network name and then nothing.   iPhone setting shows it available but no options from there.  I have tried deleting the app, backup data, reset thermostat to factory settings, nothing seems to help get the app to add the device.  Saw new version yesterday and downloaded it but same issue.  Not supposed to be this difficult to work with an app.  It is now Friday December 4, 1:30 pm central standard time and have been on hold on phone with customer support for 1 hour and 55 minutes with no indication when they will get to me or if there is even anyone at the office.  
Not the kind of product behavior and customer support I expected.";"2020-12-04T11:35:49-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";203;"en";"NEGATIVE"
1;3827815869;"Dalex2012";"https://itunes.apple.com/us/reviews/id232457029";"4.5.1";2;"Used to work great";"They have updated this app recently, maybe the 2nd to the last update basically messed this app up. Like what the others are experiencing, the scheduling function has been a nightmare since. I used to be able to change it and it will follow the schedule properly (or even if I leave the schedule alone). Now, the schedule won’t change until you go to the app and close it, open it again and maybe if you are lucky it will show “following schedule”, otherwise, you have to close and reopen the app several times. It is always showing “no schedule”. Also, before when I click and adjust the temp, it will give me an option to either hold for a period of time, hold temporarily or remove hold, now it does not do that all the time, sometimes I click out of the main page where you adjust the temp and go back and it will show up, most of the time I have to close the app out a few times to be able to get these options to show up. Also, I did not change any of the settings in the app nor the thermostats and the only thing that I change constantly is the temp and schedule which I used to do all the time and the app always follows the schedule. Obviously something got messed up on the updates, I wish they leave the app alone, I understand that it is necessary for security purposes but sometimes if it ain’t broke don’t fix it. Do not need the bells and whistles, just app the works because it used to. Please fix the bugs soon, its a great app when it actually works.";"2019-03-01T03:24:38-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";286;"en";"POSITIVE"
2;5085242287;"umarc2003";"https://itunes.apple.com/us/reviews/id35880011";"4.9.2";2;"Terrible geofence and tech support";"I’ve had a Honeywell Lyric thermostat for a few years now and up until recently, the interface between the app and thermostat worked like a charm. Recently however, (since they changed to the Honeywell home app) the geofence has been sporadic at best. When I get home after 9 hours away at work to find that the thermostat never turned down and my house has been toasty warm all day, it is beyond frustrating. If it only happened once or twice I would have an issue with it, but it has occurred many times now.  I tried contacting tech support (because they were extremely helpful when I purchased the thermostat) only to be left waiting for a rep for over an hour with no response (three times now). I also tried chatting with a tech support rep with a similar hour plus wait with no response. My final attempt at emailing tech support was responded to after about a week (despite the fact that their web site says they will respond within 48 hours).  Unfortunate the email response did not provide a solution so I responded to the email with additional information. That was over a week ago and I have still not received a response.  I would have highly recommended the Honeywell Lyric and app in the past. However, after this experience I would recommend another brand with more stable service and more responsive tech support.";"2019-11-04T06:56:28-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";237;"en";"POSITIVE"
3;3004214630;"fhicvnvbcjohn";"https://itunes.apple.com/us/reviews/id445290218";"4.2.0";5;"T5 thermostat";"Typically, we have zero issues with the app or our thermostat. Lately, it has been quite frustrating. The geofencing feature has a mind of its own and seems to work when it wants. The app stopped recognizing our thermostat resulting in me having to set it up again. Not a big deal, right? Well, I spent 30-40 minutes standing in front of the thermostat going through the setup process in the app a good 10 times. System still doesn’t work and the app shows I have no devices setup. I eventually gave up and will try another time. Extremely frustrating. I got to the end of the process several times and was prompted to configure the device and then register it (which I have already in the past). It would think for about 3 minutes and eventually give me an error message. Then would say setup incomplete and prompt me to start over...

Honeywell, never had issues before. What’s going on and how can I make this function properly again? This is the second smart thermostat I have had made by Honeywell. First one melted and almost caught fire... thank you";"2018-08-01T22:36:05-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";191;"en";"NEGATIVE"
4;7752401906;"brianbobcat";"https://itunes.apple.com/us/reviews/id42386583";"5.8";2;"Has Promise but Lacks Many Features and Support";"I came from a pre-Google Nest and chose Honeywell because of the large variety of thermostats to meet my various needs. The app was clean and simple, but after using it for almost two years, I’ve realized it’s too simple and their support doesn’t care. The app lately has gotten very slow. It takes a minute or two for the app to display the current temperatures or settings of my thermostats. Nest let you set a schedule but override that with geolocation.  Nest also ran the fan for a forced-air system for several minutes after the burners or compressor turned off to push that bonus heat or cooling around, saving additional money. Honeywell has neither feature. When I’ve asked about why I can’t have both geolocation and a schedule for my thermostats, I’m told “you currently can only have one or the other” with no explanation why or timeframe for it to get added. In fact, it doesn’t sound like they have any plan at all to implement these features. Honeywell Home is not actually Honeywell anymore, but was spun off to Resideo. Maybe Resideo doesn’t have the resources to properly support the app or the motivation to care, but now I’m stuck with a worse and worse app that hasn’t added features in…ever? and support that doesn’t want to actually listen to its customers.";"2021-08-30T10:33:54-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";225;"en";"POSITIVE"
5;6875742898;"Sillyror";"https://itunes.apple.com/us/reviews/id124157023";"5.4.2";1;"What A MESS";"I’ve had a Honeywell thermostat for three years, and until this week I’ve suffered through MULTIPLE issues that arise CONSTANTLY. If you’re looking for a WiFi thermostat stay as far away from Honeywell as possible. Customer service hours are very limited, which when you’re thermostat is out at 3AM, for the third time this month and it’s 18 degreees out, know that there will be no one to help you, period. But also know that you’ll regularly lose the connection between app and thermostat, and you have to set it up again as if it’s a new thermostat, which takes close to 10 minutes, and sometimes it won’t connect without reaching out to customer service and getting help with a hard reset. I can’t tell you all what a mess this thermostat, app, and company customer service is in a reasonable amount of time, but I can say I have another house with a competitor thermostat and in the three years I’ve also had that one I’ve NEVER had one issue! My Honeywell has issues on a monthly basis. BUYER BEWARE!!!!!!! 
UPDATE: the app will now just not work. I have been using it with continued random issues, but now when the app opens it just gets stuck on the page with the Honeywell opening screen (hallway table and backpack with the name) and won’t do anything, deleting and reinstalling doesn’t help. I’ve literally never come across such a bad performing app and system.";"2021-01-16T00:13:06-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";244;"en";"NEGATIVE"
6;5054047394;"ajp1389";"https://itunes.apple.com/us/reviews/id14923920";"4.9.2";1;"Pointless: It rarely works.";"The app is fine, when it actually works. However, it is constantly disconnecting from the WiFi (multiple times a day). It only seems to remain connected to the WiFi when my phone is connected to the same WiFi. Now imagine if you have an upstairs and downstairs thermostat, with corresponding WiFi’s. Even if you try to access the system from home, one of them will always show as offline because you can’t be on two WiFi’s at once. Do I need to get into accessing it remotely, if I can’t even access it from home??

In addition, it has so many bugs. I will go in and change a temperature setting and the app reverts right back to where it was. For example: My thermostat is off, I will go in and turn the heat on via the app. The screen will allow me to change it and then seconds later, reverse it back to off, as if I never turned it on. Lastly, it will sometimes completely drop one or both of the thermostats from the app. 

The whole point of this app was the be able to control the thermostat remotely. If I have to be at home on the WiFi to access it, there’s no point. If I have to go directly to the thermostat to update it because the app is undoing my selections, again there is no point to this. It feels like such a waste of time and money. I regret this purchase.";"2019-10-30T22:16:38-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";249;"en";"NEGATIVE"
7;8111635037;"maxmotives";"https://itunes.apple.com/us/reviews/id79014007";"5.9";1;"Huge Performance Downgrade from TC App";"TL;DR: Keep the old app, Total Connect. Too much of a delay; massive headache. 

iPhone 13 Pro: Compared to the Total Connect app, this is a huge downgrade. Weather takes forever to update on the main page but my biggest gripe with the app is that it is VERY slow to update and respond to thermostat changes. For example, when I open the app, it will be stuck on the last known settings (mode, temp, etc) - even if the settings are outdated (e.g., I changed the temp on the screen since I last used the app or someone else changed them on the app). If I change the settings at that point and then close the app, no changes will be registered (even thought the app temporarily reflects the change). Instead, I have to open the app, click into one of the thermostats, go back to home, minimize the app and continuously navigate back to the app until I see the settings update. At that point I can finally make a change and it's a >50% chance that the change will successfully apply. It's a guessing game if I don't know what the current settings are. Instead, I went back to the TC app which updates immediately and shows the settings in real time. Hopefully, they don't fully retire the TC app. Otherwise, there are plenty of other smart home devices to choose from.";"2021-12-09T06:07:26-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";235;"en";"POSITIVE"
8;3442879415;"Expoke";"https://itunes.apple.com/us/reviews/id125843070";"4.4.0";4;"Inadequate app alert. Settings menu limited.";"By sheer coincidence I woke up and noticed a visual water leak badge alert on my phone. I never heard an audible alert from my phone. Went to the detector and heard the alarm on the detector itself (all was dry though, so either this is extremely sensitive or it was a false alarm). I then checked the app settings thinking maybe I’d muted something accidentally during set up, but this was not the case— I found no way to adjust or specify the alert types. In my view my phone should be blaring a loud alarm when a leak is detected. It’s an emergency, right? A badge alert does no good whatsoever, and if there was an audible alert, it was too short and didn’t even arouse me from sleep. This is very concerning, because if I hadn’t woken up by coincidence myself and happened to 1) check my phone and 2) notice the tiny little badge notification on my phone, there could have been thousands and thousands of dollars worth of damage taking place and I’d have no knowledge, being I was out of earshot of the alarm on the detector itself.  Everything else has seemed to functions well and reliably, so this has shaken my confidence in the device.";"2018-11-21T02:46:22-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";212;"en";"NEGATIVE"
9;5692533007;"Viper-Gator";"https://itunes.apple.com/us/reviews/id141064137";"4.11.1";5;"Works great after powering off and on - update";"Original post: This app used to work perfectly with our Lyric T5. Recently, the thermostat started to ignore the app. The thermostat is connected to WiFi because I can see the correct settings and current room temperature on my app. The problem happens when I try to change something on the thermostat via the app. For example, if I try to turn the thermostat from cool to heat, it will not accept the change. I open the app, select heat, select save, and it looks like it worked...except when I reopen the app, it goes back to cool on its own, the thermostat will not accept app changes, only manual changes keyed into the thermostat actually change its settings.

Update: I removed power from the Lyric T5 (either take it off the wall or flip the circuit breaker). Leave power off for over a minute. Once powered back on my Lyric automatically found the internet, reconnected, and now this app works perfectly. Very quick response from developer and their solution worked!";"2020-03-21T09:16:36-07:00";"https://itunes.apple.com/us/review?id=880332077&type=Purple%20Software";"880332077";171;"en";"POSITIVE"
