"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;7423223285;"616 meade";"https://itunes.apple.com/us/reviews/id266944150";"5.1.1";5;"WiFi oven?";"Great in manual mode, WiFi only works up to 30 feet from the modem/ gateway! I had to buy a range extender, spent hours trying to get it to connect. Spent hours on4 phone calls to Whirlpool. No luck. Called the warrant guys (Solar), they were able to get it working. I’m pretty tech savvy, but not with WiFi extenders. No the all talk to each other!
The app is straight forward, and works!";"2021-06-03T15:27:16-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";74;"en";"POSITIVE"
1;7965605254;"Mattggg";"https://itunes.apple.com/us/reviews/id111517106";"5.1.6";3;"Remote actions have done issues";"Even though the app stated that the dryer had remote start enabled, and I had turned it on on the dryer,There was an issue with having to go back and turn the remote enable back on again, and I finally got my first remote start to work. The app does not say if the dryer of in use. I have already created a Whirlpool account and when I click on a link in the app to look at product information and manuals on Whirlpool‘s website it does not recognize my login. I think that there should be a help area of the app that explains each feature or at least have a working link to your webpage with all of the features laid out.I have not tried the washer yet but I’m already not seeing any options to have the washer control the dryer in terms of the settings needed based on the settings used to wash the clothes.";"2021-10-29T03:04:36-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";159;"en";"POSITIVE"
2;7314029628;"bullie dad";"https://itunes.apple.com/us/reviews/id757882834";"5.1.0";1;"Colossal waist of time.. why??";"After reading all the poor reviews of this app I went ahead and decided to give it a try. 
Why did I do this? Well, quite simply because we just paid over one thousand dollars each for a washer and dryer set and I wanted to make sure we were getting all that we paid for.
After I down loaded the app and went through the clunky process of registration then pairing (a lot of UI improvements needed here) I finally got to where I was supposed to connect to my home wireless, this is where I was presented with the “free trial” screen.. what a rip off!! After paying over a thousand bucks each for the washer and dryer I have to pay a monthly subscription to connect to mobile device! 
No way am I subscribing to this tactic to get more money out of me and you shouldn’t either. These models are presented as top of the line but require a subscription to access all its features.. NOPE!!";"2021-05-08T11:52:25-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";170;"en";"POSITIVE"
3;7104200976;"Aa3739";"https://itunes.apple.com/us/reviews/id184382419";"5.0.3";2;"Unreliable";"For one the OS on the washers and dryers touchscreens are slow as molasses and then all the connectivity issues can take longer getting things reconnected and it’s SSOOOOOO dumb that you need to press a button physically on the machine to be able to remote control. As well it should totally be my option to make the machine just start a cycle again even though it just finished one without needing me to go press the remote control button again it’s all so silly and then the app just constantly signs out of the account it’s soooo frustrating makes me want to create another startup to take on big appliances you’re too rich from these expensive machines to be making such poor quality machines in this modern time.";"2021-03-14T20:21:51-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";129;"en";"NEGATIVE"
4;7129653125;"DaQueenMum04";"https://itunes.apple.com/us/reviews/id22594969";"5.0.3";1;"Huh?";"... why would I turn on the washer, press remote enable and turn set the washer from my phone?  I should just stay at the washer and do everything from the machine itself because it’s a waste of time dealing with the glitchy app.  The app losing contact with the machine constantly.  I won’t be paying for this at all when the free trial is up. It’s not worth the hassle at all.  

Maybe they will improve the app - by first making it to where you can truly control the washer using the app without the need to first turn the machine on and then press enable ON THE MACHINE!  👀.   I can control my thermost via the “FREE” app without being at the thermostat to turn it on and then press another button. Same goes for everything else in my house with an app!";"2021-03-21T17:33:45-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";146;"en";"POSITIVE"
5;7068977032;"L&D.K";"https://itunes.apple.com/us/reviews/id29183058";"5.0.3";1;"Less than 6 mos old & not working";"Our new washer was purchased because our old one was becoming unreliable... and it has been unreliable and now does not work at all. The cycle starts, then “finishes” happily announcing “cycle complete” within 2-3 minutes. Without having washed a thing. Whirlpools solution was to unplug it then plug it back in again. Which worked the first 15 times this problem occurred. But now doesn’t work. After an hour on the phone with customer service ... again. We have to wait almost 10 days for a service person to be sent out. That appointment window is 8 hours long. To say we are disappointed not only with our purchase, but the customer service too, is an understatement.";"2021-03-05T10:47:57-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";117;"en";"NEGATIVE"
6;7305961039;"SummerLaundry";"https://itunes.apple.com/us/reviews/id1101471270";"5.1.0";2;"Not worth it";"Bought machine not even 2 years ago and I have had it serviced 3 times. Good thing I bought the extended warranty!!! 1st it was the water inlet valve needed replaced and also the laundry detergent and fabric softener dispenser wasn’t dispensing fabric softener and dispenser needed replaced. 2nd the machine wasn’t dispensing fabric softener again and the line was clogged and the line needed cleaned. 3rd the dryer fan malfunctioning needed to replace the whole dryer unit the cause was partly from fabric softener clogged up the fan....so was advised for the convenience of using dispenser need to clean dispenser after every use or use 2 in 1 pods.... uhg I disabled the dispenser and now using pods. Very disappointed in this machine.";"2021-05-06T13:13:09-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";124;"en";"POSITIVE"
7;7735176412;"josh97x";"https://itunes.apple.com/us/reviews/id731156778";"5.1.3";4;"7/10";"I initially thought the app was sleek. At first I could not find where to add a new device. I also had trouble inputting my address. I know my address was correct, it only worked when I disabled wifi & allowed location tracking (annoying/alarming). Why does my washing machine want my location ? After setup I enjoyed using the app. I recommend disabling the requirement to register address in order to use washer & dryers. Overall 7/10.";"2021-08-25T20:48:14-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";77;"en";"POSITIVE"
8;7877176951;"L.Stien65";"https://itunes.apple.com/us/reviews/id102388971";"5.1.5";5;"Best use of technology!";"As someone who easily distracted and end up with a dryer full of wrinkled clothing  I absolutely love getting a text when drying is complete!  My only negative (and this is a tiny thing) but it would be helpful to get a 5 minute “heads up” but other than that I give this a 10 out of 10.";"2021-10-04T08:06:33-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";58;"en";"POSITIVE"
9;7886209869;"Mickey11231";"https://itunes.apple.com/us/reviews/id125889830";"5.1.5";4;"Wish I could use it with my Apple Watch";"I like this app. I just wish that the app was compatible with the Apple Watch. I would rather look at my watch to see that the timer is done then to run to my phone. Plus on the app I wish it would make like a repeating sound because if I don’t look at my phone I won’t see the the notifications… otherwise I do like this app overall.";"2021-10-06T17:55:16-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";70;"en";"POSITIVE"
10;7297013662;"HaroldMike";"https://itunes.apple.com/us/reviews/id85533969";"5.1.0";1;"Can’t create an account";"The sign up form doesn’t work. When on the last page to accept the terms, the button has no effect. (Yes I checked the boxes)
I even tried to create an account on the website. It worked but in the app, when I enter my email, it doesn’t know that I have an account. And I don’t know how it could work since the restrictions for creating a new password are different on the app and the website (special characters).

What’s funny is that if you want to report a bug in the app, you need to be logged in! How ironic! 😀";"2021-05-04T06:09:56-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";103;"en";"POSITIVE"
11;7070402317;"Dean's ITunes 2";"https://itunes.apple.com/us/reviews/id278996493";"5.0.3";2;"Interface Still Glitchy";"Washer and Dryer user. Two biggest problems:
1) When a cycle is complete you are forced to follow their workflow (tasks to fold, etc.) but can’t restart a fresh cycle for a little more drying or an extra rinse.
2) Only one person per household can connect or the app crashes BAD. 
 I’ve been using various iterations for a year. Little changes but no big improvements. I’d also make sure the start button isn’t hidden from view while choosing program.";"2021-03-05T20:09:52-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";80;"en";"NEGATIVE"
12;7651855538;"samanthamueller0323";"https://itunes.apple.com/us/reviews/id85753151";"5.1.2";5;"WiFi";"We don’t have the 2g lower internet choice. So we can’t take advantage of all the features.";"2021-08-03T15:55:14-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";17;"en";"NEGATIVE"
13;7127869851;"JordanVikingFan";"https://itunes.apple.com/us/reviews/id30040938";"5.0.3";1;"Subscription Services For A Washing Machine?!";"I downloaded the app because I thought it would be cool to have the app since the washer we purchased had the option.  After I found it required a subscription I deleted the app (yes I know about the free trial).  It’s ridiculous.  I bought a 2k grill with WiFi and that has no subscription for their app.  What can I do on the app that requires a subscription?  Order more soap?  Change the settings of the washing machine?  I guess I’ll be like a caveman and press the buttons on the control instead...";"2021-03-21T07:19:58-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";94;"en";"POSITIVE"
14;7812906479;"Kjax123";"https://itunes.apple.com/us/reviews/id28889913";"5.1.3";4;"Doesnt work on iPhone 12 Pro *update*";"**I am updating this review and increasing number of stars because I deleted the app and reinstalled it from the cloud and it works fine now.**

I used to like this app but now it immediately shuts down when I try to open it on my new phone. It previously worked fine on my iPhone 8 Plus.";"2021-09-16T11:07:21-07:00";"https://itunes.apple.com/us/review?id=1011622189&type=Purple%20Software";"1011622189";57;"en";"POSITIVE"
