"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;3918052191;"Jane - Eastern Cape";"https://itunes.apple.com/us/reviews/id507555984";"2.90";4;"Awesome...but needs a little tweaking 😉";"I am absolutely hooked on my Fitbit! I bought the Charge 3 and I hate taking it off. I love the notifications it sends if I haven’t moved from my desk each hour, I love the fact you can challenge other friends and colleagues to weekend, or weekly challenges as well as track your own performance. It’s got me more motivated than any exercise book, or personal trainer. The only downside I find is that it’s not 100% accurate. My resting heart rate on an ECG machine compared to my Fitbit has a difference of 10 beats per minute...that’s a big number when you’re trying to work in fat burn mode or/and cardio. In addition, when I train with other people my steps are pretty much the same but when we e all walked a 12km walk (as we’ve done consistently this week), my Fitbit comes up with almost 2km less than the others! The only time it’s accurate is if I walk with my GPS on my phone and then sync the data after my walk/run. In addition the calorie counter has very limited good options and scanning them and sending them off is too time consuming. I find I’m using the “My Fitnesspal” app to monitor my food intake...please look at their app and try and make the Fitbit calorie counter more user friendly. Apologies for mentioning the bits that need “tweaking”,  but it’s constructive feedback that I feel is important. All in all I am so chuffed that I have a Fitbit as its now become a way of life for me! Thank you to the Fitbit team of developers ☺️";"2019-03-23T14:10:41-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";274;"en";"POSITIVE"
1;4192789857;"Mssmith0516";"https://itunes.apple.com/us/reviews/id109551267";"2.94";4;"FitBit app is pretty good, minus some frustrations";"I love my FitBit Versa and the FitBit app, but my one complaint would be the overwhelming number of clock faces to choose from and no real way to filter through them. The categories are broken down to only a few, at most, and the search feature isn’t really all that reliable for what you’re truly trying to search for. For example, when searching for “beach” it only shows a few options, but IF you have a large amount of free time to search through the extensive library one by one, you happen to come across several more while browsing. Maybe having a “tag” feature for clock face developers to add search keywords would be nice. It would also be nice if there was a feature to filter clock faces by which ones are free from those that you have to buy.

I’m also not fond of the calorie link option that FitBit incorporates with the MyFitnessPal app. It would be nice for a setting to be provided to select whether you only want workout calories that you’ve burned to automatically link to your MyFitnessPal app versus your overall calorie burn for the day. I’m one who only likes to log my calorie burn for workouts and not the entire day. 

Those are overall my only two complaints. For the most part, the FitBit app is great, with the exception of these couple of things, but I’ve also only owned my Versa for less than a week, so I’m still exploring the app.";"2019-05-22T13:42:11-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";253;"en";"POSITIVE"
2;5935959834;"Karen70333";"https://itunes.apple.com/us/reviews/id102392937";"3.20.1";3;"Inspire HR";"Fitbit has been on my person at least 10 years. I’ve updated with each new model. The Inspire HR is buggy. Take minutes to manually sync, doesn’t aways catch that one hour nap and can register quiet TV watching as sleep. And my biggest daily frustration with this App is the sleep score. Sleep is one area Fitbit has been perfect in the past, now not so much. After 8 hours sleep and falling within the range of all the sleep parameters it gives a fair sleep score? So frustrating waking up feeling good and see fair for sleep score. I’ve tried everything. This part of the sleep module is very demotivating. Since sleep is where, in the past, Fitbit has done better than anyone else. Past Fitbit models like Aria and it’s predecessors have been unbelievably accurate.

Update. Thanks for your response but my questions were not answered in the links you sent me. So I googled my questions where I easily found answers. Most people never get a sleep score higher than the high 70’s low 80’s. Then say that. Don’t have people trying everything to raise it. I’ve had every smaller Fitbit. The Inspire HR is the most inaccurate for sleep and terrible at syncing. The internet is full of complaints. Fitbit has done more to hurt their image by telling users they are all sleep failures with the wildly controversial sleep score. Adjust it, do something. It makes your Fitbit look like a joke. You see the comments/complaints. Allow the user to turn it off. It’s a design failure.";"2020-05-12T07:11:14-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";263;"en";"NEGATIVE"
3;3344530249;"noaccountname";"https://itunes.apple.com/us/reviews/id31829754";"2.81.1";5;"So much for bug fixes.... and they were fixed!";"Previous comments earning the app 3 stars a week ago: First time that the app has failed in over a year. So averaged out the number of stars to give it— with this week being 1 star and rest of year is 5. Since the latest update my Flex 2 wont sync. Ironic timing since I actually managed to finally do some serious exercising every day this week. I think the tracker is still storing data since I’m still getting silent alarms and notifications when wearing it. I hope it’s storing everything til bugs are fixed. Please!

Update with 5 stars to go with it:  I was so surprised that the developers responded to the problem I posted about syncing, and for that alone, I’d give the app 5 stars for customer service. But better yet, the FitBit help page that they directed me to had the solution. It was at end of webpage after a long list of things to try, most of which everyone probably does. At the end of the “try this” suggestions, the one about how to reset the actual tracker did the trick. I never knew there was a little button on the charger itself for this purpose. Anyways, my Flex 2 tracker miraculously synced after I reset it, and it had stored a full week of data, exercise, sleep patterns, etc, which appeared happily in the app.   The developer’s reply to my initial review has the link to follow for how-to. Thanks so much for being repsonsive!";"2018-10-25T22:10:31-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";253;"en";"POSITIVE"
4;7603213706;"Maggie's Shuffle";"https://itunes.apple.com/us/reviews/id41929379";"3.43.1";5;"Fitbit program";"In 2013, I bought a Zip and used it to track steps, which encouraged me to improve and increase my activity, culminating in an 8K walk/run in September 2013. I had been using different apps for diet and, although I was maintaining weight, I wasn't losing. In May 2014, I decided to put all my activity and diet into one program. I compared a few and ended up with the Fitbit program. By September 2014, I had lost 20 pounds. A miracle as far as I'm concerrned after so many years of trying. Most important, I feel healthier. I recently changed to the Fitbit One as a tool for my next goal....the next 10 pounds and to help me with my sleep cycle, which I have found to be amazing. The best thing out of all of this is that all the tools are together, complete with trends, journal, archives, and incentives. I have read some of the other reviews and find that one-dimensional observations of a multi-dimensional program lack the information and experience needed to be fair. If you buy a product knowing that it does not link with an app you are using, why buy it? Because the product, even as a stand alone, is good. In any program, the key is the user, whether the product integrates with an app or not. So, I have stated on the Facebook page that I am happy with the product and program and I reiterate that here. Fitbit rocks!!! Thank you!!!";"2021-07-21T16:50:52-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";251;"en";"POSITIVE"
5;3271924562;"GG245777543236";"https://itunes.apple.com/us/reviews/id221332782";"2.80";4;"Feel Naked w/o my Fitbit! But....";"I’ve had a Fitbit for 5 yrs now and use both it and the app religiously. There was a frustrating Firmware issue with the charge 2 and another device crapped out on me but Fitbit replaced and has since fixed everything. I now (still) have a Charge HR that has been running strong for 2.5 yrs... the App itself is great, I love the challenges and the navigation is easy/intuitive for the most part. One part I don’t like is the adventures area. So far it’s just places like Yosemite, NYC, Boston... Why? There are so many grand walks/hikes in so many areas of the world. There are also lots of other sites and apps that have countless walks/hikes mapped in whatever area you happen to be in but I’d much prefer to be able to access all of this from the Fitbit App. I’m stumped as to why Fitbit hasn’t extended the selection when it would be easy to load other walks and in turn be much more usable for everyone! It would also increase Fitbit usage and engagement. I remember thinking this when I first saw adventures on the front page of the app, clicked on it and saw just a few areas. Today I decided to check again and... 3-4 years later they still have the same few walks/hikes. This is so odd I’m kind of scratching my head as to why expanding this section hasn’t occurred to anyone at Fitbit, what the obstacles are (seems easy/doable and cost/benefit smart) and why it hasn’t happened?";"2018-10-06T15:54:31-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";258;"en";"POSITIVE"
6;7060410600;"gypsytamp";"https://itunes.apple.com/us/reviews/id39901397";"3.39";2;"Used to be a great device now a headache";"I had a charge HR and a charge HR 2 for years. They worked great and almost never had issues. This year I bought the Charge 4 and found the dreaded active zones, which was so discouraging to working out that I returned the charge 4 and sought out a charge 3. I am almost weekly having issues. The watch and app won’t sync up to show the same stats, and the Charge 3 is always having issues syncing. Once a month since buying it in November I have to take the watch off my phone to re upload. Now I am trying to sync it to my phone again, and error codes non stop. The only solutions offered are to update the phone IOS or the watch app. Both of which are updated, and I don’t seem to have an option to do a manual update. Seeing all the forums of people with these issues that Fitbit has done nothing to help out with is a poor display from the company that I used to really love. People keep having problems and the company says nothing for months to a year, but they have time to send out an email saying they’ve been bought by google ? Really disappointed in how this company seems to have gone downhill in quality of their customer service and how well their products work. I can’t buy a pricey watch because when trying out Versas they won’t read through my tattoos. It seems the only option is a new product if Fitbit doesn’t do something to actually help customers out from all these issues.";"2021-03-03T05:41:56-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";271;"en";"NEGATIVE"
7;3545197854;"Hilexi12";"https://itunes.apple.com/us/reviews/id294217182";"2.84";4;"Loyal fitbit customer";"Hi I’ve had my Fitbit for a while and it is consistently helpful in tracking my sleep, food intake, drink intake, and menestral cycle. And of course, fitbit is known for tracking of activity and steps as well as heart rate. There is one complaint I have. I need a competitive atmosphere to enhance my healthy living. With the friends option you can challenge friends to like three different challenges. These challenges can easily get boring and unmotivated users if your friend runs track or something. I think it would be in fitbit and the health of the world’s intentions to have challenges dedicated to drinking enough water and reaching calorie goals and sleep goals as well. Activity is a big part of our health, however, when it comes to hydration, sleep, and nutrition many people are falling behind. With an increase in steps and activity. Fitbit should provide reminders to drink more water and to eat some food for more energy. I think that your healthy diet begins in the kitchen and ends with the right amount of steps. Without doing too much out of my way, I can usually achieve my step goal, but I often struggle with hydration and have fainting spells and sometimes get hospitalized due to lack of hydration. It is vital to a person’s well being to stay hydrated especially after working out or moving a lot. Thank you so much for listening and I hope you take my advice into account.";"2018-12-18T07:21:09-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";248;"en";"POSITIVE"
8;2662828001;"seely rd";"https://itunes.apple.com/us/reviews/id124952292";"iOS 2.51";5;"Great gadget";"I am giving my Fitbit Zip five stars, even though I only use the steps portion. It is fun, gives me good info about a job I have, where I am on my feet for my entire shift, and it is easy to use. 

It is true, you will add extra steps to get to a goal, and I don't consider myself a competitive person. I am sure the other elements of the Zip are great, but I am an online WW member, so I just use the FIT for upping my activity. 

I highly recommend this product. However I am adding a review of the Flex 2, (3 years later) which I hate. I lost my Fitbit zip and went with the Flex 2 when there was a long wait for  Zip delivery. I wish I hadn't. I give the Flex 0 stars. I have to download a new Fitbit app every time I try to sync the stupid thing. I've gone thru every help tip Fitbit offers, spent a long time on the phone with a person in customer support and have emailed the company for help. There has been no resolution. The company's support team used to be amazing, now they just read back text from the same help site I used when I tried to trouble shoot the problem. Also when the Flex 2 finally syncs (again after I download the app, again, for the third time that day) it seems to record arm movements. So if you are sitting down wrapping packages or painting your toenails you will also be getting in your steps. If you can get it to sync.";"2018-06-08T14:04:43-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";276;"en";"POSITIVE"
9;6257280020;"last_avenger";"https://itunes.apple.com/us/reviews/id745683653";"3.26.1";3;"Infuriating meal tracking";"This app is great for casual fitness tracking based on steps and heart rate but lacks important features like workout recording and gps functionality. More importantly, if you use the app to track meals you will regularly find yourself wanting to slam your head into the nearest wall. The search function is incredibly poor, returning baffling results for simple searches and not including an ability to search by restaurant or brand. If you cook a meal at home and have the package barcodes handy it’s easy enough, but god help you if you want to accurately record your meal if you eat at a restaurant or order out. It would be understandable if just local restaurants weren’t in the database but it’s just as hard to find your meal if you’re eating at a well recognized chain. Worst of all, certain foods and beverages have multiple entries for different portion sizes or for the same item sold at different restaurants or stores which crowds out the limited results when searching. For example, Coca Cola has different entries under many restaurants and retailers yet an ounce of the soda has the same nutrition information regardless of if you by a bottle at 7-11, order one with your meal at Applebee’s or get it at the McDonald’s drive through. It all adds up to a frustrating user experience which actually deters people from the goal of the app which is accurately tracking their health and fitness.";"2020-07-29T17:19:27-07:00";"https://itunes.apple.com/us/review?id=462638897&type=Purple%20Software";"462638897";244;"en";"POSITIVE"
