"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;882564925;"SuperTason444";"https://itunes.apple.com/us/reviews/id195949725";"1.1.1";3;"Where is the Fat?";"I installed the WiTscale Body and Fat app in my iPhone 5 as instructed. Everything works well except the FAT measurement. The FAT bottom is there but doesn't do anything. Besides, where is the app for the iPad? In theory, there is only one app for both iPhone and iPad, but it wouldn't download in the iPad. It seems that this app needs some extra work before being advertised as it is now.";"2013-10-13T12:33:14-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";73;"en";"POSITIVE"
1;2534842717;"Jluecke";"https://itunes.apple.com/us/reviews/id42743040";"1.4.2";5;"No problems";"I’ve used this every day for a couple years with no issues. Can you please add an Apple Watch app?";"2018-05-11T18:53:01-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";20;"en";"NEUTRAL"
2;1331330013;"Jeff Jacot";"https://itunes.apple.com/us/reviews/id35460299";"1.4.2";1;"Crashes";"For the past 2 months, this app has been crashing every time it saves a weight from the scale. It is now effectively useless. The support on the web site just has the manual and quick start guide with no way to contact the company for actual support.";"2016-02-11T05:54:42-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";48;"en";"POSITIVE"
3;1464850289;"Roficas2";"https://itunes.apple.com/us/reviews/id105902381";"1.4.2";1;"After iOS 10, it doesn't work";"The scale is not connecting to my phone anymore since I upgraded to iOS 10. Please, fix it.";"2016-10-11T04:09:26-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";18;"en";"POSITIVE"
4;1441312397;"WadeLovell";"https://itunes.apple.com/us/reviews/id131451975";"1.4.2";1;"4% bone - Uh? No!";"Average person is ~15% bone. App consistently shows I'm 4% bone and 47% water (doesn't matter if I'm well hydrated or just back from strenuous exercise).";"2016-08-29T11:45:29-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";26;"en";"POSITIVE"
5;1283495867;"Buck512";"https://itunes.apple.com/us/reviews/id27372269";"1.2.150106";4;"Pretty nice but could use some enhancements";"When used with a witscale this app measures weight and calculates body fat and BMI and logs it on your iphone. The weight measurement is accurate, not so sure about body fat  but at least you get a relative reading and can see if it's going down or not.

The two nits I gave with app is that there is no database export function and the weight graph vertical axis is not scalable. I'm just trying to lose a few pounds and it's hard to see progress with such course scaling. Database export in csv format would be very nice. I'd give it 5 stars if it had that.

Edit 1/7/15
This app crashes when trying to scroll back more that 6 months. It would be nice if it were supported but it's not. I'm buying a different scale.";"2015-11-07T17:39:34-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";139;"en";"POSITIVE"
6;1275894359;"Tomasdev";"https://itunes.apple.com/us/reviews/id191802465";"1.2.150123";4;"Does what it's supposed to";"The scale is not very accurate. It says +/-0.1kg but it should be 0.2 (yes, that's a half pound error delta)
The app is okay and at least when you backup your data (inside the app) is saved. Not like Apple health data that gets deleted. 
It could be nice to be able to export from WiTScale to Health ""previous data"" (that's information that's on this app but not in Health)";"2015-10-23T07:42:10-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";71;"en";"POSITIVE"
7;1298635353;"El Buzo";"https://itunes.apple.com/us/reviews/id12209733";"1.2.150123";1;"New Update is not compatible with IPhone 5";"This app was working perfectly on my iPhone 5 prior this update. Now, this new update is not compatible so new features or bug fixes will not be available hence my iPhone will not be supported anymore for this application in case I have to re install it.";"2015-12-10T07:18:22-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";48;"en";"POSITIVE"
8;1295244357;"Edodaniel";"https://itunes.apple.com/us/reviews/id318095667";"1.2.150123";1;"Broke with IOS 9 update";"Worked fine on iPhone 5C until latest app update for IOS 9 and now the message box says it is incompatible with the phone. 

More than a little upset as the scale wasn't cheap even if the app was free since I bought the scale because it had an apple app";"2015-12-03T06:13:01-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";51;"en";"POSITIVE"
9;1083594874;"JEL FL";"https://itunes.apple.com/us/reviews/id11781166";"1.2.140715";1;"Problem with update";"Since installing the update my scale seldom connects via Bluetooth to the app. 

Lost a lot of functionality.";"2014-10-20T13:47:25-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";18;"en";"NEGATIVE"
10;1239078874;"Boomerbillforever";"https://itunes.apple.com/us/reviews/id315446273";"1.2.150123";2;"BoomerBill";"BMI calculation is inaccurate; does not agree with standard calculations. Scale weight is inconsistent from one minute to the next. It is a headache!";"2015-08-06T15:22:13-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";24;"en";"NEGATIVE"
11;1095556359;"utrph77004";"https://itunes.apple.com/us/reviews/id39093734";"1.2.141025";2;"Still No HealthKit support... 😞😢😟";"Why not?  There's been plenty of time to implement it.";"2014-11-11T16:15:13-07:00";"https://itunes.apple.com/us/review?id=614292710&type=Purple%20Software";"614292710";10;"en";"NEUTRAL"
