"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;5251108781;"Swhitefamily";"https://itunes.apple.com/us/reviews/id34378885";"2.2.1";2;"Worst app ever";"Pairing with iPhone/pad - takes forever. Do NOT upgrade! Features that were there last year were taken away. Not my idea of an improvement, plus, you are right back to step one.
App rarely opens to the home page and there is no way to get out of “looking for strand” page, so, if you want to turn it on or off, put on your slippers, you will be heading outside.";"2019-12-08T22:22:09-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";71;"en";"POSITIVE"
1;5277969904;"lovemyastros";"https://itunes.apple.com/us/reviews/id696723622";"2.2.1";4;"Nice lights";"This is our second year to put these up. They are well made and very beautiful. We have fun changing our custom scenes almost daily and there are plenty of different effects. 

Please PLEASE bring back the timer function and the music feature. We chose these lights over other brands specifically because of the “dancing lights” capability. That was truly special.";"2019-12-15T18:42:09-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";61;"en";"POSITIVE"
2;5178961021;"SchmirtzFW";"https://itunes.apple.com/us/reviews/id178636934";"2.2.1";3;"Does what I need it to";"There’s a few missing features from when these were foray released. IE. you can’t set them to music and there’s no timer. Mine still turn on at 7pm automatically but I have to manually turn them off which is a big pain because you have to be really close to the Bluetooth box to connect, so it would be just as easy to plug/unplug them myself everyday.";"2019-11-21T19:00:30-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";67;"en";"NEGATIVE"
3;5112767735;"JPriceH";"https://itunes.apple.com/us/reviews/id182789432";"2.2.1";2;"Why in the world would you get rid of the music option?!?";"We really liked these lights. But that was mainly because we could set them to music. They are basic, boring lights now that I can’t put them to music.";"2019-11-09T09:47:01-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";29;"en";"NEGATIVE"
4;5053651911;"Dare_Bear 101";"https://itunes.apple.com/us/reviews/id456315141";"2.2.1";1;"Removed on / off timer - awful";"Other than changing colors the on / off timer feature in the app was the best part.  For some unknown reason they removed the the on / off timer... now you have to individually connect and turn on each strand at night and turn off each strand before bed.  A conventional timer and extension cords may work like normal lights but... wait for it... THESE LIGHTS ARE RIDICULOUSLY EXPENSIVE!! 
(Note to developer: put the timer back)";"2019-10-30T19:42:15-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";76;"en";"NEGATIVE"
5;4594113899;"brad.voclain";"https://itunes.apple.com/us/reviews/id1058369155";"2.2.1";3;"Music please?";"I love them, I’ve had mine for about 4 years now and the bulbs are just not starting to not act normal, I really loved the music part of the lights, it was probably one of my most favorite things to do whenever I got home was turn on my lights and listen to music, please bring back the music option because I know I’m not the only one who m
Misses it";"2019-08-09T20:20:43-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";73;"en";"POSITIVE"
6;6671785674;"theblocksworldlover219";"https://itunes.apple.com/us/reviews/id38916982";"2.2.1";4;"Why remove the music feature?";"I really loved the music feature. I would like for y’all to please add the music feature back. And maybe also add some more effects options for the lights as well! But I will always love these lights!";"2020-11-21T17:20:14-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";38;"en";"POSITIVE"
7;3897169834;"Tara_Girl";"https://itunes.apple.com/us/reviews/id102692056";"2.2.1";1;"If I could give the app 0 stars, I would.  Where is the timer option???";"If I could give the app 0 stars, I would. I had my lights set up on a timer, but the timer option is missing!!! Please bring back that option!!! And, in spite of the fact that there is no timer option anymore, the lights continue to turn on as if they are on a timer. There is no way for me to make any adjustment, short of just unplugging the string of lights.";"2019-03-18T08:12:37-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";74;"en";"NEGATIVE"
8;5222751728;"ElectricZoNe444";"https://itunes.apple.com/us/reviews/id71033514";"2.2.1";3;"Please bring back the timer.";"I do enjoy these lights and have been using them for years. So spending an hour trying to find the timer function assuming I forgot where is was just to find out it’s been removed is very annoying and confusing.";"2019-12-01T15:22:38-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";40;"en";"NEGATIVE"
9;3811183657;"rjshimages";"https://itunes.apple.com/us/reviews/id22638663";"2.2.1";3;"Timer Gone";"Thanks for the update and removing the update app problem but toy also removed the timer option. Now my lights are on a timer but I can't control it beyond actually unplugging the lights. Please bring this back!!!";"2019-02-24T16:19:01-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";38;"en";"POSITIVE"
10;3815801905;"AandF924";"https://itunes.apple.com/us/reviews/id214307834";"2.2.1";3;"Update removed functionality";"This latest update removed both the Music function and the Timer setting capabilities. Thus lessening my desire to continue the use of this product.";"2019-02-25T21:21:54-07:00";"https://itunes.apple.com/us/review?id=929847289&type=Purple%20Software";"929847289";24;"en";"POSITIVE"
