"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;3873401561;"jaro360";"https://itunes.apple.com/us/reviews/id34495206";"1.0.7";2;"I can’t believe these are sold by Apple";"I purchased a OMNA Camera over a month ago to supplement my current nest cams and to be my first foray into HomeKit cameras, lets just say they’re not off to a good start. The recent software update did bring improvements such as the day review and automatic updates, but the camera’s are still buggy.

I inherited 2 more cameras from a friend recently and I found that all 3 of these cameras all use the same network name leading to some difficulties setting up. Also I found when viewing both from the app then switching immediately over to the integrated home app, one of the Cramer’s crashes every time requiring a hard power reset. The app isn’t bad getting around in but it takes WAY too many clicks on the GUI to get to any recordings from the cameras: see Nest or even the super smooth interface from Apples own Time Machine on MacOSX!

Another big hit is the inability to provide notifications only when you are not at home. Sure the new app has a button to press for away, but this all needs to be automated: also see Nest.

I hope the updates to both the firmware for the cameras and features for the apps continue to be released by D-link, as well as HomeKit capability improvements from Apple. I feel like it’s a solid product but needs support!";"2019-03-12T08:32:18-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";232;"en";"POSITIVE"
1;4161143525;"Ang0527";"https://itunes.apple.com/us/reviews/id36730640";"1.0.7";3;"Features need polishing";"I love the camera, it works great in the home app and also in OMNA app for viewing. However features in this Omna app need polishing, specifically the recorded playback features. The daily recap feature is awesome, but only after the 10+ minutes it take for it to put itself together and finally play for me. There needs to be an option for these daily recaps to automatically create themselves everyday and save itself to the micro SD card. That way we can just stream it instead of rendering it every time we tap the thumbnail for that day. I just used it, and after watching I went back to the screen to choose a day, went back to the same day I just did, and then it started the long process again.... why? Just fix that and this will be an amazing feature. Also I run into a bug where it says only two people can be viewing at the same time something like that, but literally no one is viewing it only me. And I know because I’ve tested it with the people who have access to it.";"2019-05-16T13:38:51-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";190;"en";"POSITIVE"
2;2725071230;"Jeff Gzh";"https://itunes.apple.com/us/reviews/id226860654";"1.0.4";2;"Need better motion detection method";"The current motion detection at night when using night view is a disaster. I choose detection areas and sensitivity level, and it even detect when a bug or visible dust fly by the camera and record lots of random clips with no use. All I need to to detect person or other objects! Need an update with better machine learning and adaption. And a better way to view all my random bug or dust clips in the app. Scrolling through hundreds of useless clips just to find one useful clip at the last is a waste of time. Please fix these problems. Thank you.";"2018-06-19T07:18:45-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";104;"en";"NEGATIVE"
3;3650750457;"sbvp";"https://itunes.apple.com/us/reviews/id33978814";"1.0.6";1;"Good at recording but not at looking at what was recorded.";"An item was stolen outside from right in front of the camera. But the time period was a week long. The stolen item is valuable but not valuable enough compared to the time requires to look through the hundreds or thousands of little snippets of video. It would help if the video thumbnails were bigger so a thumbnail might show a detail of what triggered the motion recording. Ability to download all or plug the micro SD card into a computer would be great, (My macs wont recognize card format) Then I could scrub through the videos so much faster in an app actually designed for video playback. Trying to download video after video in the app is just as slow as trying to open the videos to scrub through them.";"2019-01-14T15:27:14-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";131;"en";"POSITIVE"
4;2031340562;"Slickhick";"https://itunes.apple.com/us/reviews/id34930414";"1.0.3";3;"Needs an on demand record button";"It seems like this camera just records at random...my kids are running around all day and it says no clips, then randomly one day I get a bunch of clips... great camera for live and 2 way... terrible at recording... it would be great to have a button to record so if someone breaks in you get the motion alert and you can hit record. Or fix how it records/ have clips longer than 30sec. Also option to delete oldest recording first if you run out of space instead of having to format the card.";"2017-12-27T00:15:54-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";95;"en";"POSITIVE"
5;4874729679;"dddjdlux";"https://itunes.apple.com/us/reviews/id5585693";"1.0.8";2;"Camera is great, app is horrendous.";"The camera quality when watching LIVE is superb. Crystal clear with almost no latency. However, the app itself is a buggy mess. Reviewing your footage takes FOREVER and there’s no reason for it. When trying to upgrade the firmware I am told I am not on the same WiFi network over and over again.";"2019-10-02T12:47:14-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";54;"en";"POSITIVE"
6;3758702199;"William Timberman";"https://itunes.apple.com/us/reviews/id31056933";"1.0.7";5;"New update very welcome";"Finally! New version 1.0.7 of the app—and firmware 1.4–resolve all the problems, and add back the promised new features, so at last they work as advertised. After the first disastrous release and subsequent withdrawal of this version, I wasn’t sure if D-Link’s programmers would ever get their act together, but they did. Took them long enough, but in the end they’ve done right by us.";"2019-02-11T10:00:02-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";65;"en";"NEGATIVE"
7;3079647266;"woodyfromboro";"https://itunes.apple.com/us/reviews/id31586242";"1.0.4";4;"Thankful for most features";"The camera does a great job of recording all the events of motion that take place. Easy way to see past events and play them no matter if I’m at home, vacation, or work. Most of all it’s Apple HomeKit enabled. 
One request I have is for a mass delete option when I’m viewing all the videos, for there are many days when I’m home and I just want to delete all the recorded videos from that day.";"2018-08-17T18:56:45-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";78;"en";"POSITIVE"
8;3041837892;"Deep River";"https://itunes.apple.com/us/reviews/id41075385";"1.0.4";1;"Confusing and feature poor app";"The app is confusing to use, settings seem all over the place, hard to find things such as recordings. There are no menu items for such things as hot spots; maybe there is though as I had said previously, the app is difficult to use. In fact ya would think that the app was designed by hardware engineers and not user interface experts, maybe the same guy that did the clock interface on an early VCR.

The camera itself seems okay, maybe better than others.";"2018-08-09T14:04:37-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";85;"en";"NEGATIVE"
9;3724292124;"user157844";"https://itunes.apple.com/us/reviews/id141480062";"1.0.6";1;"Bugs and bugs everywhere";"I got a OMNA 180cam HD and it always notifies me when it switches from day to night and night to day and the notification is of the last real image it captured so it looks like I’m the one setting it off and I’m not there, like it forgot to update to the current image, I tried contacting support March of 2018 which is almost a year ago and the support says they will fix it next update but it’s still version 1.3. The camera is annoying and seems like it’s never going to be updated";"2019-02-02T05:00:08-07:00";"https://itunes.apple.com/us/review?id=1195797354&type=Purple%20Software";"1195797354";97;"en";"POSITIVE"
