"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;1779198501;"Slaughter17";"https://itunes.apple.com/us/reviews/id19311013";"2.6.0";3;"Decent app but a pain!";"Why do I have to keep signing in? I should sign in once and that's it! Enable touch login or something. Quit making me type in my password. The improvements made in the last update make using the device much easier and the UI is nice. Let's get the functionality in check :)";"2017-09-07T14:07:21-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";53;"en";"POSITIVE"
1;2332190252;"Me4444442164689";"https://itunes.apple.com/us/reviews/id161011603";"2.7.1";5;"The best camera on the market";"The cameras have been great! I own 3 - both NV and not.  The peace of mind they provide is priceless. The cost was in line with others HOWEVER there is no monthly fee YET if needed you can call their support. I did call once as I had a question during setup and they were very responsive and friendly.  The picture quality is great, the alarm is extremely loud. The video records just before the event triggered the recording so you can view just before. My only wish - that the Piper would come out with an outdoor version. Great product. I recommended to my son-in-law for his business and shortly thereafter they had a fire in the building while they were out of town. The Piper alerted him and he was able to watch the fire dept arrive and put it out.";"2018-03-21T19:56:50-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";144;"en";"POSITIVE"
2;1773517432;"The emusifyer";"https://itunes.apple.com/us/reviews/id195938281";"2.6.0";4;"Good App and good unit";"This Piper has worked very well. I have the Piper NV. Been a little frustrated lately with this app as it doesn't always retain my password and I have to keep signing in again and again. 

The Piper for us has been excellent. We have had almost no issues and it gets the push messages to us very quickly - usually within about 10 seconds of an event. 

The only major issue we had was when we changed our internet provider and had to reactivate it on the new network. The steps are rather daunting. After multiple failed attempts, we ended up calling support and even he had issues. Holding this button and waiting for that color is not user friendly and support missed a step twice and we had to keep redoing it - took over 40 minutes on the phone.";"2017-09-04T12:21:33-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";142;"en";"NEGATIVE"
3;4270562243;"racerxisdavidhasselhoff";"https://itunes.apple.com/us/reviews/id457085398";"2.8.0";2;"Used to be useful";"I’ve had the piper for a few years now and for the most part I’ve found it to be dependable. My biggest disappointment has come of recent with the discontinuation of IFTTT support. I’m sure it has to do with money, it’s always about money... but IFTTT really covered the spaces where pipers app lacked. One simple feature is just having a simple on/off time, geofencing is nice when it works... and come on guys, Life360 integration has been in beta for more than 3 years! Honestly the updates are bug fixes and that’s it, no advances in the usefulness of the app. The Home Vitals is a good feature, but it’s really just statistics, you can’t do anything with it, and it only keeps 48 hours at a time on record. There are a lot more features this app could provide, but it really just feels like the company has stopped caring and given up.";"2019-06-05T21:15:54-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";156;"en";"POSITIVE"
4;3271488825;"oncemetsteve";"https://itunes.apple.com/us/reviews/id30197298";"2.7.2";5;"Have used for 2 yrs";"I did a lot of research a few years ago for a simple home security system. Piper is exactly what I was looking for and it has worked well for us when gone for extended periods. I can set it to record a video clip and turn on a light and text me when there’s movement in the house and I’m not there. That’s all I need. When we’re on vacation I would then call my local home police department to come and investigate. I’ll have a video clip to share with police. I can also use the app to simply turn the camera on and see what the camera sees at any given time. I know what the temperature is in my house and I can see that all is well.";"2018-10-06T12:35:43-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";132;"en";"POSITIVE"
5;2484516280;"Ibongopongo";"https://itunes.apple.com/us/reviews/id34784137";"2.7.1";1;"Too slow";"Useful alarm function unless someone simply unplugs it. Also...if you set the alarm off yourself, the app will NEVER connect in time to turn it off before it starts blaring. I wrote this review while waiting for it to connect...it is still giving me the spinning wheel of death and so now I have to reset the whole system once I plug it in again.
Update: had someone else in the house who unplugged the piper due to the alarm. Was off for 3 days. Now having to hard reboot each device as well as re-add every accessory. Had to reboot the. Main piper twice. Each time taking 10+ minutes, which is a new bonus. Not a good use of time. Not the best camera on the market. Doesn’t play with its own, let alone other systems well. Will not purchase again.";"2018-04-29T11:56:33-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";142;"en";"NEGATIVE"
6;7940108028;"pipersucks";"https://itunes.apple.com/us/reviews/id117126525";"2.8.0";1;"Multi Piper cams";"Ice have had 4 Piper cameras, several Zwave lights, several motion detectors. When power goes out and comes back, sometimes Piper recovers well. Lately I’m not sure what is going on.
On October 20th something changed and the app says Piper is offline, usually I do a power off, wait, wait and then power on and it comes back.
I have spent allllll day doing resets, factory resets, setups and nothing is finishing. I had messages that passwords, that have been in use are not valid. So far I can’t recover my Piper system. 
I’m not even sure Piper support is out there anymore. I’ve tried calling the support number and it always rings busy. 
Not very happy with my system anymore. Lots of investment in Piper supported lights, motion detectors, and it’s all crap now";"2021-10-21T19:39:00-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";136;"en";"NEUTRAL"
7;3532691069;"Cdw208";"https://itunes.apple.com/us/reviews/id105632357";"2.8.0";5;"Long time user, great experience";"I have greatly enjoyed and appreciated my Piper. I look several years later and still nothing comes close. I can see my door openings and closings on video, motion recordings, temperature, movement graphs, and more - no extra fee and recordings are held. I have not had connection issues, although I have to re- add devices, mainly after big power outages. I’m sad the big guys have made them disappear when it is the best home device out there.";"2018-12-15T00:58:14-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";79;"en";"POSITIVE"
8;2758197906;"Bswiss52";"https://itunes.apple.com/us/reviews/id164861481";"2.7.2";4;"Home and business";"I’ve got two setups for home and business.  They work GREAT.  The cameras are superb.  The only reason I only gave 4 stars is for the occasional connection drops where they lose connectivity and don’t reconnect automatically.  Although this occurs rarely, when it does it’s a pain in the tush to re-connect.  I would love for them to come out with exterior units as well!  Having one at my door would be wonderful!";"2018-06-24T01:08:32-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";73;"en";"POSITIVE"
9;3966828777;"Mattlovepudding";"https://itunes.apple.com/us/reviews/id174011543";"2.8.0";1;"New update make wireless accessories fail";"Now the on and off wireless accessories do not work in new updates anymore. When I remove them from the app and try to add the wireless accessories back, it does not work at all. Like usually when you add the wireless accessories, it should has a pop up said you can click your wireless accessories to pair. But now, they don’t have this pop up and directly said no signal from your wireless accessories. I’m happy to see continue improvement on the app. But please keep the basic functionality work first. Home security should be serious!!!";"2019-04-03T21:14:30-07:00";"https://itunes.apple.com/us/review?id=741005248&type=Purple%20Software";"741005248";97;"en";"POSITIVE"
