"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;6492364395;"BlueSkyCliff";"https://itunes.apple.com/us/reviews/id202606780";"4.1.0";4;"Works as described";"We have an issue with homeless people using an alcove as their bathroom.  We installed this camera to monitor and detect when someone came into the alcove.  We get an alert and use the app to sound the alarm.  Be aware there is a 20-30 second delay from the time to activate the alarm until it actually sounds.  We suspect this is more of a cellular issue than product issue.  The other issue is the period we need the alarm to sound (off business hours) cannot be scheduled.  Alerts can be scheduled, but the auto alarm cannot be scheduled.  If it could, the lag issue would be eliminated.  Hopefully a software update can be provided soon so the alarm can be scheduled to automatically sound during scheduled off hours.";"2020-10-02T07:31:35-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";129;"en";"NEGATIVE"
1;5208504217;"MAXXtreme007";"https://itunes.apple.com/us/reviews/id272027976";"3.3.2";1;"TERRIBLE Notifications";"I used to love Netatmo about a year ago. Their cameras worked well and I really enjoyed using their app; everything worked smoothly and I had no problems with software or hardware.
Then one day, out of the blue, my Netatmo Outdoor camera just suddenly stopped working. I tried resetting it and it was obviously turning off & on because I could see the flood light. But even after troubleshooting it about a dozen times or more, Netatmo basically said it was defective and I’d have to buy a new one. I thought about it for awhile but decided against it because the software started becoming terrible!
I get notifications CONSTANTLY now and is unbelievably annoying. The settings for the notifications used to work perfectly but now, no matter what I do, it notifies me of every single movement. I’ll sometimes have a hundred or so notifications a day now. It is so bad that I just want to destroy it.
Save yourself some time, headache, and money and get yourself pretty much anything other than Netatmo. It may work well for a bit but then their hardware and software will become terrible. I have tried out many other options and they are much better. Get a Wyze Cam if you want something cheap or Nest Cam if you want the best.";"2019-11-28T09:40:02-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";222;"en";"POSITIVE"
2;7716915401;"derajpaarg";"https://itunes.apple.com/us/reviews/id174079514";"4.2.3";5;"The Best";"I shopped HARD for an outdoor smart camera. And finding one that was comparable with HomeKit was a MUST. I know the price tag is a bit more then a Ring or whatever else seems to be the mainstream gadget, but in this case you get what you pay for. I LOVE my Netatmo Prescence. So much more then I ever thought I would. 

Beautiful picture, fast live stream with no lag whatsoever. It also differentiates people, animals, cars, and standard “motion” and the notifications tell you which it detects. Not many other smart cams do this and the ones that do DO NOT do it well. Night vision is perfect. I actually prefer it to the light at night. It’s SO clear. 

Speaking of he light...it’s fantastic. So bright I keep it dimmed to a lower setting usually. Will turn on when motion is detected if preferred. 

I have SO many more things I love about this product but I’m going to wrap it up, before ppl start to think I’m a paid Netatmo employee or something lol, (joking of course, I really do love this product THAT much) and I’ll leave you with this last one, and it’s a HUGE one...this camera stores it’s data on a SD card, and it encrypts it! NO SUBSCRIPTION NECESSARY! I can’t tell you how rare that is. And of course, if you prefer, you can store the data (encrypted of course) onto Dropbox or another preferred cloud storage OR an FTP server. 

Never owned a Netatmo product before this. Took a leap and got it...best choice I ever made for a smart home device. 

Much love.";"2021-08-20T22:06:17-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";275;"en";"POSITIVE"
3;5492025475;"curtistucker";"https://itunes.apple.com/us/reviews/id38036894";"3.3.6";4;"Great security camera";"I bought this camera as a Dropcam/Nestcam replacement. It looks better in my living room, I can store/archive video locally (I setup a Raspberry Pi as an FTP server) i.e. no subscription and, the facial recognition actually works!

The thing that keeps me from giving it 5 stars is that I cannot automate monitoring start/stop using a geo-fence. 

Bottom line: This is a good camera. It delivers on all features claimed in its advertising and, I'm fairly confident that software updates are going to make it even better.";"2020-02-05T10:40:54-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";88;"en";"POSITIVE"
4;2288128194;"xpxp2002";"https://itunes.apple.com/us/reviews/id479902959";"3.0.6";2;"App is decent, camera has problems, support is nonexistent";"Overall, the app works as advertised. Could use a better interface for configuring the network settings without having to flip the camera upside down and lose its position.

The bigger issue is that any time the Welcome camera is power cycled, it will sometimes just stop streaming video. Subsequent power cycles may or may not bring it back. If you need reliability, look elsewhere.

Edit: Response to developer response. I already contacted support 6 days ago and have only received an automated acknowledgement. There appears to be no phone number or other means of contacting Netatmo support. After following up, asking for any form of update or acknowledgement by email to the automatically generated support ticket, I still have yet to receive any response from a human regarding my support request.";"2018-03-09T09:41:22-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";131;"en";"POSITIVE"
5;3842775829;"Firefighter Joey";"https://itunes.apple.com/us/reviews/id21147210";"3.1.6";2;"App Needs improvement. I like the Cameras";"Netatmo, can you make it so the Presence Cameras can be turned onto their sides. So the rotate feature would have 45deg rotation options? I would like them to be up under the eves of my roof more and having them upside down looks funky. Plus they don’t tilt down as much when mounted upside down. 
Also would like to see an option to link cameras to start recording when another camera has already sensed motion so they don’t have to wait for motion to activate the record mode. I have 4 Presence cameras in my front yard and would like to link them when one gets triggered with motion.

In Apple HomeKit the Flood Light appears as a light to toggle on and off. It’s also dimmable. And you get a motion sensor functionality. So I setup a bunch of automations in HomeKit to turn on multiple lights when motion is sensed at night. Lighting up outside and some inside lights depending on time of day. 

Pros. No monthly fee. Local storage and to your own NAS or Dropbox. Apple HomeKit. 

Cons. When mounted upside down. You can’t tilt down very far if mounted on the wall. I ended up hanging it upside down from my eves. The camera doesn’t have a very wide field of view like some other cameras currently on the market that are HomeKit compatible.";"2019-03-04T12:00:22-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";230;"en";"POSITIVE"
6;4516516318;"Zinal forever";"https://itunes.apple.com/us/reviews/id180279605";"3.2.0";1;"From great to useless";"I have been a fan of various Netatmo products for years but it sure looks like our relationship is coming to an end.

Security: I dont know what the software team was thinking but the interface is now so sensitive that if a branch of a tree moves, I will get an alert that says motion detected. I am now getting on average 50 motion detected alerts per day on my phone. Needless to say, forget about storing videos on Dropbox because it fills up in a flash. What happens to the face detection/recognition system? It was useful and the main reason why I bought Security

Weather: It has been working wonders for years. I bought a rain gauge and tried to hook it up to the weather station. Not only, did it not connect the rain gauge, I also lost all weather measurements and I was never able to connect it again to the network. Help on the app/youtube was useless

Scale: worked again for years without a hitch. All of a sudden, the data wouldn’t transfer onto my phone. It still is the case today. I am too lazy to enter the measurements manually so goodbye scale.

I must admit that this is the first time that I write a review about any of the apps that I use. So long Netatmo, it was good while it lasted";"2019-07-25T12:55:39-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";230;"en";"POSITIVE"
7;4485761666;"David in Honolulu";"https://itunes.apple.com/us/reviews/id101306627";"3.2.0";2;"Latest app update";"My Tetatmo Security has been working almost perfectly since I purchased the camera except for a couple of disconnects which I can live with. But now with the latest app update my “Security” camera disconnects several times a day, every day. I’ve configured a couple of times but still disconnects and I’m tired of trying to configuring again as it doesn’t make a difference. 
I know it’s not my WiFi as it works fine with my other devices. Nothing has changed except this app update. 
PLEASE FIX YOUR APP so my security camera will work again. 
Another rant: I see no place to contact Netatmo on the website as I don’t find my answers and seek  “customer service “. 
I don’t want to post this on Apple reviews but I have no alternatives.";"2019-07-19T07:18:31-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";133;"en";"POSITIVE"
8;3693605007;"krazygreekguy";"https://itunes.apple.com/us/reviews/id42775725";"3.1.5";4;"Great cameras";"I love both Netatmo’s cameras, but I am having a consistent issue with the Netatmo Presence. I cannot seem to view a live stream for more than a few minutes and then the camera becomes unresponsive. Also, currently cannot view a live stream for either the Welcome or Presence for whatever reason. Although, I am still receiving motion notifications. I have excellent WiFi at 100mb up/down and the lates AirPort Time Capsule as my main router, while using 2 AirPort Extremes to extend my network. I just cannot seem to find a solution.";"2019-01-25T10:09:43-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";93;"en";"POSITIVE"
9;5328799979;"BubbaJoeBobMac";"https://itunes.apple.com/us/reviews/id8800633";"3.3.4";4;"Good, But Missing some features";"Overall I have been pleased with this app, but it’s lacking a few needed features. 

First there’s no way to mute notifications for a temporary period of time. When I am going to be doing some yard work, or my lawn care service stops by to mow my lawn, being able to easily mute alerts for a fixed period of time  is very needed. My other camera apps have this feature. 

Second you can not set the type of alerts by camera. It’s for all outdoor cameras. In my other apps this is camera specific. 

I hope these get added, then the app would be five stars.";"2019-12-27T19:44:26-07:00";"https://itunes.apple.com/us/review?id=951725393&type=Purple%20Software";"951725393";107;"en";"POSITIVE"
