"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;5002936759;"matt0608";"https://itunes.apple.com/us/reviews/id3467736";"2.4.1";3;"Current version of app doesn’t work in iOS 13";"I am running the latest version of the iHome app on an iPhone 11 Pro Max.  This versions release notes say iOS 13 bug fixes.  Every time I launch the app it immediately crashes.  The same happens on iPadOS.  I have tried uninstalling the app many times and even that is problematic.  The app icon disappears after the uninstall but reappears after I restart my phone.  When the app does reappear on the phone it displays the white grid, icon placeholder and not the actual iHome icon.  When I go to the App Store at that point it believes the app is still installed so it gives me the option to open the app instead of install the app.

I place a lot of the blame here on Apple and iOS 13.  That’s why I’m giving a non functional app 3 stars instead of 1.  What a let down iOS 13 and iPadOS have been so far.";"2019-10-23T11:54:31-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";157;"en";"NEGATIVE"
1;2629006264;"E-T-C";"https://itunes.apple.com/us/reviews/id6257690";"2.2.6";5;"Perfect in every way, seriously.";"I rarely write reviews but noticed this app is getting beat on for some reason, I’ve never had any issues.  This product line and app are great!  Love the products and love the app!  Setup is a breeze too!  Homekit integration works perfect and I can use Siri to turn on and off outlets.  I have 10 iSP8’s in my house and 3 iSS50 environment monitors which are great for temperature and humidity rules. The rules work perfect and I truly never have any issues at all.  Gets too hot or humid in the crawl space, no problem, the environment monitor triggers a rule and switches on an outlet that has a fan plugged into it - and notifies me via the app.  Beautiful!  Been using WiFi via UniFi access points or TimeCapsule with no issues, if you have issues make sure your signal is good and you have a good router.  My only suggestion:  Keep up the great work and roll out some cool new products I can buy! :)";"2018-06-01T18:28:51-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";171;"en";"POSITIVE"
2;4134334938;"mjdindc";"https://itunes.apple.com/us/reviews/id37433209";"2.3.1";2;"Instructions terrible";"It’s hard to separate the app from the instructions and the device itself. 

I have set up 4 other brands with little effort. 

I tried to set up the device following the prompts from the app. It never asked for the passcode and setup stalled. 

I followed the alternate instructions of manually adding the device (which it did with no problem) and then adding from within the app and still no luck. I have done a hard reset after every attempt. 

Finally I manually added device to network and used HomeKit to connect to device which it did with no problem. I went back to the app and got an error message but restarted app and device was there and could be controlled from both HomeKit and the app. 
 Unfortunately, less than 5 hours after install, I needed to unplug the device and plug back in because HomeKit could no longer connect to the device. There was no problem with any other smart home device.

I then tried to add to Alexa. There is absolutely nothing in the instructions or app about how to do this. Alexa could not find the devices. 

Not sure if I will bother with not adding to Alexa (which I am trying to move away from for privacy concerns). 

Overall I am not happy with device. It really should not be this hard to add a device.  Ihomewas good enough to respond to my review, but only addressed adding to Alexa and telling me to call support. I am upping it to a 2 star based on ihome at least doing a follow up.";"2019-05-11T08:31:49-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";269;"en";"NEGATIVE"
3;5043651156;"Ckline7046";"https://itunes.apple.com/us/reviews/id36968244";"2.4.1";3;"Crashy";"My smart plug disappeared from my home app. I reinstalled the device in Home and it shows it needs an update. IHome app was crashing so I deleted it and re downloaded it from the App Store. I still cannot open it. It is open on device but won’t open to use. When you touch on it it flashes open then back to device home screen. Update it please!! Running it on iPhone 11pro with latest update.
UPDATE: I was contacted by a developer and they acknowledged the issue and advised that they are working on it. They offered a work around, turn off notifications. It seems to be working. I am away so I’ll test it when I get back. Good customer service so far.";"2019-10-28T18:11:40-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";126;"en";"POSITIVE"
4;3584383829;"Beffalo Springer";"https://itunes.apple.com/us/reviews/id172684470";"2.3.1";4;"So Far No Issues";"First time purchase of any remotely controlled/monitored devices; a pair of ISPX6 smart plugs and an iSS50 Smart monitor. While this is an app review and not a product review they are interrelated, i.e. the performance of one influences the other. 

In this case the app and the products worked as expected. Followed the directions and I was flicking lights on and off from my iPhone like a champ in ten minutes. 

A few caveats. Apple’s Home Kit integration works fine as long as you are connected to your home network. For remote access USING HOME KIT you need a hub. But there is remote access using the iHome Control app and their cloud connection. But as earlier pointed out iHome Control only works with iHome products. 

Second-setting up rules is easy, but event triggers for the monitor to push notifications require a separate rule for each event. My first attempt was to create one rule to trigger a notification if temp went below 50°, or light or motion was detected. On test no notification. After a close reading I saw that all three conditions had to be met. Once I figured that out and set up one rule for temp, one for light and one for motion everything worked just fine.";"2018-12-28T09:13:28-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";212;"en";"POSITIVE"
5;2199739400;"Steve-PHX";"https://itunes.apple.com/us/reviews/id199587680";"2.2.2";1;"Gave up entirely";"I had to throw my hands in the air out of frustration and give up entirely on the iHome line.  Two smart plugs worked for a while through Alexa and SmartThings, then everything stopped.  Alexa didn’t recognize the plugs.  SmartThings would show them as unavailable but the iHome app would.  I signed out of Alexa app, SmartThings app, iHome app, rebooted my phone, and that still didn’t work until I deleted and re-downloaded the iHome app.  That worked for a day then something happened to the iHome cloud.  Repeated steps from before after cloud was ‘fixed’ and had same issues with one but not the other.  Then the other became non-responsive as well.  Bought a different brand of smartplug now all is right in my smart home once again.  The iHome plugs are officially benched in my house.  Wasted too much time trying to resolve the issues when the had better things to do.";"2018-02-12T08:04:35-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";154;"en";"POSITIVE"
6;2183044341;"I need a long vacation";"https://itunes.apple.com/us/reviews/id30369604";"2.2.2";1;"This app is fundamentally broken.  Not just a poor design.";"I bought an ihome leak sensor.  I followed the instructions to set it up.  The major problem is that whenever there is a popup window prompt, such as the one asking for the network password, the popup appears over and over endlessly, making setup impossible.  As such, I can use the sensor to make a local beep whenever water touches it, but impossible to set up to send remote notifications due to this software being broken.

It’s mind-boggling that this app could be released when it is fundamentally broken.  It will give you the same prompt or error endlessly until you force-close the app.  

What garbage!  I remember seeing first-time programmers make this kind of mistake in Fundamentals of Computer Science I.  Maybe they are getting high-school hobby programmers to do the work as interns or something.

I tried resetting the phone, deleting and reinstalling the iHome app from the App Store, resetting the sensor, etc.  I called iHome customer support who was unable to help.  They finally suggested that I simply wait a few hours and try again.  Why?  It didn’t work.  The app is broken.

I’m using an iPhone X on iOS 11.2.5, which at the time that I’m writing this review is the latest version available.";"2018-02-08T09:01:44-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";209;"en";"NEGATIVE"
7;5352007042;"greguar_p";"https://itunes.apple.com/us/reviews/id950804007";"2.4.2";5;"IHome temperature sensor";"I bought a temperature monitor iss50 a long time ago. Recently I had an urgent need to use it again since my home furnace does not turn once in a while and it is really critical to know if that happened when I am away. My attempts to set up remote access were unsuccessful and I called customer support. It took multiple attempts for them to figure it out, but, finally, I am able to see what is the temperature is In my room while I am at remote location. I am very impressed by persistence of the customer service rep, it took some serious effort to fix the problem.";"2020-01-02T09:57:32-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";110;"en";"POSITIVE"
8;2292070738;"Mick0027";"https://itunes.apple.com/us/reviews/id430503392";"2.2.4";4;"Simple App minor improvements could be made";"I’m using iHome version 2.2.4 on my iPad Air 2 running IOS 11.2.6. I just set this up for the first time for their water filter sensor iSB02WC. I didn’t have any issues with the setup and the setup even had voice instructions at one point. Account setup was easy. Simple and so far it works. The only thing I would recommend for improvements is the push notifications and additional notification options of a tripped sensor (like an email notification). The push notifications don’t always show and sometimes you have to open the app and go into the submenus of the app to see a new notification.";"2018-03-10T12:11:05-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";107;"en";"POSITIVE"
9;2942781515;"jcjones1978";"https://itunes.apple.com/us/reviews/id12129464";"2.2.7";3;"Keeps asking me to update firmware";"This software keeps asking me to update my firmware or my devices will stop working. When I go check for firmware updates there are no updates. I am running the iSP5 plugs, and if there is a newer firmware than 0.9.10 I would love to know how to pull it down and get it installed. 

Besides that, the software works decently. It’s not the best nor the worst. Have had a few issues here and there where the software lost track of the devices and I had to set them back up. A bit of an annoyance really. But once it is working it all works like a charm.";"2018-07-20T22:38:06-07:00";"https://itunes.apple.com/us/review?id=937056509&type=Purple%20Software";"937056509";109;"en";"POSITIVE"
