"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;3520695098;"#MomHumor";"https://itunes.apple.com/us/reviews/id676051163";"1.4.6306";5;"JAM ROCKS!!!";"Our Family LOVES JAM!!!  We play all types of Fun Music throughout the house frequently!!!  As Mom, I ABSOLUTELY LOVE being able to talk to My Family through the intercom feature!  It’s much more fun waking Everyone Up in the mornings now!!!  #MomHumor";"2018-12-11T16:26:57-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";43;"en";"POSITIVE"
1;4960573402;"Robb Miller";"https://itunes.apple.com/us/reviews/id117044926";"1.4.7409";4;"I love music";"I bought this Jam symphony so I could listen to my phone’s music library out in my shop, hoping that it would be louder than my phone’s speakers.  I was NOT disappointed.  This speaker thumps!  I am very happy with my purchase.

The app is ok. What I mean by that is that it gets the job done.  Any dissatisfaction is an opportunity for improvement, right?  What bugs me may be of no significance to anyone else.  But with the possibility that others may have similar thoughts about it and the potential for improvement, I’ll share:

1. Connecting to WiFi was fairly easy with the user manual.  We upgraded WiFi years later and without the manual, it was a little more difficult... not impossible though.  Having the instructions engraved or imprinted on the unit would be helpful.

2.  I do not use a streaming service.  Having to go to the bottom of the list each and every time to play from my library gets old.  It would be nice if it could default to my selection when I run the app.  If I ever purchased a service, I could always back out and make a new selection.

3.  It would be really cool if I could cast it to a TV screen and use watch music videos?

4.  It would be cool if I could use it as a speaker(s) for my TV.

5.  It would be cool to use the speakers through my home stereo receiver,

... just ideas.

Overall, I am satisfied with my purchase and would buy it again.";"2019-10-17T06:34:45-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";262;"en";"POSITIVE"
2;3063389554;"P. Adam";"https://itunes.apple.com/us/reviews/id42032807";"1.4.5911";1;"Shockingly bad software.";"I’ve had these speakers for a year or so, and I’ve used them with two different iPhones on two different networks. Here are the two major problems:
1) the software cannot, under any circumstance, seem to “remember” the volumes I set for different speakers. It keeps resetting, for example, when I change the overall volume. Or when I change playlists. It’s madness. 
2) some mornings I get up and try to connect my iPhone to the speaker system and it will literally take 4 minutes. It won’t see the Group. Or it will see the Group and take forever to connect. 
The most infuriating thing about this is that I know the developers understand that these problems exist. And we get updates every so often, but these absolutely basic problems continue. Don’t buy this crap.";"2018-08-14T06:16:30-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";135;"en";"NEGATIVE"
3;4607655631;"random blind person";"https://itunes.apple.com/us/reviews/id132680664";"1.4.6306";4;"Good, but could use work";"I received a Jam Voice as a gift and downloaded this app, the problem is that I'm visually impaired, and some features in the app don't work with VoiceOver, the accessibility feature that apple has. For example, when I want to choose a radio station to listen to, I have to turn off VoiceOver tap on the screen, turn on VoiceOver and hope that I tapped on the correct spot, and if I didn't repeat the process over. So I would greatly appreciate it if the developers could make this app more accessible. Other then that the app works great!";"2019-08-12T10:38:42-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";100;"en";"POSITIVE"
4;2628630361;"Hawkgt12";"https://itunes.apple.com/us/reviews/id31568339";"1.4.5707";1;"App crashes";"I got the app to run through the 1st time. Then it disconnected from WiFi and reset after update. Now the app crashes every single time and I can’t connect it to WiFi anymore. Not sure if it’s the speaker or the app.

I’m running an iPhone 7 and I have the Jam Voice model HX-P590. Not sure if it is the app now because I deleted it and reloaded and got the jam to connect to WiFi. Then when it turned off, it lost all the WiFi info and I had to try and load it all over again. Except this time I cannot get the WiFi signal to appear in the settings. I think this jam is broken a few hours after I turned it on.";"2018-06-01T16:17:27-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";128;"en";"NEGATIVE"
5;3117690738;"Hi_Tek";"https://itunes.apple.com/us/reviews/id405972018";"1.4.5911";4;"Needs Tune In attention";"All in all the app works well. Just ran into a problem when searching for a new radio stream. I found it fine but not able to play or store it because it states the stream is incompatible.
Tune In on other devices is fine for the same station stream but the JAM app needs some updating from the Tune In folks.
New streams come on everyday so I suspect JAM Audio is not supporting the Symphony or Rhythm WIFI models further with updates from TuneIn.";"2018-08-26T12:18:34-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";86;"en";"NEGATIVE"
6;5561800820;"Yode1981";"https://itunes.apple.com/us/reviews/id40126965";"1.4.7625";1;"Good speakers, horrible app";"The speakers are great for the money. Great sound and bass with the built in subs. They sync well. However the app is one of the worst I’ve ever used. It’s not production ready. It constantly shuts down on me right in the middle of using it. Setup took over an hour having to constantly restart the app and begin over to connect Speakers. Now synced and playing the app shuts down when I’m trying to manage speaker output, and volumes. Absolutely horrible software. Hoping that updates take care of it.";"2020-02-21T09:08:36-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";91;"en";"POSITIVE"
7;3906322704;"watzaum";"https://itunes.apple.com/us/reviews/id499813028";"1.4.6306";3;"Functional but has limits";"Overall, the speaker is good at what it does especially the connectivity. However, the main purpose I bought the speaker was to listen to quietly in bed. For me the lowest volume could be lower and there should be more stages in volume control. Any chance of having this fixed with firmware/software update? It would be great if it could.";"2019-03-20T20:25:17-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";60;"en";"POSITIVE"
8;2132571545;"Wiseives";"https://itunes.apple.com/us/reviews/id40267229";"1.4.5317";3;"Needs update";"Recent app and firmware update have made the symphony and rhythm speakers much better. Better stability between the speakers and way less drops and lags. It plays better with favorite music apps. The app can still use some improvements and I'd like to see better EQ controls, with additions to just treble and bass. Otherwise,  a much better experience with the recent update.";"2018-01-27T04:45:19-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";63;"en";"POSITIVE"
9;4801990547;"fgalmeida";"https://itunes.apple.com/us/reviews/id137190836";"1.4.7409";1;"App simply won’t work";"App can’t find the speakers. I have two jam symphony speakers configured as a group to play in stereo. Every time one of the speakers is disconnected from power the group config changes from stereo to mono, when that happens I have to open the app to reconfigure the group. Now the app can’t find the speakers so I’m stuck with mono music. I regret so much buying these speakers, I should’ve spent the extra money and bought a better quality pair. (Sonos, Apple, etc..)";"2019-09-18T18:26:42-07:00";"https://itunes.apple.com/us/review?id=1106812948&type=Purple%20Software";"1106812948";85;"en";"POSITIVE"
