"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;5250535065;"DestinyDJ";"https://itunes.apple.com/us/reviews/id243928214";"2.22.0";4;"All in all... I’m pleased";"I have 4 stars because of some minor issues but for the most part, I am pleased with this purchase. I had a slight problem setting it up there was slight differences in the LED color that the directions explained versus what the actual color was for the setup process (the camera has an LED that can display in different colors). The live feed for me is only off by about a second or two off (not too bad). When I’m home I turn the camera off but there seems to be a delay when I turn it back on before it reconnects (about 3-4 minutes or so). There again, for the price I paid I thought it was well worth the small investment and I’m pretty pleased. I would recommend this product.";"2019-12-08T18:16:23-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";133;"en";"POSITIVE"
1;2211361902;"robyn280";"https://itunes.apple.com/us/reviews/id106563724";"2.14.0";4;"Works";"System works well and customer assistance is helpful. If I could change one thing, I’d rearrange the app menu because I always accidentally navigate to the “Groups” or “Layout” items which are unhelpful to me as I only have one camera.";"2018-02-15T08:29:39-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";41;"en";"POSITIVE"
2;7428935615;"OcoReviewer03003";"https://itunes.apple.com/us/reviews/id1002176410";"2.32.2";3;"Erratic performance";"The camera is glitchy when trying to set it up-which happens with setup after power dips. It can’t “see” the internet. Snagging wi-fi can take very long. It searches until you give up and have to start over. The camera doesn’t catch all activity. It’s impossible to know what it will record or won’t. It often over-heats. Picture quality is good. It never plays the video in the larger screen, only in the event list. Better than Wyze that charges you to use features that come with the camera. And Wyze uses your email to annoy you with endless ads and sales pitches for other products.";"2021-06-05T03:20:57-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";106;"en";"NEUTRAL"
3;2993865274;"Swimsalot53";"https://itunes.apple.com/us/reviews/id155029594";"2.15.0";2;"Worked well then not so good lately";"I installed two Oco Bullet cams around the property and opted for the paid subscription for both.  Since the wireless feature wasn't reliable, I ran long Ethernet cables through the attic directly to our WiFi router.  The app worked pretty well in the beginning but lately I haven't been receiving text notifications no matter which sensitivity setting I'm on.  I can access the short video clips if I log on, but I'm not receiving the push notifications which is the whole point of having these cameras.   I've tried deleting and reinstalling the app on my iPhone and iPad to no avail.  I'll try account support but it shouldn't be this iffy.";"2018-07-30T17:58:48-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";111;"en";"POSITIVE"
4;7648807191;"motukhan";"https://itunes.apple.com/us/reviews/id101285476";"2.33.0";5;"Excellent customer service";"Bought my camera in December 2020. It stopped working in March. The helpline was unable to fix it. Emailed me a preprinted UPS label. Returned it and they shipped another one. Company stood behind their service 100%. Will do business with ivideon and recommend it.

The only two minor issues, (1) the instructions on the first camera said to use oco app. Which does not work. Had to calm helpline who guided me

(2) Unable to share the feed through the app. Says generic error.";"2021-08-02T20:50:46-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";85;"en";"POSITIVE"
5;6343808885;"NoOCOnoMore";"https://itunes.apple.com/us/reviews/id1156685124";"2.26.0";1;"Very Frustrating";"I own 3 OCO cameras. I would like to say they perform beautifully, but they don’t. They routinely overheat. The red light flashes for no reason and video feed stops. Night vision comes on during the day. Sitting 5 feet from the router and despite a very strong signal, they struggle to find my wi-fi. I sit with one of the three every day,  erase the camera, reconnect the camera and maybe I get six hours without a problem. I wave to these glitzy cameras in their field of vision and wait for the motion alert  to come. It rarely does. How much else happens on my property that I don’t see because of this defective product line? None of the three I own consistently see motion. I won’t buy another OCO.";"2020-08-20T23:00:29-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";132;"en";"NEGATIVE"
6;5510930839;"jack whole";"https://itunes.apple.com/us/reviews/id670448375";"2.22.2";5;"Nice product";"Nice product for people like myself without a NVR for my network cameras. I set it up to save to a auxiliary hard drive that’s plugged into my computer so the files aren’t save directly to the computer. The options I’m sure are more than I am using but in the week I have been using it, love that now my cameras files are being recorded to a portable hard drive when motion is detected.";"2020-02-09T19:57:07-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";75;"en";"POSITIVE"
7;4476592006;"yachtie MO";"https://itunes.apple.com/us/reviews/id635189559";"2.20.1";5;"Great customer support";"I had an issue where the camera would not connect.  After several attempts at trying guiding me through a fix, they connected to my computer and had it fixed within minutes.  I even received an email from the founder and CEO asking if the problem was solved to my satisfaction.";"2019-07-17T14:09:52-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";50;"en";"POSITIVE"
8;3542786121;"Rumble Beeh";"https://itunes.apple.com/us/reviews/id364602681";"2.18.0";5;"Sense of security";"So far, the camera has been well worth the money.  Easy install set up, and very clear picture.  Next step is to subscribe to the cloud storage.  For now, the notifications and movement pictures are doing the job. Recommend to others looking for a reasonable security camera.";"2018-12-17T16:18:40-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";47;"en";"POSITIVE"
9;1703792748;"RaggaKitten";"https://itunes.apple.com/us/reviews/id513505383";"2.10.2";5;"Amazing!!";"You can't go wrong with this app. I'm using it on my computer with two webcams. It's absolutely perfect, amazing, awesome!!! 

If you're having doubts whether to buy this or not. Have no doubts, this app is not a waste of money! It's worth every single penny and you won't regret it.

To whoever worked on this app, THANK YOU THANK YOU THANK YOU!!! It's a life saver!";"2017-07-29T11:30:40-07:00";"https://itunes.apple.com/us/review?id=464234175&type=Purple%20Software";"464234175";68;"en";"POSITIVE"
