"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;1896705412;"JjackRabbit";"https://itunes.apple.com/us/reviews/id175446347";"2.3.1";5;"No problems - set from bed";"To the folks who recently complain about multiple furnace screen - I don’t know what you did, but open up settings and it’s simple to correct. User error? 
We have really enjoyed our new thermostat and this app, installed about 4 years ago. Updates have been good. We've had no connectivity problems, and setting schedules and modifying is straigh simple. It can be set to adjust to outside temps too instead of just time of day. (You can set it to reach the temps you like AT the time you like knowing Sensi will actually turn furnace on sooner and full speed if its really cold out, and closer to the schedule time if it’s only cool out.)  I LOVE being able to control our furnace from bed - turning it  up early if I wake early, or down if we want to sleep in later than usual. We have even used it from the airport to be sure we returned to a toasty house. I thought our old programable thermostat was fine, but I would never go back now as this system allows much more flexibility for saving energy while you’re sleeping or at work, while still keeping you comfortable. A solid app. We have not tried the beta location app that adjusts temp down 3 degrees if your phone leaves, and turns on as you near home... we keep a pretty predictable schedule and just overuse that if it’s an odd day.";"2017-11-04T05:25:30-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";244;"en";"POSITIVE"
1;1827801210;"androticus";"https://itunes.apple.com/us/reviews/id12856019";"2.2.11";5;"Went SO downhill!";"When I got my first Sensi about 1-1/2 yrs ago I was thrilled, especially with the app. Sadly, there's very little great in the tech world that psychopathic designers and programmers can't ruin. The app used to be simple and perfect--open it to a full screen view of your thermostat; and control changes stuck. Now, it first opens to a crippled small list view of ""all"" your thermostats--because most people have five or six right? </sarcasm> You can change temperature up or down on the dinky view, but have to press to then get the full screen version for things like on/off heat/cool or fan. I use the app a lot as a remote to change fan on/auto so now have to navigate every time to do this--so damned annoying. Also, it used to solidly accept control changes now those are super flaky and often don't stick. I just tried going up from 68 to 72 and had to try several times because it bounced back to 70 then down again to 71. Many times it doesn't stick and send to device after closing app and you have to go back.

I used to praise this device to anyone any everyone. Now it is just another piece of annoying crap tech that barely works and is designed by psychotics with no clue.";"2017-10-04T19:22:37-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";222;"en";"POSITIVE"
2;8092203540;"kylerollins";"https://itunes.apple.com/us/reviews/id106978858";"7.7.0";2;"Bad outdoor temp data prematurely triggers dual fuel systems to burn gas";"I have 3 Sensi’s and have been relatively happy with them until recently when we noticed the outdoor temps are WAY OFF at night.   Before this we had to replace one in less than a year and have some connectivity issues with another. But the issue I have now is two fold – where they source their weather data from us not accurate for my rural location, and currently Sensi settings are not flexible enough to allow us to change the source or add a local source (we have a lacrosse weather station) for weather temp data. This is essential for those of us with dual fuel heat pumps. We learned that Dark Sky (recently bought by Apple and claims to have the most accurate hyper local weather data lol) provides the weather data for these Sensis.  But from dusk to dawn they report my outdoor temp 8 degrees cooler than it really is, causing my heat pump to kick over to propane and unnecessarily burn fuel instead of the electric heat pump. Do that every day thru winter and the costs add up, making the dual fuel setup almost useless. We love our sensi’s but if they don’t either give us more flexibility / control to change data sources OR find a more accurate data provider, we will be going to Nest or some brand that provides the options we need.  I’m not going to let their ‘auto switching to aux’ destroy my fuel bill.";"2021-12-03T17:38:32-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";246;"en";"POSITIVE"
3;5390121524;"ygres";"https://itunes.apple.com/us/reviews/id18450764";"5.4.1";5;"Works as Advertised";"The WiFi functionality was up and running in about 10 minutes. Very easy if the directions are followed. I love all of the advanced settings related to heat cycles, geofencing, and sensitivity of thermostat. Already I notice that my furnace isn’t running nearly as much this winter and my home is still at desired temps. The only issue I have was that when ordering my new thermostat, the Sensi was advertised as one of the few smart thermostats that “doesn’t need a c-wire” to replace older thermostats. This is a tad misleading. Although you don’t need a dedicated c-wire, your wire configuration has to be altered if you don’t have one. The installation walk-through on the app never addresses this. I installed per the app and furnace wouldn’t turn on. After an hour I luckily found a tutorial video on the app that showed how to use the “fan” wire as the c-wire. This worked, but you lose the ability to use the fan to circulate air. All in all, I love the thermostat and app, but wish the c-wire comparability would have been communicated better. Lots of people are replacing older thermostats that do not have more than 4 wires.";"2020-01-11T07:08:19-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";201;"en";"POSITIVE"
4;2556058664;"Oblivion shall own me...";"https://itunes.apple.com/us/reviews/id42400186";"4.1.2";3;"Honest review from a rational person.";"I’ll start by saying I got my thermostat free from my local municipality. If the thermostat you’re replacing is an old ‘set it and forget it’ wall dial this will be a huge upgrade. I’m not going to get in-depth with its features other than to say you can control this thermostat with your smartphone anywhere on the planet as long as your thermostat has connectivity to your home wi-if. Now with that said, in regards to connectivity issues voiced in other reviews; yes, it will occasionally lose connection to your home wi-fi. I’m not a network expert. I can’t explain why. I can understand how this immediately throws people into a tizzy. It’s been my experience however that if you just let it be it reconnects itself automatically, usually in less than a couple of minutes. Your experience may vary, again I’m not a network expert. It doesn’t happen often enough though for me to warrant immediately panning it (‘one star!!! This things garbage’). I’d say 95% of the time it opens immediately on my phone. It’s a small gripe for me and the specificity you have in setting heating and cooling schedules outweigh it. Now for the big gripe. After you sign up for this app the your junk mailbox will increase by 40+ messages a day.  No joke. Nothing is ‘free’ I guess. Be warned.";"2018-05-16T11:46:22-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";228;"en";"POSITIVE"
5;6076029620;"JohnnyBCoolKat";"https://itunes.apple.com/us/reviews/id36596343";"6.0.6";5;"Sensi ST55 WiFi Thernostat";"This is the second unit I have installed in a separate house. I have had Honeywell and Nest units before. Although the Honeywell models are highly accurate and dependable, I find the Sensi from Emerson to be the best unit I have ever used. It has a very good setup tutorial through the App. It guides you step by step from start to finish. The thermostat is very intuitive and logical in its operation, and this is most likely due to the engineering thought process that was a part of its background.
The App is refreshingly simply in its layout. What I have found over time is that technical support by phone is superb, probably one of the best among any company I have ever dealt with. They have always been able to assist me and solve my owner-induced issues. I am happy as well overtime with the fact that they have not made drastic changes to the App-this can be frustrating with other Apps as you have to relearn a system-this is not the case with the Sensi App. If someone were to ask, this is the only thermostat I would recommend.
Well done Emerson with your Sensi product!";"2020-06-14T13:18:39-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";200;"en";"POSITIVE"
6;6789204799;"Kilovars";"https://itunes.apple.com/us/reviews/id7089626";"7.4.1";5;"Best thermostat. Period.";"I’ve used all the major brands. Some at higher price points and some lower. Many have claims of being the best and mostly those are exactly that; claims. 
I’ve actually used scientific recording devices and data on the last three homes we’ve had. I can honestly say that they are the best. They keep the temperatures very constant and the features of being able to circulate the air without having the heat pump or AC on is great. We also like the geofencing and easy installation and programming   (We have friends that I fear for them with a screwdriver, and have been able to use the tutorial and successfully install it themselves without my assistance- helpful as we’re 1000’s of miles away now!). 
We’ve never had any issues and would never use anything else. I might also add that Emerson is known for their best in class process controls, so this device quality comes as no surprise. (And NO I don’t work for Emerson!) :)";"2020-12-24T10:18:37-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";165;"en";"POSITIVE"
7;7845992332;"LexFlex66";"https://itunes.apple.com/us/reviews/id521649300";"7.6.5";2;"It’s…okay";"So the thermostat itself is fine, no issues with the wiring or buttons, looks nice, simple design, whatever. but oh my god. the app. talk about a working nightmare. first, it disconnects from the internet spontaneously throughout the day. no network issue, has been reset multiple times. still continues to fail. secondly, don’t even waste your time making day groups and schedules. something called “peak time savings daily energy efficiency optimization” will consistently override them. i understand the thought process behind it, but there should at least be a way to turn that off. why even bother with a schedule when a program will just do whatever it wants. and lastly, we have two of these thermostats for different levels in our home. the first one turns off immediately after the temperature changes to what it’s set at. but the second one will continue to run for 10-15 minutes after it’s been turned off. even with countless tinkering and trying everything, there is a HUGE delay. overall, it’s fine. i guess.

edit; i’m changing my review from 2 stars to 1. since the newest update i can no longer keep it connected to our wifi. basically worthless now. should’ve just gotten a nest.";"2021-09-25T21:25:11-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";203;"en";"NEGATIVE"
8;2619956188;"disgruntled worker!";"https://itunes.apple.com/us/reviews/id41569290";"4.1.2";5;"Great!";"I think the app and thermostat works great. I can adjust the AC or heat from anywhere; bed, on the way home early from work, on vacation, etc. it has worked flawlessly no matter what situation. It is more reliable than my WiFi. I don’t understand what you people are complaining about having to do an “extra step” to access your thermostat....it’s right there, all you have to do is bump the temp up or down. If you have to switch from AC to heat or to turn the fan on, is it really that big of a deal? It literally takes less than half a second to select your thermostat and go to the next menu. I like having all of the thermostats listed. I have a business that’s 25,000 sqft with 4 ACs....makes it a breeze to see them all on one screen and check the temps on the fly. Lets me know if there are any problems and if they are working correctly. Plus the option to “lock” the thermostats to prevent anyone tampering with them is a major win over the Honeywell thermostats.";"2018-05-30T22:18:51-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";187;"en";"POSITIVE"
9;1792370385;"Hahner2010";"https://itunes.apple.com/us/reviews/id103362654";"2.2.11";5;"EXTREMELY PLEASED!!!";"Although getting a complete overhaul of our existing Heat/AC unit was a bit pricey, I can tell you that having chosen Sensi was one of the BEST DECISIONS my Husband & I have ever made. It's extremely user friendly & the updates you've recently been doing have only improved the performance & boosted my opinion. The geofencing addition is sooooo helpful in our daily lives where we're so busy it's one less thing to worry about when leaving the house. I thought being able to log in while away from your home was perfect, but now having it automatically update the temperature to your specifications is just brilliant. 
   I'm NOT one to leave comments on the App Store (I think I've only ever done this 2x in all the years I've had my cell) but I wanted to give a big shout out to this company for outstanding customer service & a brilliant working system.";"2017-09-16T00:21:05-07:00";"https://itunes.apple.com/us/review?id=792612452&type=Purple%20Software";"792612452";155;"en";"POSITIVE"
