"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;6983590454;"B.D.K.B.";"https://itunes.apple.com/us/reviews/id321378327";"10.20.1";5;"Loving it!! But!";"I work in IT and am now stuck working from home. So I figured, why not make life easier. Long story short, I'm transforming my home into a smart home... I decided to get the August smart lock after reading many reviews, to allow access to my door stairs door. Living on the second floor and having to run downstairs 2-3 times a day for mail or delivery gets annoying after doing it for a year! I just installed it yesterday everything works perfectly, even flush-mounted the sensor. I love DIY! My favorite part is the auto-unlock feature. I hate fumbling for keys while my hands are full or the weather is weathering. Now, for the BUT! The App is pretty limited when it comes to setting user permissions under ‘Access Level’. For instance, there's only Owner, Guest, and none. How about adding ‘Family’ group. Members who you want to give certain permissions like ‘Auto-unlock’ and ‘Activity Feed’ so they can receive phone alerts that the door is open or ajar, but do not have access to changing settings of the device. I think ‘App Access’ is laid out well and makes sense. Please consider adding that ability it’d be very helpful. Thank you! 

Ooh and another thing. Since August in integrated with Alexa and has DoorSense and is able to tell if the door is open or ajar after 1 min why not have the skill notify Alexa devices.";"2021-02-11T18:45:46-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";240;"en";"POSITIVE"
1;4345605161;"amazingcolamaya";"https://itunes.apple.com/us/reviews/id513978223";"9.3.1";5;"BEST APP EVER🤗😀DEFINITELY GET IT😁😆";"The app is awesome sometimes we forgot the keg to our home and we would have to wait outside but now with this app it’s like never a problem and I just bring the key just in case sometimes. Another reason why I got it was because my key was connected to my backpack and when I went to go and twist it up to take the key out but it was just hard but I still did it. It is definitely worth it and it works amazingly and I definitely recommend it to you guys that are locked out or need something easier. This app is the best and you should really get it. Sorry if this review is to long but it is worth it. You won’t regret your purchase one bit and wherever you are you can unlock your door. You can even give people a time limit to unlock your home for if your babysitting or something and when there time is up there app shuts off. It awesome 👏 😎 . Thanks for reading this goodbye now and hope you made the right choice weather you bought it or not and I’m am not making you but it. 👋 bye.";"2019-06-20T19:20:33-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";205;"en";"POSITIVE"
2;2637873462;"jb3401";"https://itunes.apple.com/us/reviews/id25459301";"6.8.16";4;"please disable the automatic selection of wifi or bluetooth";"a recent app update introduced an automatic selection of wifi vs bluetooth when connecting to a lock;   that significantly slows down unlocking, to the point where i have had to pull the wifi bridges on any locks i want to access fast;  the way i use august — as i walk toward one of my ten doors equipped with august locks, i issue an unlock command from the iphone control center;  this used to work amazingly well with bluetooth as it would connect and unlock by the time i have managed to walk up to the door;  with the recent autoselection it tries wifi first, which is slow, then as i am very near the door it connects to it with bluetooth, and entirely and completely forgets to issue the unlock command which i had tapped from control center, so now i have to tap again;   feels so clunky and slow, and so much worse than how it worked before this “feature” was introduced

in general with August in my 3 years of ownership of v1 and v3 locks, and continues daily use of the app, I see such awful design decisions and so much time before they decide to backtrack... for crying out loud, you just had it working perfectly for a few months, how about quick making these half baked changes while you are ahead, or at least let us opt out or may be provide feedback to you prerelease because clearly you don’t get how some of us use your products";"2018-06-03T16:01:08-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";254;"en";"NEUTRAL"
3;7714627181;"Mike 164";"https://itunes.apple.com/us/reviews/id546457672";"11.7.0";3;"Auto lock needs improvement.";"I really like my August Smart Lock Pro but find limited practicality with the auto lock feature. It locks my door automatically when closed for a set amount of time (or instantly if I so choose.) While this would seem beneficial in making sure I don't forget or when my hands are full, why would I want to risk being locked out when I simply walk outside for a minute? It would be more practical if I could set it for perhaps an hour or so, in case I  forget to lock it when going out for the day, but the maximum setting is only a few minutes. It would, also, be nice to be able to coordinate the function with the auto unlock, since it would seem logical that if I wanted my door to unlock automatically when returning to my home I might want it to lock automatically when leaving it. I had the idea of enabling auto lock when I was in for the evening so that my door wouldn't remain unlocked all night and wouldn't have to lock it behind me when I left in the morning. Unfortunately, when I returned from work the first day, I waited too long to enter my house after the door auto unlocked and it auto locked, again, forcing me to get out my phone to unlock it. Now, if I want to use it that way, I have to rush to get inside before it locks. (Another problem that could be mitigated with longer time settings.)";"2021-08-20T06:48:40-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";257;"en";"POSITIVE"
4;6468414222;"DESMO1198s";"https://itunes.apple.com/us/reviews/id217212950";"10.13.0";3;"iPhone force touch (now long press) does nothing w/iOS 14";"I use the app all the time when I head out and I’m not the one driving so I get to leave my keys at home.  Normally when I get home I pull out my phone just long press (force touch on older iPhones) the lock / unlock option appears I choose unlock and I’m in.  Now every time I do the long press, I get just the standard 3 options (Remove app, share app & edit Home Screen) Now more quick Lock and Unlock , could this be iOS 14? Just before 14 was released I also noticed that matter what I select lock or unlock; the lock responds correctly but not the whole app opens up and has to be manually closed.  In other words it’s now faster to open the app, choose your house then send the lock command you want.  And we all know it’s pretty dumb to have to select your house first before getting to command you lock when you might only have one lock in one house...  August, please quit... We don’t need the extra steps to something as simple as. Lock or Unlock.  Especially if we only have one lock.... For the record when I got my lock Alamo a year ago everything worked great exactly as advertised and I recommended the lock to friends and family. It could truly be a great lock again if they fix the app.";"2020-09-25T15:06:59-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";238;"en";"POSITIVE"
5;2525851288;"Chooseup";"https://itunes.apple.com/us/reviews/id29446620";"6.8.2";1;"Inconsistent Functionality";"I purchased the August Pro expecting that this lock would open as I approach the door. It rarely opens the lock as expected. Maybe two times since Jan 2018. Upon calling tech support, and after I gave him the problem and use scenario, his questions centered on other Bluetooth devices that are on or around me when I expect the door to unlock. Let’s see, Apple iPhone X, Apple watch, and Apple AirPods. Then he immediately focused in on the AirPods. The technician said to me that the August Pro does NOT work well with Apple AirPods and it is a known “issue”. I asked “known to whom??”, known to August apparently but no one else knows that would be involved in the presale process it seems. If the BestBuy rep told me about this problem, I simply would not have purchased it. I lay responsibility for this “known” problem squarely on August and the lack of communication to its resellers about this problem so that consumers can be warned BEFORE a purchase is made. Very irresponsible!! So after all the time, effort and energy with this electronic yet manual lock, I will remove and return it. The funny thing is that Bluetooth wireless communication has an industry standard well established so that manufacture’s can develop products that will smoothly integrate and work with (reject) other Bluetooth devices within 30ft. How did August design such an inept system using Bluetooth??";"2018-05-09T16:44:27-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";240;"en";"NEGATIVE"
6;6664572097;"Wafao";"https://itunes.apple.com/us/reviews/id163621837";"10.17.0";1;"Speaker still on after answering";"My doorbell notification chimed and I answered. It was a delivery and when the call was done I hit the X, went back to the home screen on my phone, locked it, and place it on the coffee table. I went out front to pick up my package and I can hear my 6 year old singing along to his cartoons. I thought I was hearing things but it was clearly my child and the tv and it was coming from the doorbell cam. After securing my package, I ran and grabbed my phone. I went to the doorbell cam and started speaking with the still locked phone in my hand and I can hear myself. 

This is a privacy concern and I wanted others to know that your microphone is still on even after going back to the home screen and locking your phone. Force quitting the app seems to be the solution so far. I hope August implements a fix for this because I’m not okay with people being able to listen in on my family and I.

I’ve had the original doorbell cam when it first came out which has been replaced with the doorbell cam pro when that came out and the original smart lock which has been replaced by the 2nd gen smart lock for years now. This is the first time I’ve ever noticed the mic still transmitting even though the call was ended and the phone locked.";"2020-11-19T18:05:40-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";244;"en";"POSITIVE"
7;7022911119;"TravelerSy";"https://itunes.apple.com/us/reviews/id278901592";"10.20.1";5;"Couldn’t be happier! - really made a huge difference";"Let me start off by saying I’ve only had the August installed for a couple of weeks and typically, I would use something for a couple months before writing a review. 

Also, originally I was going to deduct a star cause it’s not WiFi enabled without a separate WiFi bridge which you have to buy (and based on the reviews the bridge isn’t great and a lot of people have issues with it so I didn’t get it), but after using it for a couple weeks I honestly don’t miss it.

Simply put, this thing has been awesome and has really made a positive impact on my life!

The software works very well and having the home/Away feature enabled on my phone makes the WiFi feature completely irrelevant for me (though if you do airBnB or have to open the door remotely when not at the house it would be critical). 

Since I am not AirBnBing right now, it does exactly what I need, including open the door when I pull up in my driveway without me having to press the button on my phone. 

Also, get the August Widget on iOS, it decreases the number of clicks and time it takes to get to the app when opening and closing the door.

Also, I installed it for my mother in law who doesn’t do well with technology and she loves it and has had no problems with it either.";"2021-02-21T14:12:37-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";240;"en";"POSITIVE"
8;7661437075;"njmedson";"https://itunes.apple.com/us/reviews/id28859616";"11.6.0";2;"Unreliable App";"This is my second season using August App for my Airbnb. Last year 100% perfect. This year not at all. The August App is very inconsistent when adding, removing or editing guests access to the lock. The App will tell you it can’t make a change when if fact it has made the change. Other times you can’t remove users, says the attempt failed. Editing users is not always easy as well. Things just don’t work. I don’t think the software should work in a manner where you have to triple check every thing you do. Removing users gets a failed message the user stays in the list. When you try to remove the user again it says it’s already removed but stays in the list. Almost any thing you do causes the app to get hung up you have to close the app and reopen to see if your changes or additions to the lock were saved. Not sure who sees reviews but this is a good system that seems to be broken. App is still terrible 8/6/21 every time you make an edit to a user it deletes the user from the lock. Looking into other locks now as august seems to have disappeared from any type of customer service or reliability";"2021-08-06T05:03:32-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";214;"en";"NEGATIVE"
9;2104598442;"b ill";"https://itunes.apple.com/us/reviews/id36987200";"6.5.2";3;"Great Bluetooth Lock - App suggestions";"I really like the August Bluetooth lock. Being able to get in when I forget my keys is great. (Although, I still bring keys just in case.) A couple of things would make it better. (1) From what I read, I expected the lock to support HomeKit and it does not. In absence of full support, I would love to be able to ask Siri to unlock the door.  This is worth a star rating to me since I expected that I could. (2) Needs faster unlock from the iPhone widget. It just takes too long for the lock to be discovered and unlock. (3) it would be nice to have an Apple Watch complication whose sole job is to unlock the door. ( my original Apple Watch is slow to open its August app). (4) the app should notify me ahead of time that a lock update is available and allow me to choose whether to install it. This has trapped me waiting at the door for an update when I’m trying to leave the house. (5) the Auto Unlock triggers too far away. This would be more useful to me if it unlocks as I am very close to the door. (Like 3-5 feet). Presently, it will trigger when I am three floors below the apartment door.";"2018-01-19T05:21:01-07:00";"https://itunes.apple.com/us/review?id=648730592&type=Purple%20Software";"648730592";219;"en";"POSITIVE"
