"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;4794043573;"anneCwind";"https://itunes.apple.com/us/reviews/id42146429";"1.10.15";3;"Great product, Terrible app";"SimpleHuman:  That such well-designed products would be associated with such a frustrating app is mildly funny and mostly disappointing. Lots of glitches, occasional crashes, regular hang-ups — and I have yet to make one successful order from the app.  

As an app that’s meant to take a small task and make it both reliable and effortless, it does neither. I’ve purchased multiple SimpleHuman products over the years and have never regretted a single one. Unless I count this app as a purchase, because I give up. I installed this app when it first came out and have tried it out after multiple updates. It never seems to get better. But my patience is gone. So the app is now deleted from my phone. I’ll stick to ordering online the old-fashioned way!";"2019-09-16T21:02:38-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";131;"en";"POSITIVE"
1;8141861991;"Aalyxei";"https://itunes.apple.com/us/reviews/id103093212";"2.0.1";1;"Version 2.0 forced mirror users to a different app with reduced features.";"My mirror was working perfectly with this app. I opened it today and it has apparently been redesigned and I was directed to use a different app instead. The new app is missing two important features of the old one. I cannot see the charge level of my mirror now, and I also cannot adjust the settings so that the light turns off automatically for any length of time past 30 seconds. The previous app allowed me to choose 1 minute, 5 minutes, and 10 minutes, on top of the options the new app has. I’ve enjoyed having this mirror but unless those features are added to the new app, I will not purchase from this company again.";"2021-12-17T21:09:29-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";118;"en";"POSITIVE"
2;8145995846;"DanaRodocker";"https://itunes.apple.com/us/reviews/id39471031";"2.0.2";2;"App update";"Updated to the new app and it deleted the three different trash cans I had listed.  It was much easier to find what bag size I needed by just opening the app instead of having to go and look on the trash cans.  It also deleted the bag sizes I had other then the one I have paused on auto-ship and the only way to add it back is to purchase it…but I don’t need new ones yet.  Make it easier to access this info and the app will be much better.";"2021-12-19T00:47:39-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";92;"en";"POSITIVE"
3;8140138410;"PamIAm99";"https://itunes.apple.com/us/reviews/id42557702";"2.0.1";1;"What happened??";"I’ve used this a few years, and now, it just times out. Could it be you’ve not made an update in 2 yrs?? You can’t sell trash cans, if this isn’t working for your best long time customers.
Updated app - now can’t log in app or web. No password reset response.  You’re killing your business!!";"2021-12-17T08:50:34-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";56;"en";"NEGATIVE"
4;2184723882;"Chris J Hall";"https://itunes.apple.com/us/reviews/id25686123";"1.10.12";5;"Service is brilliant at Simplehuman";"I had a problem with the mirror and app not linking. I wrote to customer care and they responded with a fix. 
The wide view pro mirror is quite expensive but is very well made, compare it to high priced sports car. 
One thing that irritates me is the side mirrors that don’t help in any way to view the side of your face or head. I would look only in the middle main mirror so not sure the purpose of the sides being there. Maybe the next go around they’ll make the sides more flexible!
However, I put my mirror on a tall cabinet in my bathroom with the magnifier. I’m 5’10” so I stand looking at the mirror. Only had it a short while and can’t give a super review but I’m glad I purchased this app to manage the mirror.";"2018-02-08T19:21:06-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";143;"en";"POSITIVE"
5;4449461022;"Kingkaden09";"https://itunes.apple.com/us/reviews/id293606115";"1.10.15";5;"Very Cool Mirror";"I just got this mirror the other day & am still learning how to use it, but so far I’m impressed. Not sure how I feel about using an app to turn lights up & down, etc., but I’ll keep an open mind over the next 2-3 wks. I love the size, the style, & not having a cord to hide/manage. I do wish the magnifying disk/mirror could be in a higher location so I didn’t have to hunch over to tweeze (like off to the right on upper part of mirror). I gave this 5 stars out of box after 1 use - maybe a tad premature... but so far I’m liking much more than my last Zadro round flip around mirror w/knob for power/light. Hopefully this new technology will be easy to get use to & the quality of lighting, etc will be worth the extra $$!";"2019-07-12T12:07:08-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";149;"en";"POSITIVE"
6;1441722406;"Tophat54";"https://itunes.apple.com/us/reviews/id13419082";"1.8.2";5;"Simply lasts a looong time";"I just bought the 30L butterfly step can to baffle the dogs. So far so good!  I have owned and used heavily, the semi round step can since 1999. Over 16 years old and still works fine! It has moved cross country with me from Alaska to Florida. However a border collie and german shepherd have been using their noses (and sometimes the peddle) to open it so decided to try the butterfly step can. The nicely sealing lid is a hit.  It doesn't allow odor to escape and has nothing external the girls can get a nose under to lift.  The way I have it sitting, pedal access isn't easy and even if they do get it open, they can't get in it. Score again for simple human!  This will probably outlive me and vex future generations of pooches and cats no doubt!!";"2016-08-30T06:04:30-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";144;"en";"POSITIVE"
7;3304823159;"moseallisonforever";"https://itunes.apple.com/us/reviews/id36991859";"1.10.12";3;"Less accommodation to small households";"The app is great. The product quantity and frequency of replenishment (minimum of 120 bags for trash; maximum of ten months as an interval for “automatic” shipment) are still far too “generous” in favor of the supplier for our household of two. More flexibility is in order, beyond leaving it to the consumer to delay a scheduled re-order. Very poor management choices and less than superior mindfulness of the range of needs.";"2018-10-15T06:59:46-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";72;"en";"POSITIVE"
8;1244700385;"CSWSN";"https://itunes.apple.com/us/reviews/id313397859";"1.2.1";5;"Happy Human";"A few months ago my friend told me using SimpleHuman products changed his life. Not because the products themselves were drastically different from other trash cans or soap dispensers, but because this company came up with a user-friendly app that changes the way you shop, order and set delivery dates for any of their refills. I downloaded the app and I agree, it's the future of shopping. The design is both beautiful and sleek and it's the kind of app that I see one day taking on many more capabilities. I'm excited that they've added Apple Pay and PayPal to stay ahead of the tech curve. So far I'm a happy human using SimpleHuman!";"2015-08-17T17:25:11-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";114;"en";"POSITIVE"
9;1719559825;"**almost** perfect!";"https://itunes.apple.com/us/reviews/id433025729";"1.10.11";4;"i love my mirror, but...";"i have the sensor pro i think 10"" standing mirror with the lil magnifier, and i love it. i do not however love the fact that it needs to connect to bluetooth however often to update-- i didn't know when i first got it that it even could update; it's a mirror! i don't play with most settings, and i also don't usually have bluetooth enabled on my phone, but i've been trying to remember to do so now that i have this, and I will give it that it connects itself now, without me having to do it manually.

i had issues with the first one they sent me, but they replaced it and i haven't had issues since-- hope that continues! :)";"2017-08-08T22:19:45-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";124;"en";"POSITIVE"
10;1456881352;"Joviansmoon";"https://itunes.apple.com/us/reviews/id43192248";"1.9.1";5;"Call me crazy";"But I'm in love with this trash can!! Even with out the puppet!! Quality is all I can say, You get what you pay for has been a long time saying in our house for as long as I can remember. Simple Human epitomizes that Ideology. The fact that I'm ordering trashcan liners online says it all and I have no problem because not one bag is leaking broke and they all are just simply human if you can't afford it go to the clearance section at bed bath and beyond and wait to find a trashcan that's on sale there and then you'll see what I'm talking about. Definitely five stars all the way around definitely tools for efficient living.";"2016-09-27T12:15:11-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";121;"en";"POSITIVE"
11;1184250155;"Subscription junkie";"https://itunes.apple.com/us/reviews/id138306476";"1.1.10";5;"Liners - really!";"For the past year, I've been trying out different types of subscription services from shaving blades to gift boxes. I have to say that the biggest downfall is usually the quality of the product or the frequency....always too much or constantly running out. I've pretty much stopped all my services. So quite surprisingly simplehuman is working out the best so far. The trashbags are a perfect fit and really high quality. But most important, since I use a consistent amount of bags every week I can always buy the right amount and have it delivered to me at just the right time. Great app!";"2015-04-17T17:38:19-07:00";"https://itunes.apple.com/us/review?id=943280497&type=Purple%20Software";"943280497";104;"en";"POSITIVE"
