"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;8133484571;"Nanner72";"https://itunes.apple.com/us/reviews/id524031219";"2.5.4";3;"Lost connection";"Have used gogogate2 for many years and it has worked perfect but somehow I have lost the connection. I thought I could delete current set up and start again but I am now lost on how to do it. Can anyone help?";"2021-12-15T10:35:44-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";42;"en";"NEUTRAL"
1;1900366705;"505to714";"https://itunes.apple.com/us/reviews/id31637774";"2.08";4;"Works great";"Installed in about 20 min, works great so far, the only criticism I have is the wires that come with the unit are VERY short so if the electrical outlet is far from your push button panel, you will run into problems, I suggest mounting it on the roof next to your motor. I stuck mine on the wall and since it only comes with one set of double sided tape, I’m afraid to rip it off the wall and reinstall it. I don’t want to damage the unit pulling it off. I wish the lights didn’t flash continuously, but I will say I tried a different product before this and it sucked so this product was a good buy.";"2017-11-05T16:55:22-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";120;"en";"NEGATIVE"
2;7124297641;"Ibmiguy";"https://itunes.apple.com/us/reviews/id238307120";"2.5.3";4;"Difficult setup, but works great afterwards";"I give functionality 5 stars and setup 3 stars.   Setup is very difficult because it either works or doesn’t after going through setup.  You don’t know if you made a mistake until the end.  My suggestion for setup, go very slow and double check each step before moving on.  If you make a mistake or think you made a mistake, factory reset and start over.  Be patient.";"2021-03-20T08:04:40-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";67;"en";"NEGATIVE"
3;3926072164;"westladt";"https://itunes.apple.com/us/reviews/id32854790";"2.4";1;"Great hardware. Poor app.";"As stated by another reviewer:

Hardware works well. But app is definitely due for some very simple updates. Like allowing more than one person to receive notifications. Also custom notifications if the garage door is left open. Maybe the ability to send a one time access pass to people without them having to sign up and download the app. Many possibilities.

I spent 1 hour hacking together an app for myself with some of these features. Seems like it would be useful to the developer to spend a small amount of extra time and add these useful features.";"2019-03-25T10:53:44-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";98;"en";"POSITIVE"
4;1965543847;"Pleasefixtourapp";"https://itunes.apple.com/us/reviews/id202546919";"2.08";2;"No more alerts for users, USB antenna, and pulse";"I had the original gogogate and my wife and I could both receive alerts. Now, only the Admin can get the alerts!
The tiny USB antenna would not work inside the gate box when the cover was on. I had to use the old USB external antenna for the wi-fi to see it.
I use my gogogate for a gate. It seems you have made it more like a gogogarage! I can’t push a button to stop the gate so it can be locked open. I have to use the remote!!
Sorry guys, you totally messed up by changing the features from your original gogogate!";"2017-12-02T12:14:35-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";105;"en";"POSITIVE"
5;4042751196;"654abc";"https://itunes.apple.com/us/reviews/id26770617";"2.4";1;"Wouldn’t work at all";"Could not get the unit to allow my iPhone to join its WiFi network, therefore could not set it up at all.  At first, the unit would not present its WiFi network for me to choose from.  I attempted resetting the unit by holding down the black button.  Then it did display the GoGoGate network for  a couple or three attempts, but it presented me with an error saying cannot joint the network.  Finally the network name stopped appearing in the list of network names to join.  

Too many other choices out there to fool with something like this.  It is going back today.";"2019-04-21T10:39:02-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";104;"en";"NEGATIVE"
6;2344962825;"gonzalezjk";"https://itunes.apple.com/us/reviews/id15824002";"2.3.1";5;"Just perfect";"This product was very easy to install and it Always works no matter what.  You had to configure the option to be able to open it when your phone is not connected in the same WiFi network but they tell you how in the instructions.  I’m about to buy another one for my town house.";"2018-03-25T06:07:17-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";55;"en";"POSITIVE"
7;2464135284;"schlips";"https://itunes.apple.com/us/reviews/id43616336";"2.3.1";5;"Just right but no CarPlay support 👎";"Always works for me, never have had any issues. The value proposition of the camera is okay, but not great. More work needs to be done there (pinch to zoom, full screen).

If another garage door app integrates with CarPlay before Gogogate does or Gogogate decides to not pursue that opportunity then we are totally moving to that new solution.";"2018-04-24T18:54:47-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";60;"en";"NEGATIVE"
8;6026072817;"poconoed";"https://itunes.apple.com/us/reviews/id563225770";"2.4";1;"GoGoGate2";"Installed GoGoGate2 works very well. But at first configuration was hard. 

Installed a wireless IP Camera Foscam FI9821P Camera work great with it own app, but very slow and delay with GoGoGate app.

GoGoGate2 app need an update to fix the delay that cameras connected to it.

FYI. When garage door is open. Bottom of the app shows

“GARAGE” door was still open

Update 6/2/20

Gogogate2 having problems with date. Works fine when on WiFi at home. But when away or on date app on iPhone not working. “ Gogogate times out not found”. Reset Gogogate2 and WiFi three times and still having the same problem. Not sure does the app need new update. 

iPhone iso was updated to 13.5.1 and it seem to stopped working. 

Not sure is it the gogogate2 app on phone or the unit it’s self.";"2020-06-02T07:26:51-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";140;"en";"NEGATIVE"
9;1499498775;"I heart Inversions";"https://itunes.apple.com/us/reviews/id86908685";"2.0.4";3;"Works decently but can be improved";"The app works pretty well and does what it's supposed to do. However, there are a few annoying bugs and UI elements that can be improved. 

In terms of bugs, the most glaring one that I've seen is that if you've changed your account password on the web admin page, the app would stop working and complain that the password was wrong. However, there is no way that I could see to change the password that the app uses to log in. To resolve this, I had to delete and re-add the device. From there, I noticed that if you don't put in the device ID, the validation logic for that field says that you've entered in a device ID that was over twenty characters long. 

As for UI improvements, there are numerous (but then again, I'm a UX snob). For one, why do I need to go look up my device ID when I'm trying to log into my account? It should just be recorded as part of it. Next, with respect to opening and closing doors, there's this kludgey element where you swipe left/right and up/down to activate the action. Now, swipe gestures are great and all, but there are simpler things that fit better for this purpose.";"2016-12-10T10:05:36-07:00";"https://itunes.apple.com/us/review?id=964757967&type=Purple%20Software";"964757967";210;"en";"POSITIVE"
