"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;2832297499;"Lady8Luck8";"https://itunes.apple.com/us/reviews/id39074516";"2.3.1";4;"Great!";"I love the ibaby! We have a vtech camera and an ibaby and I would tell everyone to go ibaby all the way! That being said, idk if it was the update but all of a sudden it’s making me plug my phone back into the camera base in order to use it. It’s only just started doing this in the last month or so, which makes me think it’s just an update issue (and I’ve had it for like 2 yrs). BUT! Ultimately worth the buy!  
Update-July 2018- we’ve had another iBabyCare update, still needing to plug my phone into the camera base multiple times a week. Getting a little annoying because, of course, it doesn’t show that it’s having an issue until the baby is asleep in the room and you have to try and be as quiet as possible so you don’t wake them... and I really liked the iBabyCare.";"2018-07-03T22:23:25-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";153;"en";"POSITIVE"
1;4986044267;"PatServo";"https://itunes.apple.com/us/reviews/id49775442";"2.4.1";2;"The app needs SO MUCH work, but it will probably continue to rot";"We have used the iBaby Monitor and app every day for almost three years. The camera seems just fine, but the app has always been the pain point. It routinely gets killed by the iOS watchdog for freezing. It is sometimes hard to tell whether our child hasn’t moved in a while or if the app has frozen—until that 15-second window closes and the app gets killed by the OS. This simply is not good enough for quick checks on a child.

The UX itself has received no obvious improvements in the time we have used it. The presentation of the air quality data reported by the camera is a source of serious annoyance and disappointment. The graph is baffling to the point that it is meaningless to me. If anything, this app makes me regret spending extra to get the camera model with the extra sensors. I guess the marketing department at iBaby Labs is skilled at glossing over the shortcomings of the software—you know, the part of the product that is ostensibly flexible and open to continuous improvement.

It saddens me that the software component of this otherwise solid product has been left to languish. Frankly, I was shocked that the company updated the app for the iPhone X (released November 2017). In my memory, that is the only real change that has been made, and that was simply to keep the app from being letterboxed in compatibility mode.";"2019-10-20T07:12:49-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";241;"en";"NEGATIVE"
2;5227114885;"Xrhdhiintr1234dyttt";"https://itunes.apple.com/us/reviews/id464412857";"2.4.2";1;"Complete WASTE of money";"Let me start out by saying I only gave it 1 star because I don’t have the option to leave 0. We received this monitor in September of 2018, set it up but never really used it until March of 2019 when our baby started sleeping in her room, the first 6 months of using it was AMAZING. The reviews I had read were wrong and we truly loved this monitor, then September 2019 rolls around and everything changes. The app starts crashing, when it did work it took forever for the app to send directions to the camera, and if I would try to play music it would crash instantly, and for my daughter that was a huge deal because she had gone the past 6 months listening to the music from her monitor to sleep. It is now December of 2019, I have yet to hear from customer service and I have gone 4 months without a monitor because we can’t afford to get one. The app glitches, even with being reconnected 5 minutes prior (reconnecting it is the same as the initial set up so you have to be right by the monitor to do so, not ideal when you have a sleeping child that you’re trying to not wake up), then even when I finally get the monitor to work it never last longer than a hour. 

Ibaby could be a great thing, but they don’t care about its customers, or fixing the problems with their app. 10 out of 10 DONT recommend.";"2019-12-02T19:55:12-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";257;"en";"POSITIVE"
3;3826800779;"Kjean16";"https://itunes.apple.com/us/reviews/id30592938";"2.3.5";2;"Don’t waste your money";"I have had nothing but problems with this monitor. In theory, it would be amazing, but it glitches out on me all the time. It randomly stops working and makes me reconnect my iPhone at least once a week. Baby is currently sleeping and the monitor just randomly quit working. Screen is black and has a spinning wheel. I also have issues with the sound. There isn’t much consistency and the sound bar is obnoxious to adjust on my phone. In order to keep white noise or music playing, I leave the sound off and set alerts. Half the time the alerts don’t work either. We both fully tested the alerts before we went to bed, and then woke up to our baby crying. No alerts came through. Luckily we left our bedroom doors open and could hear. This has happened twice in 4 days now. This product is incredibly inconsistent. I am so disappointed in my purchase and would not buy this product or anything from iBaby again. I am currently looking for a new system. I have been battling with this thing for a year. It’s more important now that we’ve transitioned our son into his own bedroom and out of ours. I ignored the negative reviews when I made the decision to purchase and wish I hadn’t. Excuse me while I go reconnect my phone to this thing again...";"2019-02-28T21:13:25-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";232;"en";"NEGATIVE"
4;5178265756;"AshlayG";"https://itunes.apple.com/us/reviews/id371186659";"2.4.2";1;"Wonderful Cameras, Terrible App";"These cameras have fantastic resolution and always work. We can see very clearly and listen without having our screens open on our phones. It’s great....until your app randomly quits. We’ve had them for a year now installed in three different rooms. I set my phone to listen while I sleep in case baby wakes up to feed. COUNTLESS times, the app has crashed, sometimes 5 or 6 times a night. It doesn’t make a sound or give you any warning that this has happened so my poor baby cries and cries with no response from ya because we didn’t hear her. I’ve now become a nervous wreck that the app has crashed and keep picking up my phone to make sure it’s still on (it usually isn’t). To get the app to restart, I have to turn my phone off and on again. Then I thought maybe it was because my phone was old, so I upgraded my phone (iPhone 7 to iphone 11). No difference. I am furious with the whole thing and my husband and I have both agreed that these are going bye bye and we’re getting old school monitors that aren’t on WiFi. DO NOT WASTE YOUR MONEY AND RISK YOUR SANITY OVER THESE!!!";"2019-11-21T14:17:45-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";208;"en";"NEGATIVE"
5;7547366274;"Masher68";"https://itunes.apple.com/us/reviews/id36354156";"2.5.4";1;"App Constantly needs to reconnect";"Update: today’s update has completely crashed the camera. Can’t see video or here any audio. 

we’ve now had the iBabyCare camera for over 3 years. The app got better for a while and now has gone to crap again. Feed keeps freezing, audio just stops completely, overall it’s back to when it didn’t work at all. My wife didn’t update her version due to the poor track record and hers is definitely more reliable than mine running the latest release. We've had the iBaby for 16 months and it started out great and has only gotten worse. Lately we can't even make it through the night without having to reopening the app or reconnecting to the camera. Overnight, when you need the camera to work most, it fails. Your app updates always seem to make things worse and introduce some new bug, like the audio clipping that seems to happen every other update. You would think you'd have that figured out by now and stop intruding it over and over. Maybe try testing your app update for more than 5mins before you release?";"2021-07-06T17:08:01-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";183;"en";"NEGATIVE"
6;6775316850;"Lynda18327";"https://itunes.apple.com/us/reviews/id1023993549";"2.5.2";1;"Very Disappointed!! Upset and Frustrated!!";"So I received an ibaby monitor at my baby shower and was so in love with how flexible and convenient it was however my newborn is 5 days is old and out of no where my app crashes. I’ve uninstalled and reinstalled it numerous times, restarted my iPhone, even had my boyfriend send me a invite link because were on the same account over and over again but it will not let me sign in. Mind you I’ve been signed in and everything has been fine to view the room, temp, sounds, alerts, etc, since before my daughter was born. Now all of a sudden A grey box saying “cancelled” keeps appearing won’t allow me to click it for further information just keeps popping back up over and over again. Plus I have a strong WiFi connection in house and data on my phone but it keeps says network connection have timed out and I feel defeated!! What a waste of money and they need to fix all these glitches they have within because as a new mother I had faith in ibabys care of product but now I’ve lost faith and am truly disappointed!!!";"2020-12-20T12:11:48-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";195;"en";"POSITIVE"
7;1805460653;"aworldforgetting";"https://itunes.apple.com/us/reviews/id119072639";"1.3.3";3;"Good Hardware, App Spotty";"UPDATE: They did fix the sound issue thankfully in the last 9/7/17 patch. However, the app still doesn't work on 4G connection, which used to work fine and is a major advertised feature of the camera.
---------
ORIGINAL REVIEW: Sound turns off now after 2-3 minutes when app isn't actively in the foreground, which is completely ridiculous for a baby camera that most people leave on all night specifically for sound. Been having issues connecting when not on wifi the last several updates despite specs that boast otherwise, even though it was working before. The horrible updates on this app make me want to turn off automatic app updates until the development team gets their testing together, or just find a better supported product. I'm a developer myself and making the app more buggy or at minimum less user friendly each update is unacceptable. Do they not perform adequate Quality Assurance and User Testing before releases??";"2017-09-23T05:56:33-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";156;"en";"POSITIVE"
8;3892376751;"Cammyj00";"https://itunes.apple.com/us/reviews/id10856281";"2.3.6";1;"Can’t recommend";"The camera is great while working, but is constantly glitchy. You’ll have the app running in the background, and then when you go to open it again, it freezes and then crashes. Don’t expect to check on your baby quickly, as every time you open the app you’ll have to wait for it to shut down and then restart. We also have occasional issues where the screen just goes black with a spinning wheel, and we have to sneak into our baby’s nursery (while trying not to wake the baby) and reconnect the monitor (just as you did with initial set up).

Contacting customer service is a complete waste of time. They will just cut and paste a canned response (usually unrelated to your issue), and provide no personal response at all. I wrote to them about the app crashing, and they responded with WiFi tips (our WiFi is very strong and works consistently, and the router is right near the cam, so no issue there at all). I’ve tried calling them as well, and never actually spoken to a person.

This could be a great cam, but not as it is.";"2019-03-17T04:47:04-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";192;"en";"POSITIVE"
9;1931629590;"Kelcaamoo";"https://itunes.apple.com/us/reviews/id186637337";"1.9.0";5;"Amazing technology!!!";"I actually purchased this used from someone who said they loved it but didn’t have WIFI anymore. I gave it a try and love that the ibaby doesn’t connect to a phone necessarily, but through individual WiFi. That means I can pass it on to someone else and I won’t be able to access the monitor.  I also love that I can add as many people to view the monitor as possible. My husband works evenings and works about 30 min away so if he wants to be able to check on his baby girl, he can do so! If my in-laws or Mom are watching my daughter, they’ll have access to it as well and I can adjust settings and availability for each person and view a log history. I can play music and view night vision, get alerts, record my own voice, etc. this thing is the ultimate baby monitor and I’m in love!!!";"2017-11-18T20:45:17-07:00";"https://itunes.apple.com/us/review?id=726845420&type=Purple%20Software";"726845420";156;"en";"POSITIVE"
