"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;7009817480;"Glo~Worm";"https://itunes.apple.com/us/reviews/id167607673";"6.2.2";3;"Not the worst";"I’ve used many brands of cameras in my line of work so I know what’s utter garbage, and what isn’t. These are alright for simple home use. The quality of the video both during the day, and at night are sufficient. You can clearly see the persons face, and that is all that really matters. They have always detected motion well. They were decently priced. 

I don’t love that they require an email, and a phone number. Pick one. It just feels extra intrusive. No support team needs both on file. I also do not love that the notifications are hit or miss. I have everything set up with my preferences in both my phone settings, and the app settings yet most of the time I do not get any. So that means I have to open the app to see if anything is captured. Which makes the live video mic basically useless. If you want to relay a message verbally via the camera to family when they enter the home you will likely not be notified of its detecting motion. If you want to shout at an intruder that you’re watching them, also useless. That is a fix that is completely on the app end seeing as my notifications work for every other app I use. 

So overall a decent camera, easy to set up, but crappy on the notification end. If that could be fixed I would say this would be a pretty great system.";"2021-02-18T07:32:13-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";247;"en";"POSITIVE"
1;7751979277;"bluelew";"https://itunes.apple.com/us/reviews/id30142064";"6.2.13";2;"Could be great, but buggy";"I bought 4 outdoor cameras because they were wireless and easy to setup and install. I didn’t want to go through the headache of hiring a professional to hardwire everything. So from that perspective, great idea. Problem is I find this system full of issues. Overall, it’s not dependable. Capturing thumbnails sometimes works, but most often doesn’t. The latency of live view is terrible, probably 10-15 seconds, and that’s if it works. My cameras are within 20feet of my router, and my sync module is literally next to the router so the latency can’t be because of my network which is a 300MB download. Sometimes the motion sensor will trigger but the camera won’t turn on in time And completely miss the action. Live stream audio cuts out frequently. Etc etc etc. When it works, it’s great. But there’s constant issues. I find that it doesn’t work more often than it works. Even night mode is patchy, image quality is great on one camera, but terrible of the other two. I also think the App is behind others like SimpliSafe. I’ll keep playing around with it, but it doesn’t always work and that’s annoying. Oh, and this is pretty annoying, but the whole system is sort of useless unless you sign up for their cloud service which will cost you $100 / year if you have more than one device. Whereas SimpliSafe still allows you to review and store video clips without their cloud service.";"2021-08-30T08:04:50-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";245;"en";"NEUTRAL"
2;4139954316;"sWhiteJr";"https://itunes.apple.com/us/reviews/id38208060";"4.0.24";4;"One of the better wireless camera implementations but...";"I’ve had the blink system for about a year. I’ve been happy with the video quality, and the ease of use. The app is easy to quickly use, and the cameras have survived outside in the elements for a year. Claims of a 2 year battery life seem exaggerated at best, however. The o YL way you’re getting 2 years of battery life is if you have your cameras basically disarmed for a majority of the hours in the day, which kind of defeats the purpose of a security camera system.  But I bought it expecting that, and I am not disappointed. Batteries last about 6 months, give or take. Would I like 2 years between battery changes? Of course, but six months is still impressive. 

As for the app; it’s good! My one request would be that they move the ability to schedule arm and disarm times for each individual camera, rather than the system as a whole. I have cameras in front of my house, and one in my backyard. When my kids are playing out back they’re constantly triggering the backyard camera, which drives the battery life into the ground. I’d like to be able to disarm that one at a scheduled time, while leaving the front cameras armed. I know I could do it manually, but that sort of defeats the purpose. 
I’d be willing to give the app 5 stars if that feature was added.";"2019-05-12T09:43:05-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";240;"en";"POSITIVE"
3;5923724496;"Meadow Ct";"https://itunes.apple.com/us/reviews/id355470986";"6.0.9";5;"Just use your Common Sense";"I have my four cameras. I have two in the front of the house and two in the rear. They are great! Just use Common sense in your expectations. For the price they can’t be beat. I read the reviews and the negative reviews either reflect a lack of understanding or higher expectations. The two cameras in the front pick up anyone approaching the front door. The second camera follows anyone walking up the side walk to the front door. The one camera in the rear shows a large area in the yard. The 4th camera I use to monitor varmints who eat my plants. I can move these cameras pretty much anywhere I wish within 100 feet of the house. When there is too much activity from the wind blowing a bush within camera range, I can turn it off.  The night vision is great. It is not in color. I watch deer, raccoons, groundhogs very clearly. They are so sensitive that it will pick up movement when something or someone it at the outer edge of the camera range. I  certainly expect to replace my lithium batteries before the two year expectation but that is a small price to pay for all the features the cameras provide. Many issues can be resolved by owning a good modem/router. Now, I plan to purchase a mini for inside my home.";"2020-05-09T07:25:32-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";230;"en";"POSITIVE"
4;7332729539;"icantthinkofagoodnameeither";"https://itunes.apple.com/us/reviews/id614785290";"6.2.10";3;"So so";"It’s actually better than I thought it would be for the price... a couple things I find silly....

Unless I’m missing it and I may be so hopefully if I am someone can correct me.. with such an important app with such an important notification that’s so different from your phones other notifications there should be a built in function where the app makes a different noise than other apps since iPhone doesn’t seem to do that on its own (I know, not blinks problem, but many people will be using iOS to Navigate) I find myself ignoring the notifications thinking they are social things. Whoops.

Also wish more than one person can view live at once. Especially if paying for premium planning. I don’t understand why pay all the money for literally absolutely no reason whatsoever. I keep trying to justify the reason for the subscription and it makes really no sense other than they kind of bully you into it making more sense if you have more than one camera which almost everyone who buys one does.";"2021-05-13T01:28:38-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";179;"en";"NEGATIVE"
5;8074060122;"lovetobelicked";"https://itunes.apple.com/us/reviews/id616159254";"6.6.1";4;"Was a great system.";"Got them in July of this year. Had been working great. In the last month only work when we are home. Defeats the purpose. Could be something we done. Have checked everything on them. We have eight of them. Live on an acre. Yesterday we could see a shadow of a man with beard at side of the house.  This is while we were home. Never seen were he came from or were he went. Found out later his dog had got loose. He was looking for him. Then another day. Just happened to look out front door. Their was a car sitting in front of house with someone in it. Never seen it pul up or leave. Was there for a good 30 minutes. Now not working when we leave house. Going to call them tomorrow. See if they can help me with the issues. Also one camera that never works long. Have changed batteries twice already. Moved it to different places. This time nothing works to get it connected back. Love the clear day time pictures on it. Have the doorbell. Have not connected it yet. Was going to get the new security lights you put cameras in. So night vision will be better. Like watching the wildlife that comes through the back yard down by the woods. It’s amazing what is running around in your yard at night.";"2021-11-28T13:26:49-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";231;"en";"POSITIVE"
6;2600088278;"ZombieKiller2012";"https://itunes.apple.com/us/reviews/id200432468";"3.1.45";5;"Perfect System";"Purchased system while awaiting back surgery. Can quickly look outside and see what’s going on. Has limited written instructions but the videos and pictures paint a clear picture. It takes no time at all to set this up with the app. Battery life has been great. Keep in mind that when you increase the camera settings, (image quality, duration of recording, etc) of course the batteries are not going to last two years. Come on folks, don’t give negative feedback because of that! Plus the app monitors battery life, and wireless signal strengths. It will also tell you when a camera has high use and alerts you if the battery is low. 

I will say, the night vision is amazing! I am really impressed of how bright the image is. The camera sensitivity was set to 6 and it was picking up birds flying by. Adjusted it to 5 and it doesn’t, catch them anymore.  The mount that came with it are simple. You can tilt up/down and swivel it left and right. 

The phone notifications of movement is very timely and the camera settings in the app are great. Setting up the cameras are easy and is not rocket science. I have two cameras now and plan to install more in the future.";"2018-05-26T12:39:13-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";214;"en";"POSITIVE"
7;3708435635;"Dan_MICH";"https://itunes.apple.com/us/reviews/id147317535";"4.0.16";4;"Works well";"Let me start off by saying that I like the system and it works.  It has some issues however and here’s why it’s not 5 stars:
1) intermittent sensitivity.  The camera on the front of my house will often capture a car driving down the street, but not always the mailman or UPS driver walking up to my door (which is closer to the camera than the street).  I don’t understand this, and more importantly it’s not serving it’s purpose if it doesn’t capture people walking up to my house.
2) Notifications are almost non existent.  Sometimes I’ll get a notification on my lock screen, sometimes I won’t.  There is never a notification on the app icon, not until I open the app and then exit, at which point the number of notifications shows up on the icon.  This is annoying, as I’d like that reminder so I know to review my alerts.
The biggest selling point of this system for me is the fact that no subscription is required.  However, I don’t know if that trade off is worth it if it isn’t going to capture everything it should, or notify me when there is activity.";"2019-01-29T04:33:51-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";197;"en";"POSITIVE"
8;7126149163;"hansG44";"https://itunes.apple.com/us/reviews/id598650946";"6.2.8";1;"Force update makes device obsolete";"First , I complained that the latest force update required a iOS version that can not be implemented, rendering cameras virtually obsolete, because my iPad is old and can’t be upgraded - so the customer service/ developer response was :
“appreciate your feed back...recent app updates provide security...my team..will like to discuss Blink system requirements in further detail...” THIS MUST BE an AI response, right?! or someone who has a very dark sense of humor and uncaring attitude !
 I understand that the system - NOW -requires an update and iOS that is compatible BUT THAT was not the case when I bought the system, and what you have done is worse than any security flaw exploit would have done -now the cameras are worthless. since, I can not use them with out buying a new iPad that cost 10 the price of cameras. Do you get that?! Is it to difficult to understand the economics of the problem. Why do you respond with inappropriate comments that assume customers “are stupid or ignorant about technology?” Or are you saying that your engineerings are going to violate iOS copyright and hack and old IPad to make it compatible.. (sarcasm).. Yeah, I do not think so!!";"2021-03-20T19:59:43-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";204;"en";"NEGATIVE"
9;7167753210;"tristanjohns94";"https://itunes.apple.com/us/reviews/id504430118";"6.2.8";2;"Cannot connect at all";"I purchased this mini device to watch over my family but it didn’t work at all it wouldn’t connect to my WiFi i talked to a person they sent me out a new device which i knew wasn’t going to be the problem solver i connect the new device an still no connection to my internet i have high speed 350mbp speed connection there is no. Reason for this small device to not find or connect to my WiFi ready for the best part... it only connects to personal hotspot i cannot have this run on a personal hotspot all day an night long this is absolutely ridiculous  i can’t explain how disappointed i am in blink an the company i relyed on it to protect my family from people harming us an catching every thing i need on footage wind up is i cannot even get it to get a Live Photo notbing the team can do at this point to change my mind no replacement no help u just lost a good review an a. Customer this wasn’t fair that it lost me 1 week of my life that i could of had invested into another camera because they made me wait in The mail for the also broken mini camera";"2021-03-31T12:02:23-07:00";"https://itunes.apple.com/us/review?id=1013961111&type=Purple%20Software";"1013961111";213;"en";"NEGATIVE"
