"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;3294273535;"nrnkilt";"https://itunes.apple.com/us/reviews/id85046010";"5.2";5;"Secure. Reliable. Perfect.";"We wanted a solution for managing our home radiators - and - wanted something where our data was going to be secure. All other solutions on the market are selling/using your data for something other than the core service ( eg Google’s Nest). 

Tado is exceeds them all. Not only is the interface totally slick and the components reliable, but it’s a German company that is governed by German data protection laws (the strictest in the world) - which means all they are doing is building and delivering the best possible product. No sketchy data collection here. 

We love Tado and highly recommend it!";"2018-10-12T13:15:35-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";104;"en";"POSITIVE"
1;3582091487;"anthonyz_Z";"https://itunes.apple.com/us/reviews/id131901028";"5.3.7";4;"Works well, most of the time.";"Scheduling function works perfectly.

Home/away mode. Away mode works fine. Home mode hit and miss. Sometime it doesn't register I am home and doesn't start home mode automatically, but only after launching app which was in background. Otherwise it will start home mode only after I have walk through the door which is also when I connect to my home wifi and tado knows I am home positively. Seldom I will come home with the Aircon temp already set nicely. For the above I have set my home geo fence to the smallest radius which they did warned will not be reliable. I have increased the radius and will update back here again.

Could give better control over the function that automatically turns off the Aircon when a set temperature is hit. Currently I can only set a single range +/- same temp ie 2deg lower it will cut off, 2 deg warmer it will turn back on. Unable to control individual colder or warmer timer preference too for this case it's same.";"2018-12-27T19:31:19-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";173;"en";"POSITIVE"
2;3548411821;"Nai-De";"https://itunes.apple.com/us/reviews/id39059509";"5.3.5";4;"Charging for a product support app?";"Subscription apps are unacceptable, particularly in the case of hardware support apps that switch to subscription pricing after a substantial hardware investment was made.

Obviously the developer had a change of heart to switch from subscription pricing to one-time upgrade fee (at least for legacy customers, don’t know how it is for new customers)

That makes a huge difference. Updating my rating from one to four stars correspondingly.
I’m glad this was changed!

=================
Original Review
=================

The whole point of buying their devices was maximal energy savings, of which the software is an integral part.

That now, after people have spent lots of money to buy into their system, they start to charge monthly fees to use something we already bought, is outrageous.

Imagine this sets an example: you convert your home to hue lighting, then Philips starts to charge a subscription fee for the app.
Apple sells you an iPhone, then starts charging a monthly fee for using iOS.
You buy a sofa, a year later the carpenter stops by and installs a meter that charges you a cent each time you sit down.

If you add some serious functionality, charge for the upgrade, letting me choose if I need the features or not. But stop beings leeches who think they deserve an income stream for perpetuity for work done and paid to employees one time only.";"2018-12-19T05:16:02-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";229;"en";"POSITIVE"
3;3542294352;"Sir Bigglesworth";"https://itunes.apple.com/us/reviews/id100523653";"5.3.5";2;"Can’t Add/Assign Rooms";"This product has a lot of potential and I’d like to increase my rating later but right now I’m too frustrated.  

Had to wait for custom instructions for installation because my existing thermostat and heating configuration wasn’t pre-loaded into Tado’s automated installation instructions program.  When I did finally get the instructions via email it caused my separately-controlled in-floor heating in my kitchen (operating off the same boiler and boiler controller as all the room thermostats) to stop working - at least the radiators kept working. 

To top it all off, I also cannot create and assign individual room names to each of my radiator thermostats which prevents me from controlling them individually from my phone.  This was a big reason why I wanted this product!!
 Instead, I keep getting an annoying message that says 

 “Assignment to new room by user not possible yet.  To reassign the device to a new room please contact our Technical Support.  You can find the number for your country in our Help Center.”

This seems to be such a simple but critical update and easy problem to solve - why the heck hasn’t Tado fixed this yet!?!

I want to like this product and to increase my rating of it.  It has potential.  But I’m too frustrated right now.";"2018-12-17T12:37:05-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";214;"en";"POSITIVE"
4;5181769855;"ifeignit";"https://itunes.apple.com/us/reviews/id107439759";"5.8.4";1;"Used to work but then they removed its best feature";"The Tado Smart AC Controller used to be a great piece of hardware, giving the ability to manually program your air conditioner’s commands if you didn’t like the presets or your brand wasn’t available. Now you can no longer do that. Even though the device itself supports swinging, the lousy preset Tado made doesn’t, so I used to program it in myself. I had to factory reset due to getting a different model AC and now this feature is gone. 

This is what their support team had to say

 “We are sorry to inform you that it is not possibile to register single commands (like swings). Unfortunately, with the new software release, this possibility is no more supported because it was too time consuming.  We apologize for the inconvenience.”

Basically, even though I was willing to go through the trouble, they decided for the consumer that it wasn’t necessary. Competing IR blasters let you do manual inputs, yes it takes time.

The worst part is the “Teach Tado” option is in the app and on the website still, it simply doesn’t work. Essentially this is false advertising.

Very, very disappointed.";"2019-11-22T07:25:17-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";190;"en";"POSITIVE"
5;1810982890;"shimoorek";"https://itunes.apple.com/us/reviews/id31927226";"4.3.1";5;"Apple Watch integration";"I’m enjoying the convenient UI of the Applications. It’s needing a refresh that includes the Apple Watch capability where if I go for a jog and leave my iPhone at home, the geo-location from the Apple Watch could be added as a second device. 

The ability to teach the tadö AC Control to perform settings that the remote allows will also benefit this app. My Fujitsu AC unit has a humility control, fan, and stage change options for the vent that the app does not offer for my AC unit. Fixes for that and this app will be receiving a change in rating.";"2017-09-26T06:18:53-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";103;"en";"POSITIVE"
6;3096139245;"Rob (AUA-BOS)";"https://itunes.apple.com/us/reviews/id6762803";"4.13";5;"Awesome Little Device";"Initial set up didn’t work, but Support took care of everything for me. This device works! After power outages it works! After internet outages it works! Not like finicky Wemo products that disconnect for unknown reasons and never reconnect. I use this for the main airco unit in a second home thousands of kilometers away and it’s always there for me. It runs the ac four times a day like clock work, plus allows me to override as needed if additional cooling or dehumidification is required. Love it!!";"2018-08-21T11:11:45-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";88;"en";"POSITIVE"
7;4267689595;"AT_AU";"https://itunes.apple.com/us/reviews/id117321153";"5.6.1";5;"Very bad UI, inflexible automation";"It takes way too many taps to turn the AC on and off and to change temperature. Have a look at Apple’s HomeKit interface for ACs to see this done well. 

Also, very annoying that there is no option for a scheduled automation to override manual control function. 

Bad, bad app.";"2019-06-05T06:42:56-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";51;"en";"NEGATIVE"
8;3452775947;"mroach";"https://itunes.apple.com/us/reviews/id35367157";"5.2.4";1;"I’m returning the whole kit";"After hours of research and days of thinking it over, I settled on the tado smart thermostats. Two features that appealed to me most were open window detection and geofencing to automatically control the temperature. There is NO mention anywhere on tado’s website that you have to pay a monthly subscription fee for these features. What’s the point in getting smart thermostats to save money if I’m pouring the savings into subscription?

It wouldn’t have been so bad if they actually mentioned this anywhere on their site. Not even the box says you need a subscription for this.

I’m packing these back up and returning them. I’ll probably get a Netatmo or Elgato Eve instead.";"2018-11-23T16:54:27-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";115;"en";"NEGATIVE"
9;6610414480;"Skildpadden Pede";"https://itunes.apple.com/us/reviews/id242158143";"6.0.2";3;"Great app but greedy subscription model";"Charging people 3$ monthly for the implementation of geo fencing and window detection is too much and should be stated much clearer on the product when purchasing. The detection algorithm is running on the phone resulting in push messages, so why not bring the final functionality to the user? 

Otherwise the system works reliable. Some of the basic functionality takes too many interactions/steps.";"2020-11-04T22:22:05-07:00";"https://itunes.apple.com/us/review?id=574418486&type=Purple%20Software";"574418486";63;"en";"NEUTRAL"
