"";"id";"userName";"userUrl";"version";"score";"title";"text";"updated";"url";"app";"wordCount";"language";"sentiment"
0;5357305315;"KCny";"https://itunes.apple.com/us/reviews/id34221901";"4.5.5";3;"Mostly good... but frustrating when it’s not";"We had three 3M 50 Filtrete thermostats installed in our home 7 years ago. For the most part, they work very well and this app is easy to use. Except one of them has lost WiFi connection several times. Resetting it doesn’t work. I have to reinstall it in the app as a new thermostat, which loses our scheduled heating/cooling times, plus the history of our usage. 

It just happened again this past weekend. Very frustrating.  I am not likely to get this brand again when it comes time to replace my thermostats.";"2020-01-03T15:27:08-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";93;"en";"NEGATIVE"
1;3308357064;"gojuve1897";"https://itunes.apple.com/us/reviews/id138604533";"4.5.4";5;"Perfect";"It has been a great six year experience. It worked perfectly. I had good WIFI service and I suffered no connection losses. In fact My 3M-50 Thermostat acted as a power monitor and boiler monitor.  When I was away from home, using my Iphone App, the Thermostat doubled as a house monitor. When it was off it meant that power had failed. I checked with Utility acompany to confirm. It was always true. If space temperature was below set point it meant the boiler was out. I would call my daughter who leaves nearby to have her restart boiler, check fuel level or call for service. I saved a lot of energy with automated “away” temperature reset. The cost of the unit is very competitive. Everybody should have it and take advantage of its usefulness.";"2018-10-16T05:41:59-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";135;"en";"POSITIVE"
2;8098893416;"Drewu71";"https://itunes.apple.com/us/reviews/id22144972";"4.5.5";5;"The only App with the best exclusive feature!";"I have used several smart thermostat apps (ex Emerson,ecobee, Honeywell) that are newer and prettier then the 3M CT50 that came with this app. But I ended up going back to this feature filled app. This app is very comprehensive and intuitive. And the best think that I love is the “Runtime per hour” features which keeps track of how many minutes it runs per hour. It also puts in a graph with bars in minutes. The apps stores this information for as long as you own the app so you can review all your info for years back. No other app has this feature.";"2021-12-05T11:47:56-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";105;"en";"POSITIVE"
3;7111129819;"HokiEngineer";"https://itunes.apple.com/us/reviews/id262757879";"4.5.5";5;"Over a decade of use";"I have used this in conjunction with one thermostat and added a second a few years ago. When I first started using it I occasionally lost connectivity. I’d say for the last 7 years I don’t remember having a single issue. It is easy to set up and use. It is more versatile than I need in terms of settings. It is easy to modify to tailor the settings for your home and comfort level. The radius feature is a great option to save energy when everyone is away. I’m very happy with it and will continue to use and promote to others who ask my advice.";"2021-03-16T17:24:36-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";107;"en";"POSITIVE"
4;7800203131;"JDARCH";"https://itunes.apple.com/us/reviews/id181632062";"4.5.5";1;"WiFi Problems";"Periodically if I have a utility power outage I lose my WiFi connection to the thermostat and no mater what I do I cannot reconnect the thermostat to the WiFi even after rebooting the modem and router. Unfortunately you can not operate the thermostat settings (temperature, fan and on/off) directly from the thermostat panel when there is no WiFi connection.  You have to be a techie to follow the setup procedures, it is not user friendly. iPhone screens are not intuitive to use or the titles used for functions and colors are really not like those normally used on programs. No response from support or emails. Other than getting standard answers that really don’t answer the questions. It would almost be  easier and cheaper to go back to an old fashion thermostat.";"2021-09-12T17:39:14-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";132;"en";"NEGATIVE"
5;3112782518;"Dontwannamakeanickname";"https://itunes.apple.com/us/reviews/id272005931";"4.5.3";1;"Latest version broke the Radius function that was working perfectly before update.";"Leave it alone until testing is complete!!!  Don’t release untested software. The newest version broke the radius settings.  Please fix ASAP or give us a way to go back to the previous version which worked fine!

Web support function on the App Store takes you to the website where there is no way to actually contact support. There is just a FAQ database which doesn’t tell me anything about the iPhone app and Radius support not working. There are no longer options on the Privacy->location settings to allow the app to always have access to the location.   Uninstalled and reinstalled but still the same result.  Will give more stars once they fix it!";"2018-08-25T07:56:28-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";113;"en";"POSITIVE"
6;3500463514;"Nduh37848573";"https://itunes.apple.com/us/reviews/id508995856";"4.5.4";3;"Overall reliable app but little too basic";"Had this app for over a year. The app itself is reliable and provides basic information. Scheduling and historical graph are useful.

I wish it had more information such as comparison charts for previous years and also a graph of outdoor temperature overlayed on the runtime charts. These options could be made in toggle form and are already displayed in the app, just not displayed in chart form which i feel would be useful. 

Great thermostat and app overall";"2018-12-06T07:50:02-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";79;"en";"POSITIVE"
7;5352073437;"Sir_Rod";"https://itunes.apple.com/us/reviews/id233345122";"4.5.5";4;"Ten years running!";"I don’t even use the physical thermostat I just use the App which has improved over the years. It does have glitches on the App updates and firmware updates which  I have to reset the thermostat to connect again but other than it works great. 

This would have been a five-star rating but I do wish you’ll update the app that will remind me to replace the air filters and humidifier filters. And to run the air at certain percentage during between run to circulate the air.";"2020-01-02T10:19:52-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";87;"en";"POSITIVE"
8;3477559797;"Give me the mail just the mail";"https://itunes.apple.com/us/reviews/id387479854";"4.5.4";5;"Best thing since sliced bread";"I bought one for my wood pellet stove and it works great! I called customer service before I bought it to make sure it would work they said yes and told me to call if I had any trouble hooking it up. Later on I bought one for my oil furnace and it works great. No more remembering to turn the heat down when I go away. Big plus is that I can check to see if there is still heat on during below freezing weather so the pipes don’t freeze.";"2018-11-30T06:32:39-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";91;"en";"POSITIVE"
9;3698106227;"-J-a-x-";"https://itunes.apple.com/us/reviews/id9763911";"4.5.4";5;"Good thermostat and good app just update it for iPhone X please";"This thermostat has been running fine in my house for about 5 years. I like the app functionality where I can see a graph of the past temperature and runtimes. It isn’t fancy like Nest but it’s been rock solid. 

One complaint though is after nearly 2 years why hasn’t the app been updated to support the iPhone X screen size?? Please update it. Thanks.";"2019-01-26T13:19:09-07:00";"https://itunes.apple.com/us/review?id=392471874&type=Purple%20Software";"392471874";65;"en";"POSITIVE"
